"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU"
"United Kingdom","England",2021-03-12,78508.8086913265,561.929354866245,15628.2934405565,4688.48803216696
"United Kingdom","England",2021-03-13,64244.0068893685,362.177467391498,10549.5796309963,3164.8738892989
"United Kingdom","England",2021-03-14,43387.380965541,1074.12034991831,28314.0528077531,8494.21584232593
"United Kingdom","England",2021-03-15,114132.070640815,938.396240941895,24679.6173688628,7403.88521065883
"United Kingdom","England",2021-03-16,98431.4981791819,914.631002616492,23875.7075919849,7162.71227759547
"United Kingdom","England",2021-03-17,94225.2087438323,855.348138430799,22184.9054568899,6655.47163706698
"United Kingdom","England",2021-03-18,86513.9196550724,760.887885043807,19627.2021728316,5888.16065184949
"United Kingdom","England",2021-03-19,75424.6282886178,625.131737622261,16061.0017223421,4818.30051670264
"United Kingdom","England",2021-03-20,60434.1681772689,421.983185239853,10846.8452413852,3254.05357241557
"United Kingdom","England",2021-03-21,39031.4388373209,1132.56211231012,28533.0176602038,8559.90529806115
"United Kingdom","England",2021-03-22,109481.744384079,987.184694754511,24607.8745447955,7382.36236343864
"United Kingdom","England",2021-03-23,92682.8026026098,955.028303679396,23556.3021859581,7066.89065578742
"United Kingdom","England",2021-03-24,87594.1131097119,887.396218275598,21628.4799137681,6488.54397413043
"United Kingdom","England",2021-03-25,79082.4248770785,785.088086913265,18856.1570721544,5656.84712164633
"United Kingdom","England",2021-03-26,67314.2399593893,642.440068893685,15108.5420443172,4532.56261329517
"United Kingdom","England",2021-03-27,51799.7774802627,433.87380965541,9757.85970933023,2927.35791279907
"United Kingdom","England",2021-03-28,30062.7172246329,1141.32070640815,27370.4360960196,8211.13082880589
"United Kingdom","England",2021-03-29,100424.160640057,984.314981791819,23170.7006506525,6951.21019519574
"United Kingdom","England",2021-03-30,82814.8623179618,942.252087438323,21898.528277428,6569.55848322839
"United Kingdom","England",2021-03-31,77142.0117881935,865.139196550724,19770.6062192696,5931.18186578089
"United Kingdom","England",2021-04-01,68142.2496951742,754.246282886178,16828.5599898473,5048.56799695419
"United Kingdom","England",2021-04-02,56011.9841999078,604.341681772689,12949.9443700657,3884.9833110197
"United Kingdom","England",2021-04-03,40283.9101083167,390.314388373209,7515.67930615823,2254.70379184747
"United Kingdom","England",2021-04-04,18504.50525643,1094.81744384079,25106.0401600141,7531.81204800424
"United Kingdom","England",2021-04-05,89034.9235080688,926.828026026098,20703.7155794904,6211.11467384713
"United Kingdom","England",2021-04-06,70975.269261362,875.941131097119,19285.5029470484,5785.65088411451
"United Kingdom","England",2021-04-07,65056.400338522,790.824248770786,17035.5624237936,5110.66872713807
"United Kingdom","England",2021-04-08,55897.1823540584,673.142399593893,14002.9960499769,4200.89881499308
"United Kingdom","England",2021-04-09,43714.4369855186,517.997774802627,10070.9775270792,3021.29325812375
"United Kingdom","England",2021-04-10,28054.7830434993,300.627172246329,4626.12631410751,1387.83789423225
"United Kingdom","England",2021-04-11,6478.34800851461,1004.24160640057,22258.7308770172,6677.61926310516
"United Kingdom","England",2021-04-12,77373.6136074159,828.148623179618,17743.8173153405,5323.14519460215
"United Kingdom","England",2021-04-13,59166.4248653368,771.420117881935,16264.1000846305,4879.23002538915
"United Kingdom","England",2021-04-14,53263.6709454781,681.422496951742,13974.2955885146,4192.28867655438
"United Kingdom","England",2021-04-15,44184.8001767433,560.119841999078,10928.6092463796,3278.58277391389
"United Kingdom","England",2021-04-16,32160.5111912418,402.839101083167,7013.69576087482,2104.10872826245
"United Kingdom","England",2021-04-17,16745.845532998,185.0450525643,1619.58700212865,485.876100638596
"United Kingdom","England",2021-04-18,0,890.349235080688,19343.403401854,5803.02102055619
"United Kingdom","England",2021-04-19,66661.5874296781,709.75269261362,14791.6062163342,4437.48186490026
"United Kingdom","England",2021-04-20,48501.6842198329,650.56400338522,13315.9177363695,3994.77532091085
"United Kingdom","England",2021-04-21,42768.4938879979,558.971823540584,11046.2000441858,3313.86001325574
"United Kingdom","England",2021-04-22,33901.1971536033,437.144369855186,8040.12779781045,2412.03833934313
"United Kingdom","England",2021-04-23,22140.113662395,280.547830434993,4186.4613832495,1255.93841497485
"United Kingdom","England",2021-04-24,7045.84633135875,64.7834800851461,0,0
"United Kingdom","England",2021-04-25,0,773.736136074159,16665.3968574195,4999.61905722586
"United Kingdom","England",2021-04-26,57350.2889592437,591.664248653368,12125.4210549582,3637.62631648746
"United Kingdom","England",2021-04-27,39341.1400879282,532.636709454781,10692.1234719995,3207.63704159984
"United Kingdom","England",2021-04-28,33847.226609118,441.848001767433,8475.29928840082,2542.58978652025
"United Kingdom","England",2021-04-29,25244.0352863047,321.605111912418,5535.02841559875,1660.50852467963
"United Kingdom","England",2021-04-30,13779.055357519,167.45845532998,1761.46158283969,528.438474851906
"United Kingdom","England",2021-05-01,0,0,0,0
"United Kingdom","England",2021-05-02,0,666.615874296781,14337.5722398109,4301.27167194328
"United Kingdom","England",2021-05-03,49648.0392108979,485.016842198329,9835.28502198204,2950.58550659461
"United Kingdom","England",2021-05-04,31828.1032495423,427.684938879979,8461.8066522795,2538.54199568385
"United Kingdom","England",2021-05-05,26585.4790590083,339.011971536033,6311.00882157617,1893.30264647285
"United Kingdom","England",2021-05-06,18246.6513389645,221.40113662395,3444.76383937976,1033.42915181393
"United Kingdom","England",2021-05-07,7064.56417380914,70.4584633135875,0,0
"United Kingdom","England",2021-05-08,0,0,0,0
"United Kingdom","England",2021-05-09,0,573.502889592437,12412.0098027245,3723.60294081734
"United Kingdom","England",2021-05-10,43241.4022879031,393.411400879282,7957.02581238557,2387.10774371567
"United Kingdom","Northern Ireland",2021-02-10,2391.74715540566,NA,NA,NA
"United Kingdom","Northern Ireland",2021-02-11,2068.57933620107,NA,NA,NA
"United Kingdom","Northern Ireland",2021-02-12,2016.05514094342,NA,NA,NA
"United Kingdom","Northern Ireland",2021-02-13,1750.55211042656,NA,NA,NA
"United Kingdom","Northern Ireland",2021-02-14,1399.4890779445,NA,NA,NA
"United Kingdom","Northern Ireland",2021-02-15,3012.60135871453,NA,NA,NA
"United Kingdom","Northern Ireland",2021-02-16,2554.75836520651,NA,597.936788851415,179.381036655425
"United Kingdom","Northern Ireland",2021-02-17,2656.25370671689,NA,517.144834050267,155.14345021508
"United Kingdom","Northern Ireland",2021-02-18,2330.16162017985,NA,504.013785235855,151.204135570757
"United Kingdom","Northern Ireland",2021-02-19,2277.27920179688,NA,437.63802760664,131.291408281992
"United Kingdom","Northern Ireland",2021-02-20,2011.67253375492,NA,349.872269486124,104.961680845837
"United Kingdom","Northern Ireland",2021-02-21,1662.98719159069,NA,753.150339678633,225.94510190359
"United Kingdom","Northern Ireland",2021-02-22,3282.02501269761,NA,638.689591301628,191.606877390488
"United Kingdom","Northern Ireland",2021-02-23,2814.30689716998,23.9174715540566,664.063426679222,199.219028003767
"United Kingdom","Northern Ireland",2021-02-24,2910.1463622179,20.6857933620107,582.540405044963,174.762121513489
"United Kingdom","Northern Ireland",2021-02-25,2576.79305370214,20.1605514094342,569.319800449221,170.795940134766
"United Kingdom","Northern Ireland",2021-02-26,2518.97036218059,17.5055211042656,502.91813343873,150.875440031619
"United Kingdom","Northern Ireland",2021-02-27,2247.47319020948,13.994890779445,415.746797897673,124.724039369302
"United Kingdom","Northern Ireland",2021-02-28,1893.79103586487,30.1260135871453,820.506253174402,246.15187595232
"United Kingdom","Northern Ireland",2021-03-01,3509.39891199974,25.5475836520651,703.576724292496,211.073017287749
"United Kingdom","Northern Ireland",2021-03-02,3018.23448413049,26.5625370671689,727.536590554474,218.260977166342
"United Kingdom","Northern Ireland",2021-03-03,3092.98070104443,23.3016162017985,644.198263425536,193.259479027661
"United Kingdom","Northern Ireland",2021-03-04,2737.18711001376,22.7727920179688,629.742590545147,188.922777163544
"United Kingdom","Northern Ireland",2021-03-05,2659.92497104759,20.1167253375492,561.868297552369,168.560489265711
"United Kingdom","Northern Ireland",2021-03-06,2368.96336921758,16.6298719159069,473.447758966219,142.034327689866
"United Kingdom","Northern Ireland",2021-03-07,1998.3340263851,32.8202501269761,877.349727999936,263.204918399981
"United Kingdom","Northern Ireland",2021-03-08,3600.57904069639,28.1430689716998,754.558621032623,226.367586309787
"United Kingdom","Northern Ireland",2021-03-09,3076.67976484351,29.101463622179,773.245175261107,231.973552578332
"United Kingdom","Northern Ireland",2021-03-10,3124.04398265519,25.7679305370214,684.29677750344,205.289033251032
"United Kingdom","Northern Ireland",2021-03-11,2739.71396389311,25.1897036218059,664.981242761897,199.494372828569
"United Kingdom","Northern Ireland",2021-03-12,2637.94396148622,22.4747319020948,592.240842304395,177.672252691318
"United Kingdom","Northern Ireland",2021-03-13,2323.28526081361,18.9379103586487,499.583506596276,149.875051978883
"United Kingdom","Northern Ireland",2021-03-14,1932.35145113422,35.0939891199974,900.144760174098,270.043428052229
"United Kingdom","Northern Ireland",2021-03-15,3518.61582757991,30.1823448413049,769.169941210879,230.750982363264
"United Kingdom","Northern Ireland",2021-03-16,2960.0150372908,30.9298070104443,781.010995663797,234.303298699139
"United Kingdom","Northern Ireland",2021-03-17,2979.31192228178,27.3718711001376,684.928490973277,205.478547291983
"United Kingdom","Northern Ireland",2021-03-18,2566.91707043658,26.5992497104759,659.485990371554,197.845797111466
"United Kingdom","Northern Ireland",2021-03-19,2442.18704881936,23.6896336921758,580.821315203402,174.246394561021
"United Kingdom","Northern Ireland",2021-03-20,2106.40291276046,19.983340263851,483.087862783555,144.926358835067
"United Kingdom","Northern Ireland",2021-03-21,1698.58940939439,36.0057904069639,879.653956894978,263.896187068493
"United Kingdom","Northern Ireland",2021-03-22,3272.93572384127,30.7667976484351,740.003759322701,222.00112779681
"United Kingdom","Northern Ireland",2021-03-23,2685.6395539324,31.2404398265519,744.827980570446,223.448394171134
"United Kingdom","Northern Ireland",2021-03-24,2683.69671518179,27.3971396389311,641.729267609144,192.518780282743
"United Kingdom","Northern Ireland",2021-03-25,2251.06523191381,26.3794396148622,610.54676220484,183.164028661452
"United Kingdom","Northern Ireland",2021-03-26,2111.64658247846,23.2328526081361,526.600728190115,157.980218457035
"United Kingdom","Northern Ireland",2021-03-27,1763.47990170863,19.3235145113422,424.647352348597,127.394205704579
"United Kingdom","Northern Ireland",2021-03-28,1347.59774233255,35.1861582757991,818.233930960318,245.470179288095
"United Kingdom","Northern Ireland",2021-03-29,2918.58421017475,29.600150372908,671.409888483101,201.42296654493
"United Kingdom","Northern Ireland",2021-03-30,2313.3938919106,29.7931192228178,670.924178795446,201.277253638634
"United Kingdom","Northern Ireland",2021-03-31,2300.6660096231,25.6691707043658,562.766307978452,168.829892393535
"United Kingdom","Northern Ireland",2021-04-01,1858.4768354757,24.4218704881936,527.911645619614,158.373493685884
"United Kingdom","Northern Ireland",2021-04-02,1714.54159673449,21.0640291276046,440.869975427158,132.260992628147
"United Kingdom","Northern Ireland",2021-04-03,1363.92325472222,16.9858940939439,336.899435583138,101.069830674941
"United Kingdom","Northern Ireland",2021-04-04,949.239382900981,32.7293572384127,729.646052543689,218.893815763107
"United Kingdom","Northern Ireland",2021-04-05,2525.25624351431,26.856395539324,578.348472977651,173.504541893295
"United Kingdom","Northern Ireland",2021-04-06,1912.85325139953,26.8369671518179,575.166502405774,172.549950721732
"United Kingdom","Northern Ireland",2021-04-07,1898.88314431903,22.5106523191381,464.619208868925,139.385762660677
"United Kingdom","Northern Ireland",2021-04-08,1456.40301907344,21.1164658247846,428.635399183621,128.590619755086
"United Kingdom","Northern Ireland",2021-04-09,1316.15171886972,17.6347990170863,340.980813680555,102.294244104167
"United Kingdom","Northern Ireland",2021-04-10,970.663719005766,13.4759774233255,237.309845725245,71.1929537175736
"United Kingdom","Northern Ireland",2021-04-11,563.765784641689,29.1858421017475,631.314060878577,189.394218263573
"United Kingdom","Northern Ireland",2021-04-12,2150.28116381275,23.1339389191061,478.213312849882,143.463993854964
"United Kingdom","Northern Ireland",2021-04-13,1538.33373457569,23.006660096231,474.720786079758,142.416235823928
"United Kingdom","Northern Ireland",2021-04-14,1529.36006696902,18.584768354757,364.100754768359,109.230226430508
"United Kingdom","Northern Ireland",2021-04-15,1092.36213925542,17.1454159673449,329.037929717429,98.7113789152287
"United Kingdom","Northern Ireland",2021-04-16,960.417973660277,13.6392325472222,242.665929751441,72.7997789254324
"United Kingdom","Northern Ireland",2021-04-17,624.033290695447,9.49239382900981,140.941446160422,42.2824338481267
"United Kingdom","Northern Ireland",2021-04-18,227.953832882858,25.2525624351431,537.570290953187,161.271087285956
"United Kingdom","Northern Ireland",2021-04-19,1827.01270464159,19.1285325139953,384.583433643924,115.375030093177
"United Kingdom","Northern Ireland",2021-04-20,1219.61102320515,18.9888314431903,382.340016742256,114.702005022677
"United Kingdom","Northern Ireland",2021-04-21,1218.41549913453,14.5640301907344,273.090534813855,81.9271604441564
"United Kingdom","Northern Ireland",2021-04-22,789.302969706837,13.1615171886972,240.104493415069,72.0313480245208
"United Kingdom","Northern Ireland",2021-04-23,667.111841348841,9.70663719005766,156.008322673862,46.8024968021585
"United Kingdom","Northern Ireland",2021-04-24,340.803024186829,5.63765784641689,56.9884582207145,17.0965374662144
"United Kingdom","Northern Ireland",2021-04-25,0,21.5028116381275,456.753176160398,137.025952848119
"United Kingdom","Northern Ireland",2021-04-26,1564.89596556803,15.3833373457569,304.902755801288,91.4708267403865
"United Kingdom","Northern Ireland",2021-04-27,963.483872973898,15.2936006696902,304.603874783633,91.38116243509
"United Kingdom","Northern Ireland",2021-04-28,970.499955717925,10.9236213925542,197.325742426709,59.1977227280127
"United Kingdom","Northern Ireland",2021-04-29,549.484026219033,9.60417973660277,166.77796033721,50.0333881011631
"United Kingdom","Northern Ireland",2021-04-30,436.580736910885,6.24033290695447,85.2007560467073,25.5602268140122
"United Kingdom","Northern Ireland",2021-05-01,119.605404510151,2.27953832882858,0,0
"United Kingdom","Northern Ireland",2021-05-02,0,18.2701270464159,391.223991392007,117.367197417602
"United Kingdom","Northern Ireland",2021-05-03,1353.67560161563,12.1961102320515,240.870968243474,72.2612904730423
"United Kingdom","Northern Ireland",2021-05-04,758.428848956005,12.1841549913453,242.624988929481,72.7874966788444
"United Kingdom","Northern Ireland",2021-05-05,773.160931611478,7.89302969706837,137.371006554758,41.2113019664275
"United Kingdom","Northern Ireland",2021-05-06,359.635624722992,6.67111841348841,109.145184227721,32.7435552683164
"United Kingdom","Northern Ireland",2021-05-07,254.98984838887,3.40803024186829,29.9013511275378,8.97040533826132
"United Kingdom","Northern Ireland",2021-05-08,0,0,0,0
"United Kingdom","Northern Ireland",2021-05-09,0,15.6489596556803,338.418900403906,101.525670121172
"United Kingdom","Northern Ireland",2021-05-10,1186.06801522229,9.63483872973898,189.607212239001,56.8821636717003
"United Kingdom","Scotland",2021-02-10,7000.90052779015,NA,NA,NA
"United Kingdom","Scotland",2021-02-11,6807.01591395553,NA,NA,NA
"United Kingdom","Scotland",2021-02-12,6567.60765238868,NA,NA,NA
"United Kingdom","Scotland",2021-02-13,6249.41397760001,NA,NA,NA
"United Kingdom","Scotland",2021-02-14,5332.0229808656,NA,NA,NA
"United Kingdom","Scotland",2021-02-15,8234.80244104081,NA,NA,NA
"United Kingdom","Scotland",2021-02-16,9066.55187749654,NA,1750.22513194754,525.067539584261
