"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"5238","2020/07/18","BE",11455519,274,2,64310,9683,1895,2405,0.00561388794344455,2.39186020292926e-05,0.000165422448341276,0.000209942474016236
"5237","2020/07/19","BE",11455519,130,3,64440,9686,1913,2435,0.00562523618528327,1.13482418387155e-05,0.000166993743365098,0.00021256129905594
"5236","2020/07/20","BE",11455519,64,1,64504,9687,1878,2364,0.00563082301203464,5.58682675136762e-06,0.000163938447485443,0.000206363413128641
"5235","2020/07/21","BE",11455519,443,2,64947,9689,2184,2714,0.00566949432845426,3.86713164196227e-05,0.00019065046289042,0.000236916371925183
"5234","2020/07/22","BE",11455519,145,1,65092,9690,2205,2765,0.00568215198281283,1.26576543585673e-05,0.000192483640418212,0.000241368374492679
"5233","2020/07/23","BE",11455519,553,2,65645,9692,2631,3254,0.00573042565771136,4.82736748985358e-05,0.000229670955982003,0.000284055222639847
"5232","2020/07/24","BE",11455519,439,2,66084,9694,3008,3669,0.00576874779745902,3.83221397476622e-05,0.000262580857314278,0.000320282302355747
"5231","2020/07/25","BE",11455519,496,5,66580,9699,3461,4053,0.00581204570478212,4.3297907323099e-05,0.000302125115413802,0.000353803262863952
"5230","2020/07/26","BE",11455519,229,1,66809,9700,3466,4183,0.00583203606925186,1.99903644697373e-05,0.000302561586253752,0.000365151504702668
"5229","2020/07/27","BE",11455519,184,2,66993,9702,3443,4230,0.00584809819616204,1.60621269101819e-05,0.00030055382038998,0.000369254330598203
"5228","2020/07/28","BE",11455519,595,4,67588,9706,3778,4701,0.00590003822611616,5.19400299541208e-05,0.00032979736666667,0.000410369883721549
"5227","2020/07/29","BE",11455519,685,1,68273,9707,4237,5259,0.00595983473118939,5.97965050732315e-05,0.000369865389774134,0.000459080029460036
"5226","2020/07/30","BE",11455519,703,3,68976,9710,4666,5900,0.00602120253128645,6.13678000970537e-05,0.000407314587841895,0.000515035591141702
"5225","2020/07/31","BE",11455519,635,2,69611,9712,5171,6492,0.00607663432796017,5.54317966737256e-05,0.000451398142676905,0.000566713738591853
"5224","2020/08/01","BE",11455519,684,3,70295,9715,5791,6952,0.00613634353886541,5.97092109052414e-05,0.000505520526830779,0.000606869055867307
"5223","2020/08/02","BE",11455519,309,2,70604,9717,5657,7054,0.00616331743677436,2.69738979089468e-05,0.000493823108320103,0.000615773061002299
"5222","2020/08/03","BE",11455519,148,5,70752,9722,5660,6942,0.0061762369736369,1.29195368625376e-05,0.000494084990824073,0.000605996114187406
"5221","2020/08/04","BE",11455519,794,3,71546,9725,5901,7510,0.00624554854302105,6.93115693841545e-05,0.000515122885309692,0.000655579201605794
"5220","2020/08/05","BE",11455519,814,5,72360,9730,6276,8050,0.00631660599576501,7.10574527439569e-05,0.000547858198305987,0.000702718052320458
"5219","2020/08/06","BE",11455519,776,5,73136,9735,6556,8696,0.00638434627012534,6.77402743603323e-05,0.00057230056534322,0.000759110084842075
"5218","2020/08/07","BE",11455519,769,4,73905,9739,7096,9401,0.00645147548530974,6.71292151844015e-05,0.000619439416057884,0.000820652473275109
