"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-10-05,"BR","BRGO",6610681,0.04,0,0.04
2020-10-05,"BR","BRMA",6904241,0,0,0
2020-10-05,"BR","BRMG",20869101,0,0,0
2020-10-05,"BR","BRMS",2651235,0,0,0
2020-10-05,"BR","BRMT",3265486,0,0,0
2020-10-05,"BR","BRPA",8175113,0,0,0
2020-10-05,"BR","BRPB",3972202,0.05,0,0.005
2020-10-05,"BR","BRPE",9345173,0,0,0
2020-10-05,"BR","BRPI",3204028,0,0,0
2020-10-05,"BR","BRPR",11163018,0.0677060133630289,0.0022271714922049,0.00311804008908686
2020-10-05,"BR","BRRJ",16550024,0.00756143667296786,0,0
2020-10-05,"BR","BRRN",3442175,0,0,0
2020-10-05,"BR","BRRO",1768204,0,0,0
2020-10-05,"BR","BRRR",505665,0,0,0
2020-10-05,"BR","BRRS",11247972,0.0444444444444444,0,0
2020-10-05,"BR","BRSC",6819190,0.038961038961039,0.0087719298245614,0.0043859649122807
2020-10-05,"BR","BRSE",2242937,0,0,0
2020-10-05,"BR","BRSP",44396484,0.0666666666666667,0.00169971671388102,0.00226628895184136
2020-10-05,"BR","BRTO",1515126,0.290909090909091,0,0.0727272727272727
2020-10-06,"BR","BRAC",803513,0,0,0
2020-10-06,"BR","BRAL",3340932,0,0,0
2020-10-06,"BR","BRAM",3938336,0,0,0
2020-10-06,"BR","BRAP",766679,0,0,0
2020-10-06,"BR","BRBA",15203934,0.238805970149254,0.0223880597014925,0.0149253731343284
2020-10-06,"BR","BRCE",8904459,0.005,0,0
2020-10-06,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-10-06,"BR","BRES",3929911,0,0,0
2020-10-06,"BR","BRFN",3061,0,0,0
2020-10-06,"BR","BRGO",6610681,0.04,0,0.04
2020-10-06,"BR","BRMA",6904241,0,0,0
2020-10-06,"BR","BRMG",20869101,0,0,0
2020-10-06,"BR","BRMS",2651235,0,0,0
2020-10-06,"BR","BRMT",3265486,0,0,0
2020-10-06,"BR","BRPA",8175113,0,0,0
2020-10-06,"BR","BRPB",3972202,0.05,0,0.005
2020-10-06,"BR","BRPE",9345173,0,0,0
2020-10-06,"BR","BRPI",3204028,0,0,0
2020-10-06,"BR","BRPR",11163018,0.0677060133630289,0.0022271714922049,0.00311804008908686
2020-10-06,"BR","BRRJ",16550024,0.00756143667296786,0,0
2020-10-06,"BR","BRRN",3442175,0,0,0
2020-10-06,"BR","BRRO",1768204,0,0,0
2020-10-06,"BR","BRRR",505665,0,0,0
2020-10-06,"BR","BRRS",11247972,0.0444444444444444,0,0
2020-10-06,"BR","BRSC",6819190,0.038961038961039,0.0087719298245614,0.0043859649122807
2020-10-06,"BR","BRSE",2242937,0,0,0
2020-10-06,"BR","BRSP",44396484,0.0666666666666667,0.00169971671388102,0.00226628895184136
2020-10-06,"BR","BRTO",1515126,0.290909090909091,0,0.0727272727272727
2020-10-07,"BR","BRAC",803513,0,0,0
2020-10-07,"BR","BRAL",3340932,0,0,0
2020-10-07,"BR","BRAM",3938336,0,0,0
2020-10-07,"BR","BRAP",766679,0,0,0
2020-10-07,"BR","BRBA",15203934,0.238805970149254,0.0223880597014925,0.0149253731343284
2020-10-07,"BR","BRCE",8904459,0.005,0,0
2020-10-07,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-10-07,"BR","BRES",3929911,0,0,0
2020-10-07,"BR","BRFN",3061,0,0,0
2020-10-07,"BR","BRGO",6610681,0.04,0,0.04
2020-10-07,"BR","BRMA",6904241,0,0,0
2020-10-07,"BR","BRMG",20869101,0,0,0
2020-10-07,"BR","BRMS",2651235,0,0,0
2020-10-07,"BR","BRMT",3265486,0,0,0
2020-10-07,"BR","BRPA",8175113,0,0,0
2020-10-07,"BR","BRPB",3972202,0.05,0,0.005
2020-10-07,"BR","BRPE",9345173,0,0,0
2020-10-07,"BR","BRPI",3204028,0,0,0
2020-10-07,"BR","BRPR",11163018,0.0677060133630289,0.0022271714922049,0.00311804008908686
2020-10-07,"BR","BRRJ",16550024,0.00244498777506112,0,0
2020-10-07,"BR","BRRN",3442175,0,0,0
2020-10-07,"BR","BRRO",1768204,0,0,0
2020-10-07,"BR","BRRR",505665,0,0,0
2020-10-07,"BR","BRRS",11247972,0.0444444444444444,0,0
2020-10-07,"BR","BRSC",6819190,0.038961038961039,0.0087719298245614,0.0043859649122807
2020-10-07,"BR","BRSE",2242937,0,0,0
2020-10-07,"BR","BRSP",44396484,0.0666666666666667,0.00169971671388102,0.00226628895184136
2020-10-07,"BR","BRTO",1515126,0.290909090909091,0,0.0727272727272727
2020-10-08,"BR","BRAC",803513,0,0,0
2020-10-08,"BR","BRAL",3340932,0,0,0
2020-10-08,"BR","BRAM",3938336,0,0,0
2020-10-08,"BR","BRAP",766679,0,0,0
2020-10-08,"BR","BRBA",15203934,0.238805970149254,0.0223880597014925,0.0149253731343284
2020-10-08,"BR","BRCE",8904459,0.005,0,0
2020-10-08,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-10-08,"BR","BRES",3929911,0,0,0
2020-10-08,"BR","BRFN",3061,0,0,0
2020-10-08,"BR","BRGO",6610681,0.04,0,0.04
2020-10-08,"BR","BRMA",6904241,0,0,0
2020-10-08,"BR","BRMG",20869101,0,0,0
2020-10-08,"BR","BRMS",2651235,0,0,0
2020-10-08,"BR","BRMT",3265486,0,0,0
2020-10-08,"BR","BRPA",8175113,0,0,0
2020-10-08,"BR","BRPB",3972202,0.05,0,0.005
2020-10-08,"BR","BRPE",9345173,0,0,0
2020-10-08,"BR","BRPI",3204028,0,0,0
2020-10-08,"BR","BRPR",11163018,0.0677060133630289,0.0022271714922049,0.00311804008908686
2020-10-08,"BR","BRRJ",16550024,0.00244498777506112,0,0
2020-10-08,"BR","BRRN",3442175,0,0,0
2020-10-08,"BR","BRRO",1768204,0,0,0
2020-10-08,"BR","BRRR",505665,0,0,0
2020-10-08,"BR","BRRS",11247972,0.0444444444444444,0,0
2020-10-08,"BR","BRSC",6819190,0.038961038961039,0.0087719298245614,0.0043859649122807
2020-10-08,"BR","BRSE",2242937,0,0,0
2020-10-08,"BR","BRSP",44396484,0.0666666666666667,0.00169971671388102,0.00226628895184136
2020-10-08,"BR","BRTO",1515126,0.290909090909091,0,0.0727272727272727
2020-10-09,"BR","BRAC",803513,0,0,0
2020-10-09,"BR","BRAL",3340932,0,0,0
2020-10-09,"BR","BRAM",3938336,0,0,0
2020-10-09,"BR","BRAP",766679,0,0,0
2020-10-09,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0
2020-10-09,"BR","BRCE",8904459,0.005,0,0
2020-10-09,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-10-09,"BR","BRES",3929911,0,0,0
2020-10-09,"BR","BRFN",3061,0,0,0
2020-10-09,"BR","BRGO",6610681,0.04,0,0.04
2020-10-09,"BR","BRMA",6904241,0,0,0
2020-10-09,"BR","BRMG",20869101,0,0,0
2020-10-09,"BR","BRMS",2651235,0,0,0
2020-10-09,"BR","BRMT",3265486,0,0,0
2020-10-09,"BR","BRPA",8175113,0,0,0
2020-10-09,"BR","BRPB",3972202,0.05,0,0.005
2020-10-09,"BR","BRPE",9345173,0,0,0
2020-10-09,"BR","BRPI",3204028,0,0,0
2020-10-09,"BR","BRPR",11163018,0.0677060133630289,0.0022271714922049,0.00311804008908686
2020-10-09,"BR","BRRJ",16550024,0.00244498777506112,0,0
2020-10-09,"BR","BRRN",3442175,0,0,0
2020-10-09,"BR","BRRO",1768204,0,0,0
2020-10-09,"BR","BRRR",505665,0,0,0
2020-10-09,"BR","BRRS",11247972,0.0444444444444444,0,0
2020-10-09,"BR","BRSC",6819190,0.038961038961039,0.0087719298245614,0.0043859649122807
2020-10-09,"BR","BRSE",2242937,0,0,0
2020-10-09,"BR","BRSP",44396484,0.0666666666666667,0.00169971671388102,0.00226628895184136
2020-10-09,"BR","BRTO",1515126,0.290909090909091,0,0.0727272727272727
2020-10-10,"BR","BRAC",803513,0,0,0
2020-10-10,"BR","BRAL",3340932,0,0,0
2020-10-10,"BR","BRAM",3938336,0,0,0
2020-10-10,"BR","BRAP",766679,0,0,0
2020-10-10,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0
2020-10-10,"BR","BRCE",8904459,0.005,0,0
2020-10-10,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-10-10,"BR","BRES",3929911,0,0,0
2020-10-10,"BR","BRFN",3061,0,0,0
2020-10-10,"BR","BRGO",6610681,0.04,0,0.04
2020-10-10,"BR","BRMA",6904241,0,0,0
2020-10-10,"BR","BRMG",20869101,0,0,0
2020-10-10,"BR","BRMS",2651235,0,0,0
2020-10-10,"BR","BRMT",3265486,0,0,0
2020-10-10,"BR","BRPA",8175113,0,0,0
2020-10-10,"BR","BRPB",3972202,0.05,0,0.005
2020-10-10,"BR","BRPE",9345173,0,0,0
2020-10-10,"BR","BRPI",3204028,0,0,0
2020-10-10,"BR","BRPR",11163018,0.0677060133630289,0.0022271714922049,0.00311804008908686
2020-10-10,"BR","BRRJ",16550024,0.00244498777506112,0,0
2020-10-10,"BR","BRRN",3442175,0,0,0
2020-10-10,"BR","BRRO",1768204,0,0,0
2020-10-10,"BR","BRRR",505665,0,0,0
2020-10-10,"BR","BRRS",11247972,0.0444444444444444,0,0
2020-10-10,"BR","BRSC",6819190,0.038961038961039,0.0087719298245614,0.0043859649122807
2020-10-10,"BR","BRSE",2242937,0,0,0
2020-10-10,"BR","BRSP",44396484,0.0666666666666667,0.00169971671388102,0.00226628895184136
2020-10-10,"BR","BRTO",1515126,0.290909090909091,0,0.0727272727272727
2020-10-11,"BR","BRAC",803513,0,0,0
2020-10-11,"BR","BRAL",3340932,0,0,0
2020-10-11,"BR","BRAM",3938336,0,0,0
2020-10-11,"BR","BRAP",766679,0,0,0
2020-10-11,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0
2020-10-11,"BR","BRCE",8904459,0.005,0,0
2020-10-11,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-10-11,"BR","BRES",3929911,0,0,0
2020-10-11,"BR","BRFN",3061,0,0,0
2020-10-11,"BR","BRGO",6610681,0.04,0,0.04
2020-10-11,"BR","BRMA",6904241,0,0,0
2020-10-11,"BR","BRMG",20869101,0,0,0
2020-10-11,"BR","BRMS",2651235,0,0,0
2020-10-11,"BR","BRMT",3265486,0,0,0
2020-10-11,"BR","BRPA",8175113,0,0,0
2020-10-11,"BR","BRPB",3972202,0.05,0,0.005
2020-10-11,"BR","BRPE",9345173,0,0,0
2020-10-11,"BR","BRPI",3204028,0,0,0
2020-10-11,"BR","BRPR",11163018,0.0677060133630289,0.0022271714922049,0.00311804008908686
2020-10-11,"BR","BRRJ",16550024,0.00244498777506112,0,0
2020-10-11,"BR","BRRN",3442175,0,0,0
2020-10-11,"BR","BRRO",1768204,0,0,0
2020-10-11,"BR","BRRR",505665,0,0,0
2020-10-11,"BR","BRRS",11247972,0.0444444444444444,0,0
2020-10-11,"BR","BRSC",6819190,0.038961038961039,0.0087719298245614,0.0043859649122807
2020-10-11,"BR","BRSE",2242937,0,0,0
2020-10-11,"BR","BRSP",44396484,0.0666666666666667,0.00169971671388102,0.00226628895184136
2020-10-11,"BR","BRTO",1515126,0.290909090909091,0,0.0727272727272727
2020-10-12,"BR","BRAC",803513,0,0,0
2020-10-12,"BR","BRAL",3340932,0,0,0
2020-10-12,"BR","BRAM",3938336,0,0,0
2020-10-12,"BR","BRAP",766679,0,0,0
2020-10-12,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0
2020-10-12,"BR","BRCE",8904459,0.005,0,0
2020-10-12,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-10-12,"BR","BRES",3929911,0,0,0
2020-10-12,"BR","BRFN",3061,0,0,0
2020-10-12,"BR","BRGO",6610681,0.1,0,0.1
2020-10-12,"BR","BRMA",6904241,0,0,0
2020-10-12,"BR","BRMG",20869101,0,0,0
2020-10-12,"BR","BRMS",2651235,0,0,0
2020-10-12,"BR","BRMT",3265486,0,0,0
2020-10-12,"BR","BRPA",8175113,0,0,0
2020-10-12,"BR","BRPB",3972202,0.05,0,0.005
2020-10-12,"BR","BRPE",9345173,0,0,0
2020-10-12,"BR","BRPI",3204028,0,0,0
2020-10-12,"BR","BRPR",11163018,0.0677060133630289,0.0022271714922049,0.00311804008908686
2020-10-12,"BR","BRRJ",16550024,0.00244498777506112,0,0
2020-10-12,"BR","BRRN",3442175,0,0,0
2020-10-12,"BR","BRRO",1768204,0,0,0
2020-10-12,"BR","BRRR",505665,0,0,0
2020-10-12,"BR","BRRS",11247972,0.0444444444444444,0,0
2020-10-12,"BR","BRSC",6819190,0.038961038961039,0.0087719298245614,0.0043859649122807
2020-10-12,"BR","BRSE",2242937,0,0,0
2020-10-12,"BR","BRSP",44396484,0.0666666666666667,0.00169971671388102,0.00226628895184136
2020-10-12,"BR","BRTO",1515126,0.290909090909091,0,0.0727272727272727
2020-10-13,"BR","BRAC",803513,0,0,0
2020-10-13,"BR","BRAL",3340932,0,0,0
2020-10-13,"BR","BRAM",3938336,0,0,0
2020-10-13,"BR","BRAP",766679,0,0,0
2020-10-13,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0
2020-10-13,"BR","BRCE",8904459,0.005,0,0
2020-10-13,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-10-13,"BR","BRES",3929911,0,0,0
2020-10-13,"BR","BRFN",3061,0,0,0
2020-10-13,"BR","BRGO",6610681,0.1,0,0.1
2020-10-13,"BR","BRMA",6904241,0,0,0
2020-10-13,"BR","BRMG",20869101,0,0,0
2020-10-13,"BR","BRMS",2651235,0,0,0
2020-10-13,"BR","BRMT",3265486,0,0,0
2020-10-13,"BR","BRPA",8175113,0,0,0
2020-10-13,"BR","BRPB",3972202,0.05,0,0.005
2020-10-13,"BR","BRPE",9345173,0,0,0
2020-10-13,"BR","BRPI",3204028,0,0,0
2020-10-13,"BR","BRPR",11163018,0.0677060133630289,0.0022271714922049,0.00311804008908686
2020-10-13,"BR","BRRJ",16550024,0.00244498777506112,0,0
2020-10-13,"BR","BRRN",3442175,0,0,0
2020-10-13,"BR","BRRO",1768204,0,0,0
2020-10-13,"BR","BRRR",505665,0,0,0
2020-10-13,"BR","BRRS",11247972,0.0444444444444444,0,0
2020-10-13,"BR","BRSC",6819190,0.0449438202247191,0.00842696629213483,0.00561797752808989
2020-10-13,"BR","BRSE",2242937,0,0,0
2020-10-13,"BR","BRSP",44396484,0.0724137931034483,0.00209059233449477,0.00278745644599303
2020-10-13,"BR","BRTO",1515126,0.290909090909091,0,0.0727272727272727
2020-10-14,"BR","BRAC",803513,0,0,0
2020-10-14,"BR","BRAL",3340932,0,0,0
2020-10-14,"BR","BRAM",3938336,0,0,0
2020-10-14,"BR","BRAP",766679,0,0,0
2020-10-14,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0
2020-10-14,"BR","BRCE",8904459,0.005,0,0
2020-10-14,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-10-14,"BR","BRES",3929911,0,0,0
2020-10-14,"BR","BRFN",3061,0,0,0
2020-10-14,"BR","BRGO",6610681,0.1,0,0.1
2020-10-14,"BR","BRMA",6904241,0,0,0
2020-10-14,"BR","BRMG",20869101,0,0,0
2020-10-14,"BR","BRMS",2651235,0,0,0
2020-10-14,"BR","BRMT",3265486,0,0,0
2020-10-14,"BR","BRPA",8175113,0,0,0
2020-10-14,"BR","BRPB",3972202,0.05,0,0.005
2020-10-14,"BR","BRPE",9345173,0,0,0
2020-10-14,"BR","BRPI",3204028,0,0,0
2020-10-14,"BR","BRPR",11163018,0.0677060133630289,0.0022271714922049,0.00311804008908686
2020-10-14,"BR","BRRJ",16550024,0.00244498777506112,0,0
2020-10-14,"BR","BRRN",3442175,0,0,0
2020-10-14,"BR","BRRO",1768204,0,0,0
2020-10-14,"BR","BRRR",505665,0,0,0
2020-10-14,"BR","BRRS",11247972,0.0444444444444444,0,0
2020-10-14,"BR","BRSC",6819190,0.0464285714285714,0.0107142857142857,0.00714285714285714
2020-10-14,"BR","BRSE",2242937,0,0,0
2020-10-14,"BR","BRSP",44396484,0.0788135593220339,0.00171673819742489,0.00171673819742489
2020-10-14,"BR","BRTO",1515126,0.290909090909091,0,0.0727272727272727
2020-10-15,"BR","BRAC",803513,0,0,0
2020-10-15,"BR","BRAL",3340932,0,0,0
2020-10-15,"BR","BRAM",3938336,0,0,0
2020-10-15,"BR","BRAP",766679,0,0,0
2020-10-15,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0
2020-10-15,"BR","BRCE",8904459,0.005,0,0
2020-10-15,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-10-15,"BR","BRES",3929911,0,0,0
2020-10-15,"BR","BRFN",3061,0,0,0
2020-10-15,"BR","BRGO",6610681,0.1,0,0.1
2020-10-15,"BR","BRMA",6904241,0,0,0
2020-10-15,"BR","BRMG",20869101,0,0,0
2020-10-15,"BR","BRMS",2651235,0,0,0
2020-10-15,"BR","BRMT",3265486,0,0,0
2020-10-15,"BR","BRPA",8175113,0,0,0
2020-10-15,"BR","BRPB",3972202,0.05,0,0.005
2020-10-15,"BR","BRPE",9345173,0,0,0
2020-10-15,"BR","BRPI",3204028,0,0,0
2020-10-15,"BR","BRPR",11163018,0.0677060133630289,0.0022271714922049,0.00311804008908686
2020-10-15,"BR","BRRJ",16550024,0.00244498777506112,0,0
2020-10-15,"BR","BRRN",3442175,0,0,0
2020-10-15,"BR","BRRO",1768204,0,0,0
2020-10-15,"BR","BRRR",505665,0,0,0
2020-10-15,"BR","BRRS",11247972,0.0444444444444444,0,0
2020-10-15,"BR","BRSC",6819190,0.0464285714285714,0.0107142857142857,0.00714285714285714
2020-10-15,"BR","BRSE",2242937,0,0,0
2020-10-15,"BR","BRSP",44396484,0.0772163965681602,0.00290135396518375,0.00290135396518375
2020-10-15,"BR","BRTO",1515126,0.290909090909091,0,0.0727272727272727
2020-10-16,"BR","BRAC",803513,0,0,0
2020-10-16,"BR","BRAL",3340932,0,0,0
2020-10-16,"BR","BRAM",3938336,0,0,0
2020-10-16,"BR","BRAP",766679,0,0,0
2020-10-16,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0
2020-10-16,"BR","BRCE",8904459,0.005,0,0
2020-10-16,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-10-16,"BR","BRES",3929911,0,0,0
2020-10-16,"BR","BRFN",3061,0,0,0
2020-10-16,"BR","BRGO",6610681,0.1,0,0.1
2020-10-16,"BR","BRMA",6904241,0,0,0
2020-10-16,"BR","BRMG",20869101,0,0,0
2020-10-16,"BR","BRMS",2651235,0,0,0
2020-10-16,"BR","BRMT",3265486,0,0,0
2020-10-16,"BR","BRPA",8175113,0,0,0
2020-10-16,"BR","BRPB",3972202,0.05,0,0.005
2020-10-16,"BR","BRPE",9345173,0,0,0
2020-10-16,"BR","BRPI",3204028,0,0,0
2020-10-16,"BR","BRPR",11163018,0.0677060133630289,0.0022271714922049,0.00311804008908686
2020-10-16,"BR","BRRJ",16550024,0.00244498777506112,0,0
2020-10-16,"BR","BRRN",3442175,0,0,0
2020-10-16,"BR","BRRO",1768204,0,0,0
2020-10-16,"BR","BRRR",505665,0,0,0
2020-10-16,"BR","BRRS",11247972,0.0444444444444444,0,0
2020-10-16,"BR","BRSC",6819190,0.0464285714285714,0.0107142857142857,0.00714285714285714
2020-10-16,"BR","BRSE",2242937,0,0,0
2020-10-16,"BR","BRSP",44396484,0.0772163965681602,0.00290135396518375,0.00290135396518375
2020-10-16,"BR","BRTO",1515126,0.290909090909091,0,0.0727272727272727
2020-10-17,"BR","BRAC",803513,0,0,0
2020-10-17,"BR","BRAL",3340932,0,0,0
2020-10-17,"BR","BRAM",3938336,0,0,0
2020-10-17,"BR","BRAP",766679,0,0,0
2020-10-17,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0
2020-10-17,"BR","BRCE",8904459,0.005,0,0
2020-10-17,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-10-17,"BR","BRES",3929911,0,0,0
2020-10-17,"BR","BRFN",3061,0,0,0
2020-10-17,"BR","BRGO",6610681,0.1,0,0.1
2020-10-17,"BR","BRMA",6904241,0,0,0
2020-10-17,"BR","BRMG",20869101,0,0,0
2020-10-17,"BR","BRMS",2651235,0,0,0
2020-10-17,"BR","BRMT",3265486,0,0,0
2020-10-17,"BR","BRPA",8175113,0,0,0
2020-10-17,"BR","BRPB",3972202,0.05,0,0.005
2020-10-17,"BR","BRPE",9345173,0,0,0
2020-10-17,"BR","BRPI",3204028,0,0,0
2020-10-17,"BR","BRPR",11163018,0.0677060133630289,0.0022271714922049,0.00311804008908686
2020-10-17,"BR","BRRJ",16550024,0.00244498777506112,0,0
2020-10-17,"BR","BRRN",3442175,0,0,0
2020-10-17,"BR","BRRO",1768204,0,0,0
2020-10-17,"BR","BRRR",505665,0,0,0
2020-10-17,"BR","BRRS",11247972,0.0444444444444444,0,0
2020-10-17,"BR","BRSC",6819190,0.0464285714285714,0.0107142857142857,0.00714285714285714
2020-10-17,"BR","BRSE",2242937,0,0,0
2020-10-17,"BR","BRSP",44396484,0.0783365570599613,0.00290135396518375,0.00290135396518375
2020-10-17,"BR","BRTO",1515126,0.290909090909091,0,0.0727272727272727
2020-10-18,"BR","BRAC",803513,0,0,0
2020-10-18,"BR","BRAL",3340932,0,0,0
2020-10-18,"BR","BRAM",3938336,0,0,0
2020-10-18,"BR","BRAP",766679,0,0,0
2020-10-18,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0
2020-10-18,"BR","BRCE",8904459,0.005,0,0
2020-10-18,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-10-18,"BR","BRES",3929911,0,0,0
2020-10-18,"BR","BRFN",3061,0,0,0
2020-10-18,"BR","BRGO",6610681,0.1,0,0.1
2020-10-18,"BR","BRMA",6904241,0,0,0
2020-10-18,"BR","BRMG",20869101,0,0,0
2020-10-18,"BR","BRMS",2651235,0,0,0
2020-10-18,"BR","BRMT",3265486,0,0,0
2020-10-18,"BR","BRPA",8175113,0,0,0
2020-10-18,"BR","BRPB",3972202,0.05,0,0.005
2020-10-18,"BR","BRPE",9345173,0,0,0
2020-10-18,"BR","BRPI",3204028,0,0,0
2020-10-18,"BR","BRPR",11163018,0.0677060133630289,0.0022271714922049,0.00311804008908686
2020-10-18,"BR","BRRJ",16550024,0.00244498777506112,0,0
2020-10-18,"BR","BRRN",3442175,0,0,0
2020-10-18,"BR","BRRO",1768204,0,0,0
2020-10-18,"BR","BRRR",505665,0,0,0
2020-10-18,"BR","BRRS",11247972,0.0444444444444444,0,0
2020-10-18,"BR","BRSC",6819190,0.0464285714285714,0.0107142857142857,0.00714285714285714
2020-10-18,"BR","BRSE",2242937,0,0,0
2020-10-18,"BR","BRSP",44396484,0.0783365570599613,0.00290135396518375,0.00290135396518375
2020-10-18,"BR","BRTO",1515126,0.290909090909091,0,0.0727272727272727
2020-10-19,"BR","BRAC",803513,0,0,0
2020-10-19,"BR","BRAL",3340932,0,0,0
2020-10-19,"BR","BRAM",3938336,0,0,0
2020-10-19,"BR","BRAP",766679,0,0,0
2020-10-19,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0
2020-10-19,"BR","BRCE",8904459,0.005,0,0
2020-10-19,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-10-19,"BR","BRES",3929911,0,0,0
2020-10-19,"BR","BRFN",3061,0,0,0
2020-10-19,"BR","BRGO",6610681,0.1,0,0.1
2020-10-19,"BR","BRMA",6904241,0,0,0
2020-10-19,"BR","BRMG",20869101,0,0,0
2020-10-19,"BR","BRMS",2651235,0,0,0
2020-10-19,"BR","BRMT",3265486,0,0,0
2020-10-19,"BR","BRPA",8175113,0,0,0
2020-10-19,"BR","BRPB",3972202,0.05,0,0.005
2020-10-19,"BR","BRPE",9345173,0,0,0
2020-10-19,"BR","BRPI",3204028,0,0,0
2020-10-19,"BR","BRPR",11163018,0.0677060133630289,0.0022271714922049,0.00311804008908686
2020-10-19,"BR","BRRJ",16550024,0.00244498777506112,0,0
2020-10-19,"BR","BRRN",3442175,0,0,0
2020-10-19,"BR","BRRO",1768204,0,0,0
2020-10-19,"BR","BRRR",505665,0,0,0
2020-10-19,"BR","BRRS",11247972,0.0444444444444444,0,0
2020-10-19,"BR","BRSC",6819190,0.0464285714285714,0.0107142857142857,0.00714285714285714
2020-10-19,"BR","BRSE",2242937,0,0,0
2020-10-19,"BR","BRSP",44396484,0.0783365570599613,0.00290135396518375,0.00290135396518375
2020-10-19,"BR","BRTO",1515126,0.290909090909091,0,0.0727272727272727
2020-10-20,"BR","BRAC",803513,0,0,0
2020-10-20,"BR","BRAL",3340932,0,0,0
2020-10-20,"BR","BRAM",3938336,0,0,0
2020-10-20,"BR","BRAP",766679,0,0,0
2020-10-20,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0
2020-10-20,"BR","BRCE",8904459,0.005,0,0
2020-10-20,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-10-20,"BR","BRES",3929911,0,0,0
2020-10-20,"BR","BRFN",3061,0,0,0
2020-10-20,"BR","BRGO",6610681,0.1,0,0.1
2020-10-20,"BR","BRMA",6904241,0,0,0
2020-10-20,"BR","BRMG",20869101,0,0,0
2020-10-20,"BR","BRMS",2651235,0,0,0
2020-10-20,"BR","BRMT",3265486,0,0,0
2020-10-20,"BR","BRPA",8175113,0,0,0
2020-10-20,"BR","BRPB",3972202,0.05,0,0.005
2020-10-20,"BR","BRPE",9345173,0,0,0
2020-10-20,"BR","BRPI",3204028,0,0,0
2020-10-20,"BR","BRPR",11163018,0.0677060133630289,0.0022271714922049,0.00311804008908686
2020-10-20,"BR","BRRJ",16550024,0.00244498777506112,0,0
2020-10-20,"BR","BRRN",3442175,0,0,0
2020-10-20,"BR","BRRO",1768204,0,0,0
2020-10-20,"BR","BRRR",505665,0,0,0
2020-10-20,"BR","BRRS",11247972,0.0444444444444444,0,0
2020-10-20,"BR","BRSC",6819190,0.0464285714285714,0.0107142857142857,0.00714285714285714
2020-10-20,"BR","BRSE",2242937,0,0,0
2020-10-20,"BR","BRSP",44396484,0.0783365570599613,0.00290135396518375,0.00290135396518375
2020-10-20,"BR","BRTO",1515126,0.290909090909091,0,0.0727272727272727
2020-10-21,"BR","BRAC",803513,0,0,0
2020-10-21,"BR","BRAL",3340932,0,0,0
2020-10-21,"BR","BRAM",3938336,0,0,0
2020-10-21,"BR","BRAP",766679,0,0,0
2020-10-21,"BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0
2020-10-21,"BR","BRCE",8904459,0.005,0,0
2020-10-21,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-10-21,"BR","BRES",3929911,0,0,0
2020-10-21,"BR","BRFN",3061,0,0,0
2020-10-21,"BR","BRGO",6610681,0.1,0,0.1
2020-10-21,"BR","BRMA",6904241,0,0,0
2020-10-21,"BR","BRMG",20869101,0,0,0
2020-10-21,"BR","BRMS",2651235,0,0,0
2020-10-21,"BR","BRMT",3265486,0,0,0
2020-10-21,"BR","BRPA",8175113,0,0,0
2020-10-21,"BR","BRPB",3972202,0.05,0,0.005
2020-10-21,"BR","BRPE",9345173,0,0,0
2020-10-21,"BR","BRPI",3204028,0,0,0
2020-10-21,"BR","BRPR",11163018,0.0677060133630289,0.0022271714922049,0.00311804008908686
