"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-06-04,"PT","PT30",267785,0.00280373831775701,NA,NA
2020-06-05,"PT","PT01",714200,0.0294705294705295,NA,NA
2020-06-05,"PT","PT02",152758,0.00249791840133222,NA,NA
2020-06-05,"PT","PT03",848185,0.00442233278054174,NA,NA
2020-06-05,"PT","PT04",136252,0,NA,NA
2020-06-05,"PT","PT05",196264,0.00738007380073801,NA,NA
2020-06-05,"PT","PT06",430104,0.00621761658031088,NA,NA
2020-06-05,"PT","PT07",166706,0.00704225352112676,NA,NA
2020-06-05,"PT","PT08",451006,0.00057372346528973,NA,NA
2020-06-05,"PT","PT09",160939,0.00952380952380952,NA,NA
2020-06-05,"PT","PT10",470930,0.00289855072463768,NA,NA
2020-06-05,"PT","PT11",2250533,0.00771513353115727,NA,NA
2020-06-05,"PT","PT12",118506,0.0125,NA,NA
2020-06-05,"PT","PT13",1817117,0.032258064516129,NA,NA
2020-06-05,"PT","PT14",453638,0.0177653108929406,NA,NA
2020-06-05,"PT","PT15",851258,0.00456919060052219,NA,NA
2020-06-05,"PT","PT16",244836,0.0140679953106682,NA,NA
2020-06-05,"PT","PT17",206661,0.00656455142231947,NA,NA
2020-06-05,"PT","PT18",377653,0.00289855072463768,NA,NA
2020-06-05,"PT","PT20",245766,0.024,NA,NA
2020-06-05,"PT","PT30",267785,0.00280373831775701,NA,NA
2020-06-06,"PT","PT01",714200,0.0294705294705295,NA,NA
2020-06-06,"PT","PT02",152758,0.00249791840133222,NA,NA
2020-06-06,"PT","PT03",848185,0.00568504832291074,NA,NA
2020-06-06,"PT","PT04",136252,0,NA,NA
2020-06-06,"PT","PT05",196264,0.00738007380073801,NA,NA
2020-06-06,"PT","PT06",430104,0.00621761658031088,NA,NA
2020-06-06,"PT","PT07",166706,0.00704225352112676,NA,NA
2020-06-06,"PT","PT08",451006,0.00057372346528973,NA,NA
2020-06-06,"PT","PT09",160939,0.00952380952380952,NA,NA
2020-06-06,"PT","PT10",470930,0.00288184438040346,NA,NA
2020-06-06,"PT","PT11",2250533,0.00863131935881628,NA,NA
2020-06-06,"PT","PT12",118506,0.0125,NA,NA
2020-06-06,"PT","PT13",1817117,0.032258064516129,NA,NA
2020-06-06,"PT","PT14",453638,0.0177653108929406,NA,NA
2020-06-06,"PT","PT15",851258,0.00456919060052219,NA,NA
2020-06-06,"PT","PT16",244836,0.0140679953106682,NA,NA
2020-06-06,"PT","PT17",206661,0.00656455142231947,NA,NA
2020-06-06,"PT","PT18",377653,0.00289855072463768,NA,NA
2020-06-06,"PT","PT20",245766,0.024,NA,NA
2020-06-06,"PT","PT30",267785,0.00280373831775701,NA,NA
2020-06-07,"PT","PT01",714200,0.0294705294705295,NA,NA
2020-06-07,"PT","PT02",152758,0.00249791840133222,NA,NA
2020-06-07,"PT","PT03",848185,0.00568504832291074,NA,NA
2020-06-07,"PT","PT04",136252,0,NA,NA
2020-06-07,"PT","PT05",196264,0.00738007380073801,NA,NA
2020-06-07,"PT","PT06",430104,0.00621761658031088,NA,NA
2020-06-07,"PT","PT07",166706,0.00704225352112676,NA,NA
2020-06-07,"PT","PT08",451006,0.00057372346528973,NA,NA
2020-06-07,"PT","PT09",160939,0.00952380952380952,NA,NA
2020-06-07,"PT","PT10",470930,0.00288184438040346,NA,NA
2020-06-07,"PT","PT11",2250533,0.00863131935881628,NA,NA
2020-06-07,"PT","PT12",118506,0.0125,NA,NA
2020-06-07,"PT","PT13",1817117,0.032258064516129,NA,NA
2020-06-07,"PT","PT14",453638,0.0177653108929406,NA,NA
2020-06-07,"PT","PT15",851258,0.00456919060052219,NA,NA
2020-06-07,"PT","PT16",244836,0.0140679953106682,NA,NA
2020-06-07,"PT","PT17",206661,0.00656455142231947,NA,NA
2020-06-07,"PT","PT18",377653,0.00289855072463768,NA,NA
2020-06-07,"PT","PT20",245766,0.024,NA,NA
2020-06-07,"PT","PT30",267785,0.00280373831775701,NA,NA
2020-06-08,"PT","PT01",714200,0.0294705294705295,NA,NA
2020-06-08,"PT","PT02",152758,0.00249791840133222,NA,NA
2020-06-08,"PT","PT03",848185,0.00568504832291074,NA,NA
2020-06-08,"PT","PT04",136252,0,NA,NA
2020-06-08,"PT","PT05",196264,0.00738007380073801,NA,NA
2020-06-08,"PT","PT06",430104,0.00621761658031088,NA,NA
2020-06-08,"PT","PT07",166706,0.00704225352112676,NA,NA
2020-06-08,"PT","PT08",451006,0.00057372346528973,NA,NA
2020-06-08,"PT","PT09",160939,0.00952380952380952,NA,NA
2020-06-08,"PT","PT10",470930,0.00288184438040346,NA,NA
2020-06-08,"PT","PT11",2250533,0.00916230366492147,NA,NA
2020-06-08,"PT","PT12",118506,0.0125,NA,NA
2020-06-08,"PT","PT13",1817117,0.032258064516129,NA,NA
2020-06-08,"PT","PT14",453638,0.0177653108929406,NA,NA
2020-06-08,"PT","PT15",851258,0.00456919060052219,NA,NA
2020-06-08,"PT","PT16",244836,0.0140679953106682,NA,NA
2020-06-08,"PT","PT17",206661,0.00656455142231947,NA,NA
2020-06-08,"PT","PT18",377653,0.00289855072463768,NA,NA
2020-06-08,"PT","PT20",245766,0.024,NA,NA
2020-06-08,"PT","PT30",267785,0.00280373831775701,NA,NA
2020-06-09,"PT","PT01",714200,0.0294705294705295,NA,NA
2020-06-09,"PT","PT02",152758,0.00249791840133222,NA,NA
2020-06-09,"PT","PT03",848185,0.00694042799305957,NA,NA
2020-06-09,"PT","PT04",136252,0,NA,NA
2020-06-09,"PT","PT05",196264,0.00738007380073801,NA,NA
2020-06-09,"PT","PT06",430104,0.00648648648648649,NA,NA
2020-06-09,"PT","PT07",166706,0.00617283950617284,NA,NA
2020-06-09,"PT","PT08",451006,0.00057372346528973,NA,NA
2020-06-09,"PT","PT09",160939,0.00952380952380952,NA,NA
2020-06-09,"PT","PT10",470930,0.00340909090909091,NA,NA
2020-06-09,"PT","PT11",2250533,0.00916230366492147,NA,NA
2020-06-09,"PT","PT12",118506,0.0125,NA,NA
2020-06-09,"PT","PT13",1817117,0.0329153605015674,NA,NA
2020-06-09,"PT","PT14",453638,0.0177653108929406,NA,NA
2020-06-09,"PT","PT15",851258,0.0047074646940148,NA,NA
2020-06-09,"PT","PT16",244836,0.0136208853575482,NA,NA
2020-06-09,"PT","PT17",206661,0.00656455142231947,NA,NA
2020-06-09,"PT","PT18",377653,0.00289855072463768,NA,NA
2020-06-09,"PT","PT20",245766,0.024,NA,NA
2020-06-09,"PT","PT30",267785,0.00280373831775701,NA,NA
2020-06-10,"PT","PT01",714200,0.0294705294705295,NA,NA
2020-06-10,"PT","PT02",152758,0.00249791840133222,NA,NA
2020-06-10,"PT","PT03",848185,0.00694042799305957,NA,NA
2020-06-10,"PT","PT04",136252,0,NA,NA
2020-06-10,"PT","PT05",196264,0.00738007380073801,NA,NA
2020-06-10,"PT","PT06",430104,0.00648648648648649,NA,NA
2020-06-10,"PT","PT07",166706,0.00617283950617284,NA,NA
2020-06-10,"PT","PT08",451006,0.00057372346528973,NA,NA
2020-06-10,"PT","PT09",160939,0.00952380952380952,NA,NA
2020-06-10,"PT","PT10",470930,0.00340909090909091,NA,NA
2020-06-10,"PT","PT11",2250533,0.00916230366492147,NA,NA
2020-06-10,"PT","PT12",118506,0.0125,NA,NA
2020-06-10,"PT","PT13",1817117,0.0329153605015674,NA,NA
2020-06-10,"PT","PT14",453638,0.0177653108929406,NA,NA
2020-06-10,"PT","PT15",851258,0.0047074646940148,NA,NA
2020-06-10,"PT","PT16",244836,0.0136208853575482,NA,NA
2020-06-10,"PT","PT17",206661,0.00656455142231947,NA,NA
2020-06-10,"PT","PT18",377653,0.00289855072463768,NA,NA
2020-06-10,"PT","PT20",245766,0.024,NA,NA
2020-06-10,"PT","PT30",267785,0.00280373831775701,NA,NA
2020-06-11,"PT","PT01",714200,0.0294705294705295,NA,NA
2020-06-11,"PT","PT02",152758,0.00249791840133222,NA,NA
2020-06-11,"PT","PT03",848185,0.00694042799305957,NA,NA
2020-06-11,"PT","PT04",136252,0,NA,NA
2020-06-11,"PT","PT05",196264,0.00738007380073801,NA,NA
2020-06-11,"PT","PT06",430104,0.00648648648648649,NA,NA
2020-06-11,"PT","PT07",166706,0.00617283950617284,NA,NA
2020-06-11,"PT","PT08",451006,0.00057372346528973,NA,NA
2020-06-11,"PT","PT09",160939,0.00952380952380952,NA,NA
2020-06-11,"PT","PT10",470930,0.00340909090909091,NA,NA
2020-06-11,"PT","PT11",2250533,0.00916230366492147,NA,NA
2020-06-11,"PT","PT12",118506,0.0125,NA,NA
2020-06-11,"PT","PT13",1817117,0.0329153605015674,NA,NA
2020-06-11,"PT","PT14",453638,0.0177653108929406,NA,NA
2020-06-11,"PT","PT15",851258,0.0047074646940148,NA,NA
2020-06-11,"PT","PT16",244836,0.0136208853575482,NA,NA
2020-06-11,"PT","PT17",206661,0.00656455142231947,NA,NA
2020-06-11,"PT","PT18",377653,0.00289855072463768,NA,NA
2020-06-11,"PT","PT20",245766,0.024,NA,NA
2020-06-11,"PT","PT30",267785,0.00280373831775701,NA,NA
2020-06-12,"PT","PT01",714200,0.0294705294705295,NA,NA
2020-06-12,"PT","PT02",152758,0.00249791840133222,NA,NA
2020-06-12,"PT","PT03",848185,0.00694042799305957,NA,NA
2020-06-12,"PT","PT04",136252,0,NA,NA
2020-06-12,"PT","PT05",196264,0.00738007380073801,NA,NA
2020-06-12,"PT","PT06",430104,0.00648648648648649,NA,NA
2020-06-12,"PT","PT07",166706,0.00617283950617284,NA,NA
2020-06-12,"PT","PT08",451006,0.00057372346528973,NA,NA
2020-06-12,"PT","PT09",160939,0.00952380952380952,NA,NA
2020-06-12,"PT","PT10",470930,0.00340909090909091,NA,NA
2020-06-12,"PT","PT11",2250533,0.00916230366492147,NA,NA
2020-06-12,"PT","PT12",118506,0.0125,NA,NA
2020-06-12,"PT","PT13",1817117,0.0329153605015674,NA,NA
2020-06-12,"PT","PT14",453638,0.0177653108929406,NA,NA
2020-06-12,"PT","PT15",851258,0.0047074646940148,NA,NA
2020-06-12,"PT","PT16",244836,0.0136208853575482,NA,NA
2020-06-12,"PT","PT17",206661,0.00656455142231947,NA,NA
2020-06-12,"PT","PT18",377653,0.00289855072463768,NA,NA
2020-06-12,"PT","PT20",245766,0.024,NA,NA
2020-06-12,"PT","PT30",267785,0.00280373831775701,NA,NA
2020-06-13,"PT","PT01",714200,0.0294705294705295,NA,NA
2020-06-13,"PT","PT02",152758,0.00249791840133222,NA,NA
2020-06-13,"PT","PT03",848185,0.00535045478865704,0,0
2020-06-13,"PT","PT04",136252,0,NA,NA
2020-06-13,"PT","PT05",196264,0.00738007380073801,NA,NA
2020-06-13,"PT","PT06",430104,0.00648648648648649,0,0
2020-06-13,"PT","PT07",166706,0.00617283950617284,NA,NA
2020-06-13,"PT","PT08",451006,0.00057372346528973,NA,NA
2020-06-13,"PT","PT09",160939,0.00952380952380952,NA,NA
2020-06-13,"PT","PT10",470930,0.00340909090909091,NA,NA
2020-06-13,"PT","PT11",2250533,0.0099866844207723,0,0
2020-06-13,"PT","PT12",118506,0.0125,NA,NA
2020-06-13,"PT","PT13",1817117,0.0329153605015674,NA,NA
2020-06-13,"PT","PT14",453638,0.0177653108929406,NA,NA
2020-06-13,"PT","PT15",851258,0.0047074646940148,NA,NA
2020-06-13,"PT","PT16",244836,0.0136208853575482,NA,NA
2020-06-13,"PT","PT17",206661,0.00656455142231947,NA,NA
2020-06-13,"PT","PT18",377653,0.00289855072463768,NA,NA
2020-06-13,"PT","PT20",245766,0.024,NA,NA
2020-06-13,"PT","PT30",267785,0.00280373831775701,NA,NA
2020-06-14,"PT","PT01",714200,0.0294705294705295,NA,NA
2020-06-14,"PT","PT02",152758,0.00249791840133222,NA,NA
2020-06-14,"PT","PT03",848185,0.00535045478865704,0,0
2020-06-14,"PT","PT04",136252,0,NA,NA
2020-06-14,"PT","PT05",196264,0.00738007380073801,NA,NA
2020-06-14,"PT","PT06",430104,0.00648648648648649,0,0
2020-06-14,"PT","PT07",166706,0.00617283950617284,NA,NA
2020-06-14,"PT","PT08",451006,0.00057372346528973,NA,NA
2020-06-14,"PT","PT09",160939,0.00952380952380952,NA,NA
2020-06-14,"PT","PT10",470930,0.00340909090909091,NA,NA
2020-06-14,"PT","PT11",2250533,0.0099866844207723,0,0
2020-06-14,"PT","PT12",118506,0.0125,NA,NA
2020-06-14,"PT","PT13",1817117,0.0329153605015674,NA,NA
2020-06-14,"PT","PT14",453638,0.0177653108929406,NA,NA
2020-06-14,"PT","PT15",851258,0.0047074646940148,NA,NA
2020-06-14,"PT","PT16",244836,0.0136208853575482,NA,NA
2020-06-14,"PT","PT17",206661,0.00656455142231947,NA,NA
2020-06-14,"PT","PT18",377653,0.00289855072463768,NA,NA
2020-06-14,"PT","PT20",245766,0.024,NA,NA
2020-06-14,"PT","PT30",267785,0.00280373831775701,NA,NA
2020-06-15,"PT","PT01",714200,0.0294705294705295,NA,NA
2020-06-15,"PT","PT02",152758,0.00249791840133222,NA,NA
2020-06-15,"PT","PT03",848185,0.00428036383092563,0,0
2020-06-15,"PT","PT04",136252,0,NA,NA
2020-06-15,"PT","PT05",196264,0.00738007380073801,NA,NA
2020-06-15,"PT","PT06",430104,0.00648648648648649,0,0
2020-06-15,"PT","PT07",166706,0.00617283950617284,NA,NA
2020-06-15,"PT","PT08",451006,0.00057372346528973,NA,NA
2020-06-15,"PT","PT09",160939,0.00952380952380952,NA,NA
2020-06-15,"PT","PT10",470930,0.00340909090909091,NA,NA
2020-06-15,"PT","PT11",2250533,0.0099866844207723,0,0
2020-06-15,"PT","PT12",118506,0.0125,NA,NA
2020-06-15,"PT","PT13",1817117,0.0329153605015674,NA,NA
2020-06-15,"PT","PT14",453638,0.0177653108929406,NA,NA
2020-06-15,"PT","PT15",851258,0.0047074646940148,NA,NA
2020-06-15,"PT","PT16",244836,0.0136208853575482,NA,NA
2020-06-15,"PT","PT17",206661,0.00656455142231947,NA,NA
2020-06-15,"PT","PT18",377653,0.00289855072463768,NA,NA
2020-06-15,"PT","PT20",245766,0.024,NA,NA
2020-06-15,"PT","PT30",267785,0.00280373831775701,NA,NA
2020-06-16,"PT","PT01",714200,0.0294705294705295,NA,NA
2020-06-16,"PT","PT02",152758,0.00249791840133222,NA,NA
2020-06-16,"PT","PT03",848185,0.00428036383092563,0,0
2020-06-16,"PT","PT04",136252,0,NA,NA
2020-06-16,"PT","PT05",196264,0.00738007380073801,NA,NA
2020-06-16,"PT","PT06",430104,0.00648648648648649,0,0
2020-06-16,"PT","PT07",166706,0.00617283950617284,NA,NA
2020-06-16,"PT","PT08",451006,0.00057372346528973,NA,NA
2020-06-16,"PT","PT09",160939,0.00952380952380952,NA,NA
2020-06-16,"PT","PT10",470930,0.00340909090909091,NA,NA
2020-06-16,"PT","PT11",2250533,0.0099866844207723,0,0
2020-06-16,"PT","PT12",118506,0.0125,NA,NA
2020-06-16,"PT","PT13",1817117,0.0329153605015674,NA,NA
2020-06-16,"PT","PT14",453638,0.0177653108929406,NA,NA
2020-06-16,"PT","PT15",851258,0.0047074646940148,NA,NA
2020-06-16,"PT","PT16",244836,0.0136208853575482,NA,NA
2020-06-16,"PT","PT17",206661,0.00656455142231947,NA,NA
2020-06-16,"PT","PT18",377653,0.00289855072463768,NA,NA
2020-06-16,"PT","PT20",245766,0.024,NA,NA
2020-06-16,"PT","PT30",267785,0.00280373831775701,NA,NA
2020-06-17,"PT","PT01",714200,0.0294705294705295,NA,NA
2020-06-17,"PT","PT02",152758,0.00249791840133222,NA,NA
2020-06-17,"PT","PT03",848185,0.00428036383092563,0,0
2020-06-17,"PT","PT04",136252,0,NA,NA
2020-06-17,"PT","PT05",196264,0.00738007380073801,NA,NA
2020-06-17,"PT","PT06",430104,0.00648648648648649,0,0
2020-06-17,"PT","PT07",166706,0.00617283950617284,NA,NA
2020-06-17,"PT","PT08",451006,0.00057372346528973,NA,NA
2020-06-17,"PT","PT09",160939,0.00952380952380952,NA,NA
2020-06-17,"PT","PT10",470930,0.00340909090909091,NA,NA
2020-06-17,"PT","PT11",2250533,0.0099866844207723,0,0
2020-06-17,"PT","PT12",118506,0.0125,NA,NA
2020-06-17,"PT","PT13",1817117,0.0329153605015674,NA,NA
2020-06-17,"PT","PT14",453638,0.0177653108929406,NA,NA
2020-06-17,"PT","PT15",851258,0.0047074646940148,NA,NA
2020-06-17,"PT","PT16",244836,0.0136208853575482,NA,NA
2020-06-17,"PT","PT17",206661,0.00656455142231947,NA,NA
2020-06-17,"PT","PT18",377653,0.00289855072463768,NA,NA
2020-06-17,"PT","PT20",245766,0.024,NA,NA
2020-06-17,"PT","PT30",267785,0.00280373831775701,NA,NA
2020-06-18,"PT","PT01",714200,0.0294705294705295,NA,NA
2020-06-18,"PT","PT02",152758,0.00249791840133222,NA,NA
2020-06-18,"PT","PT03",848185,0.00543773790103317,0,0
2020-06-18,"PT","PT04",136252,0,NA,NA
2020-06-18,"PT","PT05",196264,0.00738007380073801,NA,NA
2020-06-18,"PT","PT06",430104,0.00648648648648649,0,0
2020-06-18,"PT","PT07",166706,0.00617283950617284,NA,NA
2020-06-18,"PT","PT08",451006,0.00057372346528973,NA,NA
2020-06-18,"PT","PT09",160939,0.00952380952380952,NA,NA
2020-06-18,"PT","PT10",470930,0.00340909090909091,NA,NA
2020-06-18,"PT","PT11",2250533,0.00966494845360825,0,0
2020-06-18,"PT","PT12",118506,0.0125,NA,NA
2020-06-18,"PT","PT13",1817117,0.0329153605015674,NA,NA
2020-06-18,"PT","PT14",453638,0.0177653108929406,NA,NA
2020-06-18,"PT","PT15",851258,0.0047074646940148,NA,NA
2020-06-18,"PT","PT16",244836,0.0136208853575482,NA,NA
2020-06-18,"PT","PT17",206661,0.00656455142231947,NA,NA
2020-06-18,"PT","PT18",377653,0.0037914691943128,0,0
2020-06-18,"PT","PT20",245766,0.024,NA,NA
2020-06-18,"PT","PT30",267785,0.00280373831775701,NA,NA
2020-06-19,"PT","PT01",714200,0.0294705294705295,NA,NA
2020-06-19,"PT","PT02",152758,0.00249791840133222,NA,NA
2020-06-19,"PT","PT03",848185,0.00543773790103317,0,0
2020-06-19,"PT","PT04",136252,0,NA,NA
2020-06-19,"PT","PT05",196264,0.00738007380073801,NA,NA
2020-06-19,"PT","PT06",430104,0.00648648648648649,0,0
2020-06-19,"PT","PT07",166706,0.00617283950617284,NA,NA
2020-06-19,"PT","PT08",451006,0.00057372346528973,NA,NA
2020-06-19,"PT","PT09",160939,0.00952380952380952,NA,NA
2020-06-19,"PT","PT10",470930,0.00340909090909091,NA,NA
2020-06-19,"PT","PT11",2250533,0.00966494845360825,0,0
2020-06-19,"PT","PT12",118506,0.0125,NA,NA
2020-06-19,"PT","PT13",1817117,0.0322415557830092,0,0
2020-06-19,"PT","PT14",453638,0.0177653108929406,NA,NA
2020-06-19,"PT","PT15",851258,0.0047074646940148,NA,NA
2020-06-19,"PT","PT16",244836,0.0136208853575482,NA,NA
2020-06-19,"PT","PT17",206661,0.00656455142231947,NA,NA
2020-06-19,"PT","PT18",377653,0.0037914691943128,0,0
2020-06-19,"PT","PT20",245766,0.024,NA,NA
2020-06-19,"PT","PT30",267785,0.00280373831775701,NA,NA
2020-06-20,"PT","PT01",714200,0.0294705294705295,NA,NA
2020-06-20,"PT","PT02",152758,0.00249791840133222,NA,NA
2020-06-20,"PT","PT03",848185,0.00543773790103317,0,0
2020-06-20,"PT","PT04",136252,0,NA,NA
2020-06-20,"PT","PT05",196264,0.00738007380073801,NA,NA
2020-06-20,"PT","PT06",430104,0.00648648648648649,0,0
2020-06-20,"PT","PT07",166706,0.00617283950617284,NA,NA
2020-06-20,"PT","PT08",451006,0.00057372346528973,NA,NA
2020-06-20,"PT","PT09",160939,0.00952380952380952,NA,NA
2020-06-20,"PT","PT10",470930,0.00340909090909091,NA,NA
2020-06-20,"PT","PT11",2250533,0.00966494845360825,0,0
2020-06-20,"PT","PT12",118506,0.0125,NA,NA
2020-06-20,"PT","PT13",1817117,0.0322415557830092,0,0
2020-06-20,"PT","PT14",453638,0.0177653108929406,NA,NA
2020-06-20,"PT","PT15",851258,0.0047074646940148,NA,NA
2020-06-20,"PT","PT16",244836,0.0136208853575482,NA,NA
2020-06-20,"PT","PT17",206661,0.00656455142231947,NA,NA
2020-06-20,"PT","PT18",377653,0.0037914691943128,0,0
2020-06-20,"PT","PT20",245766,0.024,NA,NA
2020-06-20,"PT","PT30",267785,0.00280373831775701,NA,NA
2020-06-21,"PT","PT01",714200,0.0294705294705295,NA,NA
2020-06-21,"PT","PT02",152758,0.00249791840133222,NA,NA
2020-06-21,"PT","PT03",848185,0.00543773790103317,0,0
2020-06-21,"PT","PT04",136252,0,NA,NA
2020-06-21,"PT","PT05",196264,0.00738007380073801,NA,NA
2020-06-21,"PT","PT06",430104,0.00648648648648649,0,0
2020-06-21,"PT","PT07",166706,0.00617283950617284,NA,NA
2020-06-21,"PT","PT08",451006,0.00057372346528973,NA,NA
2020-06-21,"PT","PT09",160939,0.00952380952380952,NA,NA
2020-06-21,"PT","PT10",470930,0.00340909090909091,NA,NA
2020-06-21,"PT","PT11",2250533,0.00966494845360825,0,0
2020-06-21,"PT","PT12",118506,0.0125,NA,NA
2020-06-21,"PT","PT13",1817117,0.0322415557830092,0,0
2020-06-21,"PT","PT14",453638,0.0177653108929406,NA,NA
2020-06-21,"PT","PT15",851258,0.0047074646940148,NA,NA
2020-06-21,"PT","PT16",244836,0.0136208853575482,NA,NA
2020-06-21,"PT","PT17",206661,0.00656455142231947,NA,NA
2020-06-21,"PT","PT18",377653,0.0037914691943128,0,0
2020-06-21,"PT","PT20",245766,0.024,NA,NA
2020-06-21,"PT","PT30",267785,0.00280373831775701,NA,NA
2020-06-22,"PT","PT01",714200,0.0294705294705295,NA,NA
2020-06-22,"PT","PT02",152758,0.00249791840133222,NA,NA
2020-06-22,"PT","PT03",848185,0.00543773790103317,0,0
2020-06-22,"PT","PT04",136252,0,NA,NA
2020-06-22,"PT","PT05",196264,0.00738007380073801,NA,NA
2020-06-22,"PT","PT06",430104,0.00648648648648649,0,0
2020-06-22,"PT","PT07",166706,0.00617283950617284,NA,NA
2020-06-22,"PT","PT08",451006,0.00057372346528973,NA,NA
2020-06-22,"PT","PT09",160939,0.00952380952380952,NA,NA
2020-06-22,"PT","PT10",470930,0.00340909090909091,NA,NA
2020-06-22,"PT","PT11",2250533,0.00972222222222222,0,0
2020-06-22,"PT","PT12",118506,0.0125,NA,NA
2020-06-22,"PT","PT13",1817117,0.0322415557830092,0,0
2020-06-22,"PT","PT14",453638,0.0177653108929406,NA,NA
2020-06-22,"PT","PT15",851258,0.0047074646940148,NA,NA
2020-06-22,"PT","PT16",244836,0.0136208853575482,NA,NA
2020-06-22,"PT","PT17",206661,0.00656455142231947,NA,NA
2020-06-22,"PT","PT18",377653,0.0037914691943128,0,0
2020-06-22,"PT","PT20",245766,0.024,NA,NA
2020-06-22,"PT","PT30",267785,0.00280373831775701,NA,NA
2020-06-23,"PT","PT01",714200,0.0294705294705295,NA,NA
2020-06-23,"PT","PT02",152758,0.00249791840133222,NA,NA
2020-06-23,"PT","PT03",848185,0.00428036383092563,0,0
2020-06-23,"PT","PT04",136252,0,NA,NA
2020-06-23,"PT","PT05",196264,0.00738007380073801,NA,NA
2020-06-23,"PT","PT06",430104,0.00648648648648649,0,0
2020-06-23,"PT","PT07",166706,0.00617283950617284,NA,NA
2020-06-23,"PT","PT08",451006,0.00057372346528973,NA,NA
2020-06-23,"PT","PT09",160939,0.00952380952380952,NA,NA
2020-06-23,"PT","PT10",470930,0.00340909090909091,NA,NA
2020-06-23,"PT","PT11",2250533,0.00972222222222222,0,0
2020-06-23,"PT","PT12",118506,0.0125,NA,NA
2020-06-23,"PT","PT13",1817117,0.0322415557830092,0,0
2020-06-23,"PT","PT14",453638,0.0177653108929406,NA,NA
2020-06-23,"PT","PT15",851258,0.0047074646940148,NA,NA
2020-06-23,"PT","PT16",244836,0.0136208853575482,NA,NA
2020-06-23,"PT","PT17",206661,0.00656455142231947,NA,NA
2020-06-23,"PT","PT18",377653,0.00289855072463768,NA,NA
2020-06-23,"PT","PT20",245766,0.024,NA,NA
2020-06-23,"PT","PT30",267785,0.00280373831775701,NA,NA
2020-06-24,"PT","PT01",714200,0.0294705294705295,NA,NA
2020-06-24,"PT","PT02",152758,0.00249791840133222,NA,NA
2020-06-24,"PT","PT03",848185,0.00428036383092563,0,0
2020-06-24,"PT","PT04",136252,0,NA,NA
2020-06-24,"PT","PT05",196264,0.00738007380073801,NA,NA
2020-06-24,"PT","PT06",430104,0.00648648648648649,0,0
2020-06-24,"PT","PT07",166706,0.00617283950617284,NA,NA
2020-06-24,"PT","PT08",451006,0.00057372346528973,NA,NA
2020-06-24,"PT","PT09",160939,0.00952380952380952,NA,NA
2020-06-24,"PT","PT10",470930,0.00340909090909091,NA,NA
2020-06-24,"PT","PT11",2250533,0.00972222222222222,0,0
2020-06-24,"PT","PT12",118506,0.0125,NA,NA
2020-06-24,"PT","PT13",1817117,0.0322415557830092,0,0
2020-06-24,"PT","PT14",453638,0.0177653108929406,NA,NA
2020-06-24,"PT","PT15",851258,0.0047074646940148,NA,NA
2020-06-24,"PT","PT16",244836,0.0136208853575482,NA,NA
2020-06-24,"PT","PT17",206661,0.00656455142231947,NA,NA
2020-06-24,"PT","PT18",377653,0.00289855072463768,NA,NA
2020-06-24,"PT","PT20",245766,0.024,NA,NA
2020-06-24,"PT","PT30",267785,0.00280373831775701,NA,NA
2020-06-25,"PT","PT01",714200,0.0294705294705295,NA,NA
2020-06-25,"PT","PT02",152758,0.00249791840133222,NA,NA
2020-06-25,"PT","PT03",848185,0.00428036383092563,0,0
2020-06-25,"PT","PT04",136252,0,NA,NA
2020-06-25,"PT","PT05",196264,0.00738007380073801,NA,NA
2020-06-25,"PT","PT06",430104,0.00648648648648649,0,0
2020-06-25,"PT","PT07",166706,0.00617283950617284,NA,NA
2020-06-25,"PT","PT08",451006,0.00057372346528973,NA,NA
2020-06-25,"PT","PT09",160939,0.00952380952380952,NA,NA
