"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU"
"Ghana","",2021-02-25,3823.28860665675,12.2903213736392,548.371890156657,164.511567046997
"Ghana","",2021-02-26,3821.71309369224,16.4689532813532,671.904191304627,201.571257391388
"Ghana","",2021-02-27,4440.78332319889,14.5830019222148,645.134352437723,193.540305731317
"Ghana","",2021-02-28,4467.98317192828,15.895705373749,699.848237302103,209.954471190631
"Greece","",2021-02-08,3223.10232832023,NA,NA,NA
"Greece","",2021-02-09,3915.54637543386,NA,NA,NA
"Greece","",2021-02-10,4005.72529174154,NA,NA,NA
"Greece","",2021-02-11,3914.37125932281,NA,NA,NA
"Greece","",2021-02-12,4341.06972504113,NA,NA,NA
"Greece","",2021-02-13,4657.4094779838,NA,NA,NA
"Greece","",2021-02-14,4554.34967840013,NA,805.775582080058,241.732674624017
"Greece","",2021-02-15,4880.406830826,NA,978.886593858465,293.665978157539
"Greece","",2021-02-16,5657.21139032506,NA,1001.43132293538,300.429396880615
"Greece","",2021-02-17,5832.36481125811,NA,978.592814830702,293.577844449211
"Greece","",2021-02-18,5828.1774426815,NA,1085.26743126028,325.580229378084
"Greece","",2021-02-19,6344.6477185545,NA,1164.35236949595,349.305710848785
"Greece","",2021-02-20,6751.01927283928,NA,1138.58741960003,341.57622588001
"Greece","",2021-02-21,6738.12554356581,32.2310232832023,1220.1017077065,366.03051231195
"Greece","",2021-02-22,7155.98850928496,39.1554637543386,1414.30284758126,424.290854274379
"Greece","",2021-02-23,8024.20060083388,40.0572529174154,1458.09120281453,437.427360844358
"Greece","",2021-02-24,8287.86419440823,39.1437125932281,1457.04436067037,437.113308201112
"Greece","",2021-02-25,8371.57241617661,43.4106972504113,1586.16192963862,475.848578891587
"Greece","",2021-02-26,8976.08280675076,46.574094779838,1687.75481820982,506.326445462946
"Greece","",2021-02-27,9467.65951653316,45.5434967840013,1684.53138589145,505.359415767436
"Greece","",2021-02-28,9537.10942632821,48.80406830826,1788.99712732124,536.699138196372
"Greenland","",2021-02-08,29.209394586452,NA,NA,NA
"Greenland","",2021-02-09,33.2967365541525,NA,NA,NA
"Greenland","",2021-02-10,35.6779125018275,NA,NA,NA
"Greenland","",2021-02-11,39.448068957318,NA,NA,NA
"Greenland","",2021-02-12,45.4000295170177,NA,NA,NA
"Greenland","",2021-02-13,47.7551258478445,NA,NA,NA
"Greenland","",2021-02-14,52.5567945994684,NA,7.302348646613,2.1907045939839
"Greenland","",2021-02-15,56.4526914789858,NA,8.32418413853812,2.49725524156144
"Greenland","",2021-02-16,62.4228565811324,NA,8.91947812545687,2.67584343763706
"Greenland","",2021-02-17,66.7201212622755,NA,9.86201723932951,2.95860517179885
"Greenland","",2021-02-18,72.4297223612197,NA,11.3500073792544,3.40500221377633
"Greenland","",2021-02-19,80.3090274520162,NA,11.9387814619611,3.58163443858834
"Greenland","",2021-02-20,84.5236524616923,NA,13.1391986498671,3.94175959496013
"Greenland","",2021-02-21,91.1138574879416,0.29209394586452,14.1131728697464,4.23395186092393
"Greenland","",2021-02-22,96.6772443647389,0.332967365541525,15.6057141452831,4.68171424358493
"Greenland","",2021-02-23,104.172374734631,0.356779125018275,16.6800303155689,5.00400909467066
"Greenland","",2021-02-24,109.805048078831,0.39448068957318,18.1074305903049,5.43222917709148
"Greenland","",2021-02-25,116.655480601512,0.454000295170177,20.077256863004,6.02317705890121
"Greenland","",2021-02-26,125.444499079388,0.477551258478445,21.1309131154231,6.33927393462692
"Greenland","",2021-02-27,130.285371973098,0.525567945994684,22.7784643719854,6.83353931159562
"Greenland","",2021-02-28,137.245108793911,0.564526914789858,24.1693110911847,7.25079332735542
"Guam","",2021-02-08,38.5971130150104,NA,NA,NA
"Guam","",2021-02-09,34.2975509494808,NA,NA,NA
"Guam","",2021-02-10,43.1568720317351,NA,NA,NA
"Guam","",2021-02-11,31.0645502917741,NA,NA,NA
"Guam","",2021-02-12,36.9944796048664,NA,NA,NA
"Guam","",2021-02-13,25.0110535482518,NA,NA,NA
"Guam","",2021-02-14,26.0830395431033,NA,9.6492782537526,2.89478347612578
"Guam","",2021-02-15,46.1117748543604,NA,8.57438773737019,2.57231632121106
"Guam","",2021-02-16,41.965827373461,NA,10.7892180079338,3.23676540238013
"Guam","",2021-02-17,50.9813646760944,NA,7.76613757294352,2.32984127188306
"Guam","",2021-02-18,39.0262136675609,NA,9.24861990121661,2.77458597036498
"Guam","",2021-02-19,45.1085704853727,NA,6.25276338706295,1.87582901611888
"Guam","",2021-02-20,33.2643115299452,NA,6.52075988577582,1.95622796573275
"Guam","",2021-02-21,34.4920163098045,0.385971130150104,11.5279437135901,3.45838311407703
"Guam","",2021-02-22,54.6714191743373,0.342975509494808,10.4914568433653,3.14743705300958
"Guam","",2021-02-23,50.6351941681554,0.431568720317351,12.7453411690236,3.82360235070708
"Guam","",2021-02-24,59.7645480660131,0.310645502917741,9.75655341689022,2.92696602506707
"Guam","",2021-02-25,47.9033688884473,0.369944796048664,11.2771426213432,3.38314278640295
"Guam","",2021-02-26,54.1034246578568,0.250110535482518,8.31607788248629,2.49482336474589
"Guam","",2021-02-27,42.365760274639,0.260830395431033,8.62300407745112,2.58690122323534
"Guam","",2021-02-28,43.7278311389502,0.461117748543604,13.6678547935843,4.1003564380753
"Guatemala","",2021-02-08,6682.92830576709,NA,NA,NA
"Guatemala","",2021-02-09,7757.59833041871,NA,NA,NA
"Guatemala","",2021-02-10,8306.42990045624,NA,NA,NA
"Guatemala","",2021-02-11,8952.5510682956,NA,NA,NA
"Guatemala","",2021-02-12,9677.61225253258,NA,NA,NA
"Guatemala","",2021-02-13,10399.0616076505,NA,NA,NA
"Guatemala","",2021-02-14,10150.0663267663,NA,1670.73207644177,501.219622932531
"Guatemala","",2021-02-15,10986.8672569189,NA,1939.39958260468,581.819874781403
"Guatemala","",2021-02-16,12304.6978915391,NA,2076.60747511406,622.982242534218
"Guatemala","",2021-02-17,13100.6127020313,NA,2238.1377670739,671.44133012217
"Guatemala","",2021-02-18,13998.1291444438,NA,2419.40306313315,725.820918939944
"Guatemala","",2021-02-19,14976.4555569774,NA,2599.76540191264,779.929620573791
"Guatemala","",2021-02-20,15950.5439945119,NA,2537.51658169158,761.254974507473
"Guatemala","",2021-02-21,15951.5171242869,66.8292830576709,2746.71681422972,824.015044268916
"Guatemala","",2021-02-22,17039.939900347,77.5759833041871,3076.17447288476,922.852341865429
"Guatemala","",2021-02-23,18603.6093175293,83.0642990045624,3275.15317550784,982.545952652351
"Guatemala","",2021-02-24,19634.9134311831,89.525510682956,3499.53228611096,1049.85968583329
"Guatemala","",2021-02-25,20758.9981571079,96.7761225253258,3744.11388924434,1123.2341667733
"Guatemala","",2021-02-26,21953.0677274931,103.990616076505,3987.63599862798,1196.29079958839
"Guatemala","",2021-02-27,23129.8197383492,101.500663267663,3987.87928107174,1196.36378432152
"Guatemala","",2021-02-28,23318.3929998938,109.868672569189,4259.98497508676,1277.99549252603
"Guinea","",2021-02-08,273.524587502399,NA,NA,NA
"Guinea","",2021-02-09,326.995865163129,NA,NA,NA
"Guinea","",2021-02-10,307.326959349404,NA,NA,NA
"Guinea","",2021-02-11,393.823087839879,NA,NA,NA
"Guinea","",2021-02-12,366.364961344371,NA,NA,NA
"Guinea","",2021-02-13,437.132850805531,NA,NA,NA
"Guinea","",2021-02-14,435.449842165429,NA,68.3811468755998,20.5143440626799
"Guinea","",2021-02-15,488.006126458122,NA,81.7489662907822,24.5246898872347
"Guinea","",2021-02-16,559.194358209635,NA,76.831739837351,23.0495219512053
"Guinea","",2021-02-17,558.544660626276,NA,98.4557719599697,29.5367315879909
"Guinea","",2021-02-18,665.512001580659,NA,91.5912403360927,27.4773721008278
"Guinea","",2021-02-19,660.009946046527,NA,109.283212701383,32.7849638104148
"Guinea","",2021-02-20,754.404282299822,NA,108.862460541357,32.6587381624072
"Guinea","",2021-02-21,778.067534768465,2.73524587502399,122.001531614531,36.6004594843592
"Guinea","",2021-02-22,857.825629622373,3.26995865163129,139.798589552409,41.9395768657226
"Guinea","",2021-02-23,958.198901167817,3.07326959349404,139.636165156569,41.8908495469707
"Guinea","",2021-02-24,988.895636722765,3.93823087839879,166.378000395165,49.9134001185494
"Guinea","",2021-02-25,1129.624080196,3.66364961344371,165.002486511632,49.5007459534895
"Guinea","",2021-02-26,1160.49120502136,4.37132850805531,188.601070574955,56.5803211724866
"Guinea","",2021-02-27,1294.17703065051,4.3544984216543,194.516883692116,58.3550651076349
"Guinea","",2021-02-28,1360.26985852456,4.88006126458122,214.456407405593,64.336922221678
"Guyana","",2021-02-08,593.045942373749,NA,NA,NA
"Guyana","",2021-02-09,644.56679003363,NA,NA,NA
"Guyana","",2021-02-10,663.832453433874,NA,NA,NA
"Guyana","",2021-02-11,774.112135250072,NA,NA,NA
"Guyana","",2021-02-12,764.75310235145,NA,NA,NA
"Guyana","",2021-02-13,890.498998372869,NA,NA,NA
"Guyana","",2021-02-14,910.186092825063,NA,148.261485593437,44.4784456780312
"Guyana","",2021-02-15,956.559327295759,NA,161.141697508407,48.3425092525222
"Guyana","",2021-02-16,1022.52317940092,NA,165.958113358468,49.7874340075405
"Guyana","",2021-02-17,1055.46664744666,NA,193.528033812518,58.0584101437554
"Guyana","",2021-02-18,1178.69765820568,NA,191.188275587862,57.3564826763587
"Guyana","",2021-02-19,1180.42685422789,NA,222.624749593217,66.7874248779651
"Guyana","",2021-02-20,1316.17850969396,NA,227.546523206266,68.2639569618798
"Guyana","",2021-02-21,1343.14026496744,5.93045942373749,239.13983182394,71.741949547182
"Guyana","",2021-02-22,1394.89023117394,6.4456679003363,255.63079485023,76.6892384550691
"Guyana","",2021-02-23,1463.92090479423,6.63832453433874,263.866661861666,79.1599985584998
"Guyana","",2021-02-24,1497.26256005881,7.74112135250072,294.67441455142,88.402324365426
"Guyana","",2021-02-25,1618.54796190725,7.6475310235145,295.106713556972,88.5320140670915
"Guyana","",2021-02-26,1614.74936559611,8.90498998372868,329.044627423489,98.7133882270468
"Guyana","",2021-02-27,1742.92441995453,9.10186092825064,335.785066241859,100.735519872558
"Guyana","",2021-02-28,1758.36767010126,9.56559327295759,348.722557793486,104.616767338046
"Haiti","",2021-02-08,191.131914287242,NA,NA,NA
"Haiti","",2021-02-09,207.976193260699,NA,NA,NA
"Haiti","",2021-02-10,226.992635450842,NA,NA,NA
"Haiti","",2021-02-11,323.339878641595,NA,NA,NA
"Haiti","",2021-02-12,309.477094051873,NA,NA,NA
"Haiti","",2021-02-13,328.723263890318,NA,NA,NA
"Haiti","",2021-02-14,325.755378186781,NA,47.7829785718104,14.3348935715431
"Haiti","",2021-02-15,351.75493847381,NA,51.9940483151748,15.5982144945524
"Haiti","",2021-02-16,382.007084970373,NA,56.7481588627105,17.0244476588131
"Haiti","",2021-02-17,415.443813546082,NA,80.8349696603988,24.2504908981196
"Haiti","",2021-02-18,527.283226787709,NA,77.3692735129681,23.2107820538904
"Haiti","",2021-02-19,529.995441821976,NA,82.1808159725794,24.6542447917738
"Haiti","",2021-02-20,567.047270444435,NA,81.4388445466952,24.4316533640086
"Haiti","",2021-02-21,583.212595012981,1.91131914287242,87.9387346184526,26.3816203855358
"Haiti","",2021-02-22,629.751824915258,2.07976193260699,95.5017712425933,28.650531372778
"Haiti","",2021-02-23,682.026087132786,2.26992635450842,103.86095338652,31.1582860159561
"Haiti","",2021-02-24,739.128335091555,3.23339878641595,131.820806696927,39.5462420090782
"Haiti","",2021-02-25,876.455954133065,3.09477094051873,132.498860455494,39.7496581366482
"Haiti","",2021-02-26,906.656178117663,3.28723263890318,141.761817611109,42.5285452833326
"Haiti","",2021-02-27,973.460693559933,3.25755378186781,145.803148753245,43.7409446259736
"Haiti","",2021-02-28,1021.86219145352,3.5175493847381,157.437956228814,47.2313868686443
"Honduras","",2021-02-08,4930.08414792348,NA,NA,NA
"Honduras","",2021-02-09,5615.90130968576,NA,NA,NA
"Honduras","",2021-02-10,6572.59232910209,NA,NA,NA
"Honduras","",2021-02-11,6043.60130786888,NA,NA,NA
"Honduras","",2021-02-12,6604.49002501989,NA,NA,NA
"Honduras","",2021-02-13,7886.13377333729,NA,NA,NA
"Honduras","",2021-02-14,7866.46432068911,NA,1232.52103698087,369.756311094261
"Honduras","",2021-02-15,7556.31833765227,NA,1403.97532742144,421.192598226432
"Honduras","",2021-02-16,8347.0984197233,NA,1643.14808227552,492.944424682657
"Honduras","",2021-02-17,9406.41046741447,NA,1510.90032696722,453.270098090166
"Honduras","",2021-02-18,8974.67278890214,NA,1651.12250625497,495.336751876492
"Honduras","",2021-02-19,9635.65103121938,NA,1971.53344333432,591.460033000296
"Honduras","",2021-02-20,11012.5052924287,NA,1966.61608017228,589.984824051683
"Honduras","",2021-02-21,11076.1182826002,49.3008414792348,1889.07958441307,566.72387532392
"Honduras","",2021-02-22,10844.7344231182,56.1590130968576,2086.77460493082,626.032381479247
"Honduras","",2021-02-23,11711.6036161433,65.7259232910209,2351.60261685362,705.480785056085
"Honduras","",2021-02-24,12835.5172692865,60.4360130786888,2243.66819722554,673.10045916766
"Honduras","",2021-02-25,12453.0074967367,66.0449002501989,2408.91275780484,722.673827341453
"Honduras","",2021-02-26,13158.9251974704,78.8613377333729,2753.12632310718,825.937896932155
"Honduras","",2021-02-27,14566.740402912,78.6646432068911,2769.02957065005,830.708871195014
"Honduras","",2021-02-28,14639.2311644542,75.5631833765227,2711.18360577955,813.355081733864
"Hong Kong","",2021-02-08,242.778667537869,NA,NA,NA
"Hong Kong","",2021-02-09,238.689904323173,NA,NA,NA
"Hong Kong","",2021-02-10,249.995952465881,NA,NA,NA
"Hong Kong","",2021-02-11,277.652746454642,NA,NA,NA
"Hong Kong","",2021-02-12,310.651576803598,NA,NA,NA
"Hong Kong","",2021-02-13,347.723337774496,NA,NA,NA
"Hong Kong","",2021-02-14,344.844997314271,NA,60.6946668844671,18.2084000653401
"Hong Kong","",2021-02-15,395.375002967924,NA,59.6724760807933,17.901742824238
"Hong Kong","",2021-02-16,403.376516269125,NA,62.4989881164701,18.749696434941
"Hong Kong","",2021-02-17,427.714557551294,NA,69.4131866136605,20.8239559840981
"Hong Kong","",2021-02-18,469.409975878054,NA,77.6628942008996,23.2988682602699
"Hong Kong","",2021-02-19,517.513731223594,NA,86.930834443624,26.0792503330872
"Hong Kong","",2021-02-20,570.809841473662,NA,86.2112493285677,25.8633747985703
"Hong Kong","",2021-02-21,585.347560483594,2.42778667537869,98.843750741981,29.6531252225943
"Hong Kong","",2021-02-22,654.598340539852,2.38689904323173,100.844129067281,30.2532387201844
"Hong Kong","",2021-02-23,682.687412839156,2.49995952465881,106.928639387824,32.0785918163471
"Hong Kong","",2021-02-24,728.616493115827,2.77652746454642,117.352493969514,35.2057481908541
"Hong Kong","",2021-02-25,793.52606761253,3.10651576803598,129.378432805898,38.8135298417695
"Hong Kong","",2021-02-26,866.593831806238,3.47723337774496,142.702460368416,42.8107381105246
"Hong Kong","",2021-02-27,946.745344740328,3.44844997314271,146.336890120899,43.9010670362696
"Hong Kong","",2021-02-28,990.175366691925,3.95375002967924,163.649585134963,49.0948755404889
"Hungary","",2021-02-08,5297.30238486599,NA,NA,NA
"Hungary","",2021-02-09,5490.09484895603,NA,NA,NA
"Hungary","",2021-02-10,6861.17705978857,NA,NA,NA
"Hungary","",2021-02-11,8065.47370209356,NA,NA,NA
"Hungary","",2021-02-12,8076.2181203349,NA,NA,NA
"Hungary","",2021-02-13,8046.24542610741,NA,NA,NA
"Hungary","",2021-02-14,7271.70829063705,NA,1324.3255962165,397.29767886495
"Hungary","",2021-02-15,6664.21487353004,NA,1372.52371223901,411.757113671703
"Hungary","",2021-02-16,6854.77450817161,NA,1715.29426494714,514.588279484142
"Hungary","",2021-02-17,8220.00396422566,NA,2016.36842552339,604.910527657017
"Hungary","",2021-02-18,9407.54973023307,NA,2019.05453008373,605.716359025118
"Hungary","",2021-02-19,9390.69109104832,NA,2011.56135652685,603.468406958056
"Hungary","",2021-02-20,9328.87900978517,NA,1817.92707265926,545.378121797778
"Hungary","",2021-02-21,8518.40182352063,52.9730238486599,1666.05371838251,499.816115514753
"Hungary","",2021-02-22,7876.04486581529,54.9009484895603,1713.6936270429,514.108088112871
"Hungary","",2021-02-23,8032.42175304558,68.6117705978857,2055.00099105641,616.500297316925
"Hungary","",2021-02-24,9359.47586520909,80.6547370209356,2351.88743255827,705.56622976748
"Hungary","",2021-02-25,10497.1209381112,80.762181203349,2347.67277276208,704.301831828624
"Hungary","",2021-02-26,10419.7898091403,80.4624542610741,2332.21975244629,699.665925733888
"Hungary","",2021-02-27,10295.5589999579,72.7170829063705,2129.60045588016,638.880136764047
"Hungary","",2021-02-28,9421.47264256373,66.6421487353004,1969.01121645382,590.703364936147
"Iceland","",2021-02-08,220.80246135771,NA,NA,NA
"Iceland","",2021-02-09,207.699568870441,NA,NA,NA
"Iceland","",2021-02-10,225.223846392061,NA,NA,NA
"Iceland","",2021-02-11,230.32523641737,NA,NA,NA
"Iceland","",2021-02-12,253.01285442983,NA,NA,NA
"Iceland","",2021-02-13,258.366323297245,NA,NA,NA
"Iceland","",2021-02-14,270.008104319607,NA,55.2006153394276,16.5601846018283
"Iceland","",2021-02-15,317.716102819991,NA,51.9248922176102,15.5774676652831
"Iceland","",2021-02-16,307.865930259778,NA,56.3059615980153,16.8917884794046
"Iceland","",2021-02-17,328.641748488807,NA,57.5813091043425,17.2743927313027
"Iceland","",2021-02-18,336.788072432478,NA,63.2532136074574,18.9759640822372
"Iceland","",2021-02-19,362.336663626901,NA,64.5915808243113,19.3774742472934
"Iceland","",2021-02-20,370.204230765947,NA,67.5020260799018,20.2506078239705
"Iceland","",2021-02-21,384.086512805172,2.2080246135771,79.4290257049977,23.8287077114993
"Iceland","",2021-02-22,433.685615607434,2.07699568870441,76.9664825649445,23.0899447694834
"Iceland","",2021-02-23,425.062962650358,2.25223846392061,82.1604371222017,24.6481311366605
"Iceland","",2021-02-24,446.823378706045,2.3032523641737,84.1970181081196,25.2591054324359
"Iceland","",2021-02-25,455.46974023305,2.5301285442983,90.5841659067252,27.1752497720175
"Iceland","",2021-02-26,481.136213666886,2.58366323297245,92.5510576914867,27.765317307446
"Iceland","",2021-02-27,488.578945384185,2.70008104319607,96.0216282012931,28.8064884603879
"Iceland","",2021-02-28,501.646990881679,3.17716102819991,108.421403901859,32.5264211705576
"India","",2021-02-08,97850.7730370827,NA,NA,NA
"India","",2021-02-09,105985.955762182,NA,NA,NA
"India","",2021-02-10,115120.417931479,NA,NA,NA
"India","",2021-02-11,120300.603130487,NA,NA,NA
"India","",2021-02-12,110216.954712749,NA,NA,NA
"India","",2021-02-13,155328.875930594,NA,NA,NA
"India","",2021-02-14,143953.299369074,NA,24462.6932592707,7338.80797778121
"India","",2021-02-15,156088.665306377,NA,26496.4889405454,7948.94668216363
"India","",2021-02-16,168339.123921888,NA,28780.1044828698,8634.03134486093
"India","",2021-02-17,181852.075079297,NA,30075.1507826218,9022.54523478654
"India","",2021-02-18,191688.69120975,NA,27554.2386781871,8266.27160345614
