CountryName,RegionName,Date,PredictedDailyNewCases
United States,Illinois,2021-02-21,2525.207387903307
United States,Illinois,2021-02-22,3110.1339778311763
United States,Illinois,2021-02-23,4580.473199667648
United States,Illinois,2021-02-24,5140.375068215016
United States,Illinois,2021-02-25,6154.807487163145
United States,Illinois,2021-02-26,6471.560651248397
United States,Illinois,2021-02-27,3708.4235794313763
United States,Illinois,2021-02-28,1560.8627281772951
United States,Indiana,2021-02-08,2904.624176713525
United States,Indiana,2021-02-09,2403.2944029098753
United States,Indiana,2021-02-10,5072.147958221622
United States,Indiana,2021-02-11,6046.162247054913
United States,Indiana,2021-02-12,4702.095285624433
United States,Indiana,2021-02-13,4440.645666410362
United States,Indiana,2021-02-14,3444.217223063014
United States,Indiana,2021-02-15,2036.002595686075
United States,Indiana,2021-02-16,1541.810330112784
United States,Indiana,2021-02-17,4221.096584193812
United States,Indiana,2021-02-18,5194.854864662043
United States,Indiana,2021-02-19,3848.3406715982333
United States,Indiana,2021-02-20,3591.9434712943626
United States,Indiana,2021-02-21,2602.9446929826054
United States,Indiana,2021-02-22,1207.0203128378203
United States,Indiana,2021-02-23,730.9040610361794
United States,Indiana,2021-02-24,3430.2150794520185
United States,Indiana,2021-02-25,4415.251719511638
United States,Indiana,2021-02-26,3078.228894652225
United States,Indiana,2021-02-27,2837.1835447355134
United States,Indiana,2021-02-28,1865.4273796272264
United States,Iowa,2021-02-08,1405.4866956317487
United States,Iowa,2021-02-09,1612.229712822443
United States,Iowa,2021-02-10,2114.5733994313987
United States,Iowa,2021-02-11,2001.0593341318192
United States,Iowa,2021-02-12,1121.0328788731977
United States,Iowa,2021-02-13,919.3895077406959
United States,Iowa,2021-02-14,0.0
United States,Iowa,2021-02-15,1136.4393462627095
United States,Iowa,2021-02-16,1343.546409176793
United States,Iowa,2021-02-17,1846.1519445494894
United States,Iowa,2021-02-18,1731.9551642587912
United States,Iowa,2021-02-19,852.1911461346835
United States,Iowa,2021-02-20,653.7611898470568
United States,Iowa,2021-02-21,0.0
United States,Iowa,2021-02-22,871.5341223968226
United States,Iowa,2021-02-23,1082.5472018254827
United States,Iowa,2021-02-24,1588.8459535501509
United States,Iowa,2021-02-25,1477.555013834818
United States,Iowa,2021-02-26,601.5100049956316
United States,Iowa,2021-02-27,409.23270942922943
United States,Iowa,2021-02-28,0.0
United States,Kansas,2021-02-08,3634.4876184030536
United States,Kansas,2021-02-09,0.0
United States,Kansas,2021-02-10,4710.178124429117
United States,Kansas,2021-02-11,0.0
United States,Kansas,2021-02-12,4621.963967255539
United States,Kansas,2021-02-13,0.0
United States,Kansas,2021-02-14,0.0
United States,Kansas,2021-02-15,3260.486409715361
United States,Kansas,2021-02-16,0.0
United States,Kansas,2021-02-17,4324.641823067108
United States,Kansas,2021-02-18,0.0
United States,Kansas,2021-02-19,4221.888497961142
United States,Kansas,2021-02-20,0.0
United States,Kansas,2021-02-21,0.0
United States,Kansas,2021-02-22,2845.4301027170773
United States,Kansas,2021-02-23,0.0
United States,Kansas,2021-02-24,3906.0115830803957
United States,Kansas,2021-02-25,0.0
United States,Kansas,2021-02-26,3797.2646494420624
United States,Kansas,2021-02-27,0.0
United States,Kansas,2021-02-28,0.0
United States,Kentucky,2021-02-08,3487.7319395549903
United States,Kentucky,2021-02-09,2632.38813045968
United States,Kentucky,2021-02-10,6517.438381694622
United States,Kentucky,2021-02-11,5436.11833390342
United States,Kentucky,2021-02-12,5043.341315004335
United States,Kentucky,2021-02-13,4289.697356812434
United States,Kentucky,2021-02-14,3074.7221943655063
United States,Kentucky,2021-02-15,2660.4443061901466
United States,Kentucky,2021-02-16,1800.1291363681407
United States,Kentucky,2021-02-17,5688.05217771311
United States,Kentucky,2021-02-18,4584.131311235351
United States,Kentucky,2021-02-19,4179.46093078047
United States,Kentucky,2021-02-20,3419.3621905891314
United States,Kentucky,2021-02-21,2205.3340162856707
United States,Kentucky,2021-02-22,1801.1807734247047
United States,Kentucky,2021-02-23,954.4524259554172
United States,Kentucky,2021-02-24,4861.52756001733
United States,Kentucky,2021-02-25,3756.237381399455
United States,Kentucky,2021-02-26,3358.6504502575062
United States,Kentucky,2021-02-27,2609.6188968526462
United States,Kentucky,2021-02-28,1411.8832125170543
United States,Louisiana,2021-02-08,1632.4494362545352
United States,Louisiana,2021-02-09,4792.762235306405
United States,Louisiana,2021-02-10,7026.799048774918
United States,Louisiana,2021-02-11,4447.835883941296
United States,Louisiana,2021-02-12,3116.1905598395942
United States,Louisiana,2021-02-13,0.0
United States,Louisiana,2021-02-14,4929.752575125907
United States,Louisiana,2021-02-15,932.5890239336111
United States,Louisiana,2021-02-16,4098.697265202607
United States,Louisiana,2021-02-17,6321.055796433552
United States,Louisiana,2021-02-18,3720.257251630323
United States,Louisiana,2021-02-19,2384.170696819862
United States,Louisiana,2021-02-20,0.0
United States,Louisiana,2021-02-21,4195.959701839285
United States,Louisiana,2021-02-22,195.6971609339455
United States,Louisiana,2021-02-23,3380.286041778673
United States,Louisiana,2021-02-24,5606.051427786301
United States,Louisiana,2021-02-25,3000.1490625485135
United States,Louisiana,2021-02-26,1673.1292711009
United States,Louisiana,2021-02-27,0.0
United States,Louisiana,2021-02-28,3497.5394691089014
United States,Maine,2021-02-08,2007.3844970230984
United States,Maine,2021-02-09,2200.567157280018
United States,Maine,2021-02-10,2170.3024290316625
United States,Maine,2021-02-11,2222.189171645877
United States,Maine,2021-02-12,2506.8686542457126
United States,Maine,2021-02-13,2368.4080418333033
United States,Maine,2021-02-14,2070.9591742415687
United States,Maine,2021-02-15,2347.4378633936235
United States,Maine,2021-02-16,2517.101841466287
United States,Maine,2021-02-17,2459.1045340672445
United States,Maine,2021-02-18,2482.0539145328803
United States,Maine,2021-02-19,2735.6903505189835
United States,Maine,2021-02-20,2561.0060706313757
United States,Maine,2021-02-21,2228.0910387472672
United States,Maine,2021-02-22,2472.4014491607713
United States,Maine,2021-02-23,2605.4170607990304
United States,Maine,2021-02-24,2508.110968613135
United States,Maine,2021-02-25,2492.7637359196833
United States,Maine,2021-02-26,2708.397586851234
United States,Maine,2021-02-27,2493.1402832771914
United States,Maine,2021-02-28,2123.5664720717327
United States,Maryland,2021-02-08,5483.887529093286
United States,Maryland,2021-02-09,4745.496150183622
United States,Maryland,2021-02-10,5906.567394419643
United States,Maryland,2021-02-11,5681.40841711512
United States,Maryland,2021-02-12,6393.605218288818
United States,Maryland,2021-02-13,6348.482256756714
United States,Maryland,2021-02-14,5828.704234987179
United States,Maryland,2021-02-15,5503.959007657358
United States,Maryland,2021-02-16,4721.190993739051
United States,Maryland,2021-02-17,5843.425400438048
United States,Maryland,2021-02-18,5571.187943024238
United States,Maryland,2021-02-19,6238.274625718043
United States,Maryland,2021-02-20,6143.22607797451
United States,Maryland,2021-02-21,5574.290558160424
United States,Maryland,2021-02-22,5204.667959093153
United States,Maryland,2021-02-23,4380.494857479604
United States,Maryland,2021-02-24,5468.081899773577
United States,Maryland,2021-02-25,5154.9256908063735
United States,Maryland,2021-02-26,5785.098609733956
United States,Maryland,2021-02-27,5651.017413339599
United States,Maryland,2021-02-28,5046.4897607825005
United States,Massachusetts,2021-02-08,6454.15477681783
United States,Massachusetts,2021-02-09,5797.966107195938
United States,Massachusetts,2021-02-10,7789.404121164014
United States,Massachusetts,2021-02-11,8172.995397781381
United States,Massachusetts,2021-02-12,8414.86375967859
United States,Massachusetts,2021-02-13,7345.23478880209
United States,Massachusetts,2021-02-14,5275.552119877154
United States,Massachusetts,2021-02-15,5241.738876057421
United States,Massachusetts,2021-02-16,4566.134333642337
United States,Massachusetts,2021-02-17,6546.526185470432
United States,Massachusetts,2021-02-18,6907.620255868092
United States,Massachusetts,2021-02-19,7128.211111875751
United States,Massachusetts,2021-02-20,6039.572551517927
United States,Massachusetts,2021-02-21,3962.100167767863
United States,Massachusetts,2021-02-22,3936.8469173492626
United States,Massachusetts,2021-02-23,3271.817280255852
United States,Massachusetts,2021-02-24,5268.595667738508
United States,Massachusetts,2021-02-25,5636.0999311835985
United States,Massachusetts,2021-02-26,5863.830792405506
United States,Massachusetts,2021-02-27,4784.070016653261
United States,Massachusetts,2021-02-28,2724.0092043289856
United States,Michigan,2021-02-08,8424.25914990003
United States,Michigan,2021-02-09,5804.931271185424
United States,Michigan,2021-02-10,7628.598901653316
United States,Michigan,2021-02-11,6992.246533199817
United States,Michigan,2021-02-12,6627.208499902759
United States,Michigan,2021-02-13,5578.230404164668
United States,Michigan,2021-02-14,2645.1314254543477
United States,Michigan,2021-02-15,8613.570965011268
United States,Michigan,2021-02-16,5949.553569257462
United States,Michigan,2021-02-17,7740.323415603422
United States,Michigan,2021-02-18,7061.614797714881
United States,Michigan,2021-02-19,6656.684512012458
United States,Michigan,2021-02-20,5569.527142798104
United States,Michigan,2021-02-21,2603.582179980434
United States,Michigan,2021-02-22,8553.19414037319
United States,Michigan,2021-02-23,5841.718722693941
United States,Michigan,2021-02-24,7598.274992192008
United States,Michigan,2021-02-25,6877.530893404241
United States,Michigan,2021-02-26,6434.959294230985
United States,Michigan,2021-02-27,5313.480145904848
United States,Michigan,2021-02-28,2319.8840660211854
United States,Minnesota,2021-02-08,3638.804218332705
United States,Minnesota,2021-02-09,1963.4948166849692
United States,Minnesota,2021-02-10,2689.253650545063
United States,Minnesota,2021-02-11,2307.5473805778674
United States,Minnesota,2021-02-12,2655.705420071556
United States,Minnesota,2021-02-13,2694.5132956413872
United States,Minnesota,2021-02-14,2321.512787870093
United States,Minnesota,2021-02-15,3387.5719439903123
United States,Minnesota,2021-02-16,1698.9795334005591
United States,Minnesota,2021-02-17,2417.976333807058
United States,Minnesota,2021-02-18,2027.5391162305314
United States,Minnesota,2021-02-19,2368.808071136035
United States,Minnesota,2021-02-20,2400.077963338
United States,Minnesota,2021-02-21,2020.0357180515136
United States,Minnesota,2021-02-22,3080.842680815834
United States,Minnesota,2021-02-23,1384.2530055743368
United States,Minnesota,2021-02-24,2101.172952426733
United States,Minnesota,2021-02-25,1707.0839943969395
United States,Minnesota,2021-02-26,2046.598050375515
United States,Minnesota,2021-02-27,2075.8709245855853
United States,Minnesota,2021-02-28,1694.5442392079563
United States,Mississippi,2021-02-08,1667.376166906779
United States,Mississippi,2021-02-09,1816.8992884444888
United States,Mississippi,2021-02-10,2779.871650560171
United States,Mississippi,2021-02-11,0.0
United States,Mississippi,2021-02-12,5317.025990804264
United States,Mississippi,2021-02-13,2923.6086624897266
United States,Mississippi,2021-02-14,1846.0048260940316
United States,Mississippi,2021-02-15,1390.9182988973585
United States,Mississippi,2021-02-16,1538.193047627332
United States,Mississippi,2021-02-17,2498.531357667746
United States,Mississippi,2021-02-18,0.0
United States,Mississippi,2021-02-19,5029.795306987578
United States,Mississippi,2021-02-20,2614.9535620945458
United States,Mississippi,2021-02-21,1530.8351065297543
United States,Mississippi,2021-02-22,1075.862308261852
United States,Mississippi,2021-02-23,1234.864237067306
United States,Mississippi,2021-02-24,2197.9754842190223
United States,Mississippi,2021-02-25,0.0
United States,Mississippi,2021-02-26,4728.70146205506
United States,Mississippi,2021-02-27,2298.7009476005755
United States,Mississippi,2021-02-28,1212.4019470670362
United States,Missouri,2021-02-08,2598.918143318795
United States,Missouri,2021-02-09,3932.1208023881954
United States,Missouri,2021-02-10,3509.8964602842034
United States,Missouri,2021-02-11,5938.181309491423
United States,Missouri,2021-02-12,5214.742210979349
United States,Missouri,2021-02-13,4985.1723484183785
United States,Missouri,2021-02-14,3745.1922064214955
United States,Missouri,2021-02-15,2573.9834928181785
United States,Missouri,2021-02-16,3896.995752863533
United States,Missouri,2021-02-17,3457.5189669523047
United States,Missouri,2021-02-18,5870.932846561133
United States,Missouri,2021-02-19,5119.720408942117
United States,Missouri,2021-02-20,4866.568827659811
United States,Missouri,2021-02-21,3604.563076237749
United States,Missouri,2021-02-22,2418.3142177395484
United States,Missouri,2021-02-23,3808.720358331655
United States,Missouri,2021-02-24,3360.621236927088
United States,Missouri,2021-02-25,5764.289505747404
United States,Missouri,2021-02-26,4990.2396312407145
United States,Missouri,2021-02-27,4718.234410861071
United States,Missouri,2021-02-28,3438.7604381290016
United States,Montana,2021-02-08,470.569620012698
United States,Montana,2021-02-09,892.990311164954
United States,Montana,2021-02-10,842.2915355509784
United States,Montana,2021-02-11,833.718240393611
United States,Montana,2021-02-12,940.9306268082722
United States,Montana,2021-02-13,635.4131334207913
United States,Montana,2021-02-14,304.55004110690925
United States,Montana,2021-02-15,411.62861367316185
United States,Montana,2021-02-16,832.2241758056964
United States,Montana,2021-02-17,777.7525857913525
United States,Montana,2021-02-18,765.8736636132184
United States,Montana,2021-02-19,869.995272254712
United States,Montana,2021-02-20,561.0541900357904
United States,Montana,2021-02-21,228.43601794063136
United States,Montana,2021-02-22,335.44888032171656
United States,Montana,2021-02-23,779.6669709317841
United States,Montana,2021-02-24,724.6777223263589
United States,Montana,2021-02-25,711.4083636347609
United States,Montana,2021-02-26,814.1182084223884
United States,Montana,2021-02-27,503.38323005175624
United States,Montana,2021-02-28,170.3896157604031
United States,Nebraska,2021-02-08,419.06830854056255
United States,Nebraska,2021-02-09,1288.1376694321907
United States,Nebraska,2021-02-10,1257.1923727226783
United States,Nebraska,2021-02-11,925.1910254751027
United States,Nebraska,2021-02-12,815.7681247777384
United States,Nebraska,2021-02-13,784.0499832405609
United States,Nebraska,2021-02-14,170.53025767037474
United States,Nebraska,2021-02-15,344.063635189061
United States,Nebraska,2021-02-16,1213.598907859802
United States,Nebraska,2021-02-17,1180.3617936848482
United States,Nebraska,2021-02-18,846.2812974362658
United States,Nebraska,2021-02-19,735.9103647652204
United States,Nebraska,2021-02-20,703.6524212079911
United States,Nebraska,2021-02-21,89.75521510446157
United States,Nebraska,2021-02-22,264.7869015384965
United States,Nebraska,2021-02-23,1120.9503343522933
United States,Nebraska,2021-02-24,1085.3539345585289
United States,Nebraska,2021-02-25,749.7953552060133
United States,Nebraska,2021-02-26,639.0646698893214
United States,Nebraska,2021-02-27,606.8082487502176
United States,Nebraska,2021-02-28,0.0
United States,Nevada,2021-02-08,1270.9562729415734
United States,Nevada,2021-02-09,2322.267503822913
United States,Nevada,2021-02-10,1783.5777959274906
United States,Nevada,2021-02-11,3202.645924628925
United States,Nevada,2021-02-12,2580.7165530441025
United States,Nevada,2021-02-13,2291.0591732422654
United States,Nevada,2021-02-14,1834.165838167104
United States,Nevada,2021-02-15,1062.1437317435566
United States,Nevada,2021-02-16,2114.0670005896436
United States,Nevada,2021-02-17,1570.43061441567
United States,Nevada,2021-02-18,2987.7008311068817
United States,Nevada,2021-02-19,2356.730173054
United States,Nevada,2021-02-20,2061.757450571627
United States,Nevada,2021-02-21,1601.4410482648796
United States,Nevada,2021-02-22,828.6548753925238
United States,Nevada,2021-02-23,1874.646787835362
United States,Nevada,2021-02-24,1328.6610247389613
United States,Nevada,2021-02-25,2746.682322383993
United States,Nevada,2021-02-26,2109.907343475032
United States,Nevada,2021-02-27,1812.2388085951457
United States,Nevada,2021-02-28,1350.5600660851221
United States,New Hampshire,2021-02-08,1921.8881152301456
United States,New Hampshire,2021-02-09,1772.5604680803133
United States,New Hampshire,2021-02-10,1981.7259051966514
United States,New Hampshire,2021-02-11,1573.8326407861869
United States,New Hampshire,2021-02-12,2063.368243967211
United States,New Hampshire,2021-02-13,1899.4597809527156
United States,New Hampshire,2021-02-14,1916.5382890259004
United States,New Hampshire,2021-02-15,2193.1441782901206
United States,New Hampshire,2021-02-16,2032.2928132562215
United States,New Hampshire,2021-02-17,2230.4915972269982
United States,New Hampshire,2021-02-18,1808.2739601707267
United States,New Hampshire,2021-02-19,2287.1830160385725
United States,New Hampshire,2021-02-20,2106.1934975743275
United States,New Hampshire,2021-02-21,2107.420550732819
United States,New Hampshire,2021-02-22,2367.3730826755655
United States,New Hampshire,2021-02-23,2157.334059516677
United States,New Hampshire,2021-02-24,2333.600364161472
United States,New Hampshire,2021-02-25,1887.4584523796489
United States,New Hampshire,2021-02-26,2347.3433338400105
United States,New Hampshire,2021-02-27,2140.926834888339
United States,New Hampshire,2021-02-28,2118.5753681966416
United States,New Jersey,2021-02-08,3624.7404059346727
United States,New Jersey,2021-02-09,9215.17415236601
United States,New Jersey,2021-02-10,7594.185096680689
United States,New Jersey,2021-02-11,8526.644561762416
United States,New Jersey,2021-02-12,7620.706907215605
United States,New Jersey,2021-02-13,8133.933253720847
United States,New Jersey,2021-02-14,7020.591072384278
United States,New Jersey,2021-02-15,3648.056099252059
United States,New Jersey,2021-02-16,9231.793369613026
United States,New Jersey,2021-02-17,7567.864360106276
United States,New Jersey,2021-02-18,8467.915279506828
United States,New Jersey,2021-02-19,7523.663723830423
United States,New Jersey,2021-02-20,8004.70245052385
United States,New Jersey,2021-02-21,6856.267768548201
United States,New Jersey,2021-02-22,3456.340016762874
United States,New Jersey,2021-02-23,9018.143602544409
United States,New Jersey,2021-02-24,7311.596292238476
United States,New Jersey,2021-02-25,8180.807342813549
United States,New Jersey,2021-02-26,7199.954077714407
United States,New Jersey,2021-02-27,7649.916415139188
United States,New Jersey,2021-02-28,6466.766562914248
United States,New Mexico,2021-02-08,883.1429794292835
United States,New Mexico,2021-02-09,1188.2733245826867
United States,New Mexico,2021-02-10,1469.1424225776013
United States,New Mexico,2021-02-11,1786.1582290376364
United States,New Mexico,2021-02-12,1548.3321554780111
United States,New Mexico,2021-02-13,1374.9630624188405
United States,New Mexico,2021-02-14,1047.8810875578502
United States,New Mexico,2021-02-15,807.2373297492309
United States,New Mexico,2021-02-16,1111.787923696338
United States,New Mexico,2021-02-17,1390.6668089716948
United States,New Mexico,2021-02-18,1704.4277428088913
United States,New Mexico,2021-02-19,1461.958710209943
United States,New Mexico,2021-02-20,1285.2266979235696
United States,New Mexico,2021-02-21,955.7431419765051
United States,New Mexico,2021-02-22,714.3508974621642
United States,New Mexico,2021-02-23,1017.0439761847304
United States,New Mexico,2021-02-24,1294.7779788327148
United States,New Mexico,2021-02-25,1606.27045085579
United States,New Mexico,2021-02-26,1360.1208172250558
United States,New Mexico,2021-02-27,1180.7019517359604
United States,New Mexico,2021-02-28,849.1555384254235
United States,New York,2021-02-08,17590.408019939667
United States,New York,2021-02-09,20164.87930178895
United States,New York,2021-02-10,22591.047880545793
United States,New York,2021-02-11,23558.285380679932
United States,New York,2021-02-12,24846.839587687435
United States,New York,2021-02-13,22363.695770157872
United States,New York,2021-02-14,20144.754546029726
United States,New York,2021-02-15,16997.75595915437
United States,New York,2021-02-16,19488.640077288437
United States,New York,2021-02-17,21810.815557962913
United States,New York,2021-02-18,22655.618957348986
United States,New York,2021-02-19,23816.463378549644
United States,New York,2021-02-20,21198.46022770999
United States,New York,2021-02-21,18869.972574089006
United States,New York,2021-02-22,15636.284275907095
United States,New York,2021-02-23,17403.98161391982
United States,New York,2021-02-24,19612.301659354875
United States,New York,2021-02-25,20353.91533921266
United States,New York,2021-02-26,21412.05329370942
United States,New York,2021-02-27,18685.408302368065
United States,New York,2021-02-28,16270.72102990677
United States,North Carolina,2021-02-08,9085.268131818257
United States,North Carolina,2021-02-09,9693.282641753718
United States,North Carolina,2021-02-10,11149.299344445702
United States,North Carolina,2021-02-11,14284.511813075189
United States,North Carolina,2021-02-12,13474.514405152517
United States,North Carolina,2021-02-13,14549.494847474172
United States,North Carolina,2021-02-14,11333.23655526761
United States,North Carolina,2021-02-15,8835.98488576493
United States,North Carolina,2021-02-16,9402.48381205662
United States,North Carolina,2021-02-17,10812.307386633842
United States,North Carolina,2021-02-18,13889.362595271174
United States,North Carolina,2021-02-19,12994.867422665893
United States,North Carolina,2021-02-20,13994.404225694554
United States,North Carolina,2021-02-21,10696.399746908033
United States,North Carolina,2021-02-22,8147.891841426121
United States,North Carolina,2021-02-23,8647.824049379693
United States,North Carolina,2021-02-24,10022.991221939927
United States,North Carolina,2021-02-25,13055.728925518184
United States,North Carolina,2021-02-26,12091.63455219731
United States,North Carolina,2021-02-27,13028.9378901922
United States,North Carolina,2021-02-28,9660.203667835029
United States,North Dakota,2021-02-08,46.6850460681357
United States,North Dakota,2021-02-09,106.79121904811728
United States,North Dakota,2021-02-10,191.6099407932877
United States,North Dakota,2021-02-11,178.21741876148303
United States,North Dakota,2021-02-12,136.52712396838615
United States,North Dakota,2021-02-13,0.0
United States,North Dakota,2021-02-14,12.210889595949979
United States,North Dakota,2021-02-15,24.688089255823268
United States,North Dakota,2021-02-16,85.48751152240241
United States,North Dakota,2021-02-17,170.93142081068964
United States,North Dakota,2021-02-18,158.07765276615322
United States,North Dakota,2021-02-19,116.93286822334402
United States,North Dakota,2021-02-20,0.0
United States,North Dakota,2021-02-21,0.0
United States,North Dakota,2021-02-22,6.125119211451818
United States,North Dakota,2021-02-23,67.8417377190348
United States,North Dakota,2021-02-24,153.87421339038434
United States,North Dakota,2021-02-25,141.5138365575884
United States,North Dakota,2021-02-26,100.85611939739341
United States,North Dakota,2021-02-27,0.0
United States,North Dakota,2021-02-28,0.0
United States,Ohio,2021-02-08,7786.783455611848
United States,Ohio,2021-02-09,9747.479133352364
United States,Ohio,2021-02-10,9885.89420519367
United States,Ohio,2021-02-11,12219.076810709554
United States,Ohio,2021-02-12,11294.03428882871
United States,Ohio,2021-02-13,9939.332904344003
United States,Ohio,2021-02-14,7481.865991014008
United States,Ohio,2021-02-15,7748.794203523168
United States,Ohio,2021-02-16,9685.129529141483
United States,Ohio,2021-02-17,9786.257081411883
United States,Ohio,2021-02-18,12081.03267657777
United States,Ohio,2021-02-19,11102.387270710922
United States,Ohio,2021-02-20,9700.30596044147
United States,Ohio,2021-02-21,7205.133349736475
United States,Ohio,2021-02-22,7450.821919487426
United States,Ohio,2021-02-23,9342.566403313725
United States,Ohio,2021-02-24,9407.054826668898
United States,Ohio,2021-02-25,11665.806392138587
United States,Ohio,2021-02-26,10636.43529427141
United States,Ohio,2021-02-27,9189.20410108522
United States,Ohio,2021-02-28,6656.65562959716
United States,Oklahoma,2021-02-08,2097.6182094322576
United States,Oklahoma,2021-02-09,901.6236686961029
United States,Oklahoma,2021-02-10,2676.035741597387
United States,Oklahoma,2021-02-11,3042.893698623415
United States,Oklahoma,2021-02-12,4375.327377120883
United States,Oklahoma,2021-02-13,3259.335940358099
United States,Oklahoma,2021-02-14,5320.801510469204
United States,Oklahoma,2021-02-15,1563.319711453329
United States,Oklahoma,2021-02-16,373.4182006747692
United States,Oklahoma,2021-02-17,2161.0137056308295
United States,Oklahoma,2021-02-18,2530.668359943266
United States,Oklahoma,2021-02-19,3864.262784666255
United States,Oklahoma,2021-02-20,2742.8619043520503
United States,Oklahoma,2021-02-21,4806.006963977544
United States,Oklahoma,2021-02-22,1040.5725770338818
United States,Oklahoma,2021-02-23,0.0
United States,Oklahoma,2021-02-24,1663.300129742633
United States,Oklahoma,2021-02-25,2041.6266265650602
United States,Oklahoma,2021-02-26,3382.151996240405
United States,Oklahoma,2021-02-27,2261.8620974350442
United States,Oklahoma,2021-02-28,4331.425324230946
United States,Oregon,2021-02-08,3460.433445659683
United States,Oregon,2021-02-09,3964.944536679398
United States,Oregon,2021-02-10,3791.015165414193
United States,Oregon,2021-02-11,4037.668703332358
United States,Oregon,2021-02-12,5052.945922893089
United States,Oregon,2021-02-13,5030.94333094121
United States,Oregon,2021-02-14,4710.875043788103
United States,Oregon,2021-02-15,4546.189600643175
United States,Oregon,2021-02-16,5064.329689156624
United States,Oregon,2021-02-17,4897.800454450413
United States,Oregon,2021-02-18,5150.918905729657
United States,Oregon,2021-02-19,6168.002252187592
United States,Oregon,2021-02-20,6135.607522896894
United States,Oregon,2021-02-21,5802.13708479058
United States,Oregon,2021-02-22,5623.802130356363
United States,Oregon,2021-02-23,6134.623999550968
United States,Oregon,2021-02-24,5945.823440831963
United States,Oregon,2021-02-25,6174.170021831283
United States,Oregon,2021-02-26,7159.962846474371
United States,Oregon,2021-02-27,7080.959695384362
United States,Oregon,2021-02-28,6696.662768787697
United States,Pennsylvania,2021-02-08,10089.95273951557
United States,Pennsylvania,2021-02-09,14089.411509697504
United States,Pennsylvania,2021-02-10,14423.232298902223
United States,Pennsylvania,2021-02-11,14480.751977528947
United States,Pennsylvania,2021-02-12,14921.07810461583
United States,Pennsylvania,2021-02-13,13571.015978289439
United States,Pennsylvania,2021-02-14,10928.298407415188
United States,Pennsylvania,2021-02-15,10237.710177693285
United States,Pennsylvania,2021-02-16,14176.356522745238
United States,Pennsylvania,2021-02-17,14417.362375098024
United States,Pennsylvania,2021-02-18,14379.541709327388
United States,Pennsylvania,2021-02-19,14724.41322198812
United States,Pennsylvania,2021-02-20,13276.01192782115
United States,Pennsylvania,2021-02-21,10546.788976178503
United States,Pennsylvania,2021-02-22,9791.872620525151
United States,Pennsylvania,2021-02-23,13672.677420648795
United States,Pennsylvania,2021-02-24,13826.02619450212
United States,Pennsylvania,2021-02-25,13700.312751439737
United States,Pennsylvania,2021-02-26,13959.215437250154
United States,Pennsylvania,2021-02-27,12423.877177132
United States,Pennsylvania,2021-02-28,9620.509282927445
United States,Rhode Island,2021-02-08,4315.113162898763
United States,Rhode Island,2021-02-09,540.4474657011192
United States,Rhode Island,2021-02-10,971.2460902232734
United States,Rhode Island,2021-02-11,426.3902578931876
United States,Rhode Island,2021-02-12,272.79234553631824
United States,Rhode Island,2021-02-13,0.0
United States,Rhode Island,2021-02-14,0.0
United States,Rhode Island,2021-02-15,4064.5497127387575
United States,Rhode Island,2021-02-16,273.4228010289162
United States,Rhode Island,2021-02-17,714.6038008917672
United States,Rhode Island,2021-02-18,177.16087234592126
United States,Rhode Island,2021-02-19,34.10144420397236
United States,Rhode Island,2021-02-20,0.0
United States,Rhode Island,2021-02-21,0.0
United States,Rhode Island,2021-02-22,3838.5857063122317
United States,Rhode Island,2021-02-23,37.82347517513321
United States,Rhode Island,2021-02-24,490.78310627224187
United States,Rhode Island,2021-02-25,0.0
United States,Rhode Island,2021-02-26,0.0
United States,Rhode Island,2021-02-27,0.0
United States,Rhode Island,2021-02-28,0.0
United States,South Carolina,2021-02-08,4976.727118321068
United States,South Carolina,2021-02-09,3730.9421012118028
United States,South Carolina,2021-02-10,6180.517180415466
United States,South Carolina,2021-02-11,5662.167943346424
United States,South Carolina,2021-02-12,6626.574847299744
United States,South Carolina,2021-02-13,6179.9282343336645
United States,South Carolina,2021-02-14,4435.8427394822
United States,South Carolina,2021-02-15,4377.579517062956
United States,South Carolina,2021-02-16,3112.2059982337296
United States,South Carolina,2021-02-17,5553.254738861439
United States,South Carolina,2021-02-18,5008.056369426965
United States,South Carolina,2021-02-19,5951.322170413178
United States,South Carolina,2021-02-20,5477.996845449094
United States,South Carolina,2021-02-21,3712.952978146609
United States,South Carolina,2021-02-22,3648.4645792861575
United States,South Carolina,2021-02-23,2378.4624203096455
United States,South Carolina,2021-02-24,4824.592144128866
United States,South Carolina,2021-02-25,4268.481157288466
United States,South Carolina,2021-02-26,5205.749863386121
United States,South Carolina,2021-02-27,4721.40634847679
United States,South Carolina,2021-02-28,2949.646621794751
United States,South Dakota,2021-02-08,0.0
United States,South Dakota,2021-02-09,197.56470580652854
United States,South Dakota,2021-02-10,375.2619743375868
United States,South Dakota,2021-02-11,213.25521231155017
United States,South Dakota,2021-02-12,210.30856331550095
United States,South Dakota,2021-02-13,82.70625337650742
United States,South Dakota,2021-02-14,179.02646475790186
United States,South Dakota,2021-02-15,0.0
United States,South Dakota,2021-02-16,155.41795816075594
United States,South Dakota,2021-02-17,334.24360209937447
United States,South Dakota,2021-02-18,173.09060518787373
United States,South Dakota,2021-02-19,171.240958683058
United States,South Dakota,2021-02-20,44.717312885949084
United States,South Dakota,2021-02-21,142.2751718197856
United States,South Dakota,2021-02-22,0.0
United States,South Dakota,2021-02-23,122.22428305607062
United States,South Dakota,2021-02-24,302.23224347556425
