CountryName,RegionName,Date,PredictedDailyNewCases
Suriname,,2021-02-13,823.4764579502157
Suriname,,2021-02-14,835.8742296403782
Suriname,,2021-02-15,957.158502783693
Suriname,,2021-02-16,1058.6236552992214
Suriname,,2021-02-17,1112.2482058253954
Suriname,,2021-02-18,1182.0285056149817
Suriname,,2021-02-19,1269.386941687424
Suriname,,2021-02-20,1328.0298206689176
Suriname,,2021-02-21,1363.8607036700091
Suriname,,2021-02-22,1508.0699347767263
Suriname,,2021-02-23,1629.7956944926325
Suriname,,2021-02-24,1700.5067606448579
Suriname,,2021-02-25,1784.1820140812433
Suriname,,2021-02-26,1881.0640213175288
Suriname,,2021-02-27,1943.5526088330505
Suriname,,2021-02-28,1977.2802659444455
Sweden,,2021-02-08,7961.782630069978
Sweden,,2021-02-09,41905.45611313807
Sweden,,2021-02-10,8478.035283550189
Sweden,,2021-02-11,21090.650396811536
Sweden,,2021-02-12,15289.219333124267
Sweden,,2021-02-13,7796.230008192795
Sweden,,2021-02-14,7753.8365193284135
Sweden,,2021-02-15,9432.505233782344
Sweden,,2021-02-16,43369.791758000734
Sweden,,2021-02-17,9509.959554297968
Sweden,,2021-02-18,22104.486786372854
Sweden,,2021-02-19,16121.59860631649
Sweden,,2021-02-20,8519.559867798851
Sweden,,2021-02-21,8465.681672314093
Sweden,,2021-02-22,10134.942866766167
Sweden,,2021-02-23,44041.74654460143
Sweden,,2021-02-24,9700.72661359965
Sweden,,2021-02-25,22261.828778942407
Sweden,,2021-02-26,16071.862727677766
Sweden,,2021-02-27,8336.141912137702
Sweden,,2021-02-28,8241.604584559118
Switzerland,,2021-02-08,12247.645804937898
Switzerland,,2021-02-09,7132.447359744656
Switzerland,,2021-02-10,8036.877177117855
Switzerland,,2021-02-11,7255.009586605271
Switzerland,,2021-02-12,6551.3363154139215
Switzerland,,2021-02-13,3400.5076241289985
Switzerland,,2021-02-14,3536.7684696193865
Switzerland,,2021-02-15,13680.08290730073
Switzerland,,2021-02-16,8567.18940752953
Switzerland,,2021-02-17,9504.953038180074
Switzerland,,2021-02-18,8750.048252875857
Switzerland,,2021-02-19,8077.891712996785
Switzerland,,2021-02-20,4963.186735189918
Switzerland,,2021-02-21,5159.405886561919
Switzerland,,2021-02-22,15364.277381638805
Switzerland,,2021-02-23,10235.869778435672
Switzerland,,2021-02-24,11194.693218707802
Switzerland,,2021-02-25,10449.920319369
Switzerland,,2021-02-26,9788.78257324261
Switzerland,,2021-02-27,6684.080182850347
Switzerland,,2021-02-28,6910.276058069177
Syria,,2021-02-08,728.7653521405889
Syria,,2021-02-09,849.2070186645908
Syria,,2021-02-10,942.7717150953284
Syria,,2021-02-11,1033.3172004617604
Syria,,2021-02-12,1134.5836065425178
Syria,,2021-02-13,1250.1374895392705
Syria,,2021-02-14,1372.1653051213186
Syria,,2021-02-15,1533.916628953752
Syria,,2021-02-16,1752.5405778336662
Syria,,2021-02-17,1956.8098704613421
Syria,,2021-02-18,2172.2361711855256
Syria,,2021-02-19,2414.4405584991428
Syria,,2021-02-20,2689.1502227095016
Syria,,2021-02-21,2991.0360053340573
Syria,,2021-02-22,3356.17527203022
Syria,,2021-02-23,3804.744170596516
Syria,,2021-02-24,4268.698544927826
Syria,,2021-02-25,4776.914216176316
Syria,,2021-02-26,5348.533030384928
Syria,,2021-02-27,5992.944735291436
Syria,,2021-02-28,6708.710539202183
Taiwan,,2021-02-08,22.803168302791207
Taiwan,,2021-02-09,24.909060310436594
Taiwan,,2021-02-10,27.707058007358683
Taiwan,,2021-02-11,31.727015244632984
Taiwan,,2021-02-12,35.12414325523132
Taiwan,,2021-02-13,38.94016560967835
Taiwan,,2021-02-14,40.1922103931862
Taiwan,,2021-02-15,48.53252056192892
Taiwan,,2021-02-16,53.91212177094766
Taiwan,,2021-02-17,60.41333773965379
Taiwan,,2021-02-18,68.62638737692747
Taiwan,,2021-02-19,76.77592713609467
Taiwan,,2021-02-20,85.98565844090446
Taiwan,,2021-02-21,93.36670710344738
Taiwan,,2021-02-22,108.67524892451473
Taiwan,,2021-02-23,121.97672212538737
Taiwan,,2021-02-24,137.48512575319523
Taiwan,,2021-02-25,155.9350179795506
Taiwan,,2021-02-26,175.7116884448053
Taiwan,,2021-02-27,198.11857794094323
Taiwan,,2021-02-28,220.46873386444395
Tajikistan,,2021-02-08,5.181206142345975
Tajikistan,,2021-02-09,11.07573751188853
Tajikistan,,2021-02-10,6.83687219270637
Tajikistan,,2021-02-11,7.647838006224355
Tajikistan,,2021-02-12,8.608060832997246
Tajikistan,,2021-02-13,9.685850437315835
Tajikistan,,2021-02-14,13.846345343184051
Tajikistan,,2021-02-15,12.218561508424244
Tajikistan,,2021-02-16,18.987174162909202
Tajikistan,,2021-02-17,15.739911336137792
Tajikistan,,2021-02-18,17.676223686293678
Tajikistan,,2021-02-19,19.91105608807672
Tajikistan,,2021-02-20,22.434050037236787
Tajikistan,,2021-02-21,28.233578074937967
Tajikistan,,2021-02-22,28.46293918669189
Tajikistan,,2021-02-23,37.33958114844256
Tajikistan,,2021-02-24,36.48398474514929
Tajikistan,,2021-02-25,41.13286819423466
Tajikistan,,2021-02-26,46.44229534771168
Tajikistan,,2021-02-27,52.448096048843595
Tajikistan,,2021-02-28,62.19077249013915
Tanzania,,2021-02-08,0.0
Tanzania,,2021-02-09,0.0
Tanzania,,2021-02-10,0.0
Tanzania,,2021-02-11,0.0
Tanzania,,2021-02-12,0.0
Tanzania,,2021-02-13,0.0
Tanzania,,2021-02-14,0.0
Tanzania,,2021-02-15,0.0
Tanzania,,2021-02-16,0.0
Tanzania,,2021-02-17,0.0
Tanzania,,2021-02-18,0.0
Tanzania,,2021-02-19,0.0
Tanzania,,2021-02-20,0.0
Tanzania,,2021-02-21,0.0
Tanzania,,2021-02-22,0.0
Tanzania,,2021-02-23,0.0
Tanzania,,2021-02-24,0.0
Tanzania,,2021-02-25,0.0
Tanzania,,2021-02-26,0.0
Tanzania,,2021-02-27,0.0
Tanzania,,2021-02-28,0.0
Thailand,,2021-02-08,2746.343104096133
Thailand,,2021-02-09,3018.7581318868456
Thailand,,2021-02-10,3252.98589948881
Thailand,,2021-02-11,3467.0450683110666
Thailand,,2021-02-12,3605.7180627303233
Thailand,,2021-02-13,4200.217879994174
Thailand,,2021-02-14,4647.101131268888
Thailand,,2021-02-15,5487.114341079428
Thailand,,2021-02-16,6093.617829647164
Thailand,,2021-02-17,6704.1199012695715
Thailand,,2021-02-18,7342.447748396453
Thailand,,2021-02-19,7960.422239811353
Thailand,,2021-02-20,9097.044303213086
Thailand,,2021-02-21,10157.643940466383
Thailand,,2021-02-22,11693.441766184209
Thailand,,2021-02-23,13088.08171086415
Thailand,,2021-02-24,14590.957478591767
Thailand,,2021-02-25,16237.832216480565
Thailand,,2021-02-26,17992.986055488764
Thailand,,2021-02-27,20408.509113621498
Thailand,,2021-02-28,22902.94379358986
Timor-Leste,,2021-02-08,7.058171924961895
Timor-Leste,,2021-02-09,4.7166962821073515
Timor-Leste,,2021-02-10,5.248616439938233
Timor-Leste,,2021-02-11,5.806598667309917
Timor-Leste,,2021-02-12,6.398069490763435
Timor-Leste,,2021-02-13,7.1296612436076625
Timor-Leste,,2021-02-14,7.9498957121862865
Timor-Leste,,2021-02-15,12.138694408098537
Timor-Leste,,2021-02-16,10.437642075750993
Timor-Leste,,2021-02-17,11.693707357352885
Timor-Leste,,2021-02-18,13.071155216896441
Timor-Leste,,2021-02-19,14.591066391150425
Timor-Leste,,2021-02-20,16.375943178962274
Timor-Leste,,2021-02-21,18.3928286302817
Timor-Leste,,2021-02-22,23.942723514593535
Timor-Leste,,2021-02-23,23.78828219167505
Timor-Leste,,2021-02-24,26.802802125639573
Timor-Leste,,2021-02-25,30.178057604439402
Timor-Leste,,2021-02-26,33.96578209808546
Timor-Leste,,2021-02-27,38.322294362669965
Timor-Leste,,2021-02-28,43.25244753764434
Togo,,2021-02-08,637.7755026912901
Togo,,2021-02-09,767.5357805228319
Togo,,2021-02-10,843.0599112159996
Togo,,2021-02-11,938.2187896784972
Togo,,2021-02-12,1054.2934374228184
Togo,,2021-02-13,1161.101967572301
Togo,,2021-02-14,1279.2978355030573
Togo,,2021-02-15,1436.9489673641183
Togo,,2021-02-16,1666.934026690194
Togo,,2021-02-17,1855.3420623907632
Togo,,2021-02-18,2077.655602521145
Togo,,2021-02-19,2336.927416606161
Togo,,2021-02-20,2604.94530923161
Togo,,2021-02-21,2904.658427050922
Togo,,2021-02-22,3266.6698150868133
Togo,,2021-02-23,3726.501907795006
Togo,,2021-02-24,4172.891676582989
Togo,,2021-02-25,4684.256950512805
Togo,,2021-02-26,5266.433585965027
Togo,,2021-02-27,5893.956855827773
Togo,,2021-02-28,6592.573326235155
Trinidad and Tobago,,2021-02-08,132.2216532390531
Trinidad and Tobago,,2021-02-09,154.21760638213652
Trinidad and Tobago,,2021-02-10,171.70672615266346
Trinidad and Tobago,,2021-02-11,191.72582419312272
Trinidad and Tobago,,2021-02-12,204.3002227166128
Trinidad and Tobago,,2021-02-13,239.70290124632504
Trinidad and Tobago,,2021-02-14,257.62645536871594
Trinidad and Tobago,,2021-02-15,275.49817603772794
Trinidad and Tobago,,2021-02-16,313.92908897140114
Trinidad and Tobago,,2021-02-17,349.83750864689887
Trinidad and Tobago,,2021-02-18,390.4900339965358
Trinidad and Tobago,,2021-02-19,426.1666758104137
Trinidad and Tobago,,2021-02-20,487.43057882188936
Trinidad and Tobago,,2021-02-21,534.2522404533995
Trinidad and Tobago,,2021-02-22,584.475081543831
Trinidad and Tobago,,2021-02-23,659.1163052543211
Trinidad and Tobago,,2021-02-24,735.4257576269392
Trinidad and Tobago,,2021-02-25,821.01983013636
Trinidad and Tobago,,2021-02-26,906.4789741355912
Trinidad and Tobago,,2021-02-27,1022.6700793806499
Trinidad and Tobago,,2021-02-28,1129.7219627898712
Tunisia,,2021-02-08,13378.97828093476
Tunisia,,2021-02-09,16322.978457002922
Tunisia,,2021-02-10,17898.2267663197
Tunisia,,2021-02-11,18434.161995949584
Tunisia,,2021-02-12,19720.872652723916
Tunisia,,2021-02-13,20721.47133855064
Tunisia,,2021-02-14,20939.298538174902
Tunisia,,2021-02-15,22324.68398013486
Tunisia,,2021-02-16,25750.318024180007
Tunisia,,2021-02-17,27771.059869765264
Tunisia,,2021-02-18,28722.677005625956
Tunisia,,2021-02-19,30401.70119905608
Tunisia,,2021-02-20,31752.574568799093
Tunisia,,2021-02-21,32275.668709908372
Tunisia,,2021-02-22,33928.97584997359
Tunisia,,2021-02-23,37555.84794148594
Tunisia,,2021-02-24,39655.18553720517
Tunisia,,2021-02-25,40571.062453786406
Tunisia,,2021-02-26,42107.58464487415
Tunisia,,2021-02-27,43179.43738802479
Tunisia,,2021-02-28,43283.41623783186
Turkey,,2021-02-08,36259.2137217902
Turkey,,2021-02-09,42158.75797886857
Turkey,,2021-02-10,43884.38475277465
Turkey,,2021-02-11,44494.59970675754
Turkey,,2021-02-12,46105.125865244925
Turkey,,2021-02-13,46596.764078554326
Turkey,,2021-02-14,48788.34060497228
Turkey,,2021-02-15,57073.99505476895
Turkey,,2021-02-16,64553.494645558785
Turkey,,2021-02-17,67946.03570348011
Turkey,,2021-02-18,70330.47650016157
Turkey,,2021-02-19,73833.15998130731
Turkey,,2021-02-20,76336.5045945998
Turkey,,2021-02-21,80673.15209423687
Turkey,,2021-02-22,91234.8236059806
Turkey,,2021-02-23,101080.5543399801
Turkey,,2021-02-24,106916.18876673903
Turkey,,2021-02-25,111825.05031397112
Turkey,,2021-02-26,117913.4011871675
Turkey,,2021-02-27,123021.60697702784
Turkey,,2021-02-28,129954.4947722728
Uganda,,2021-02-08,1650.023567848838
Uganda,,2021-02-09,2179.4602668694442
Uganda,,2021-02-10,2327.0536683154846
Uganda,,2021-02-11,2624.666009874887
Uganda,,2021-02-12,2716.9650343873964
Uganda,,2021-02-13,3020.020174239593
Uganda,,2021-02-14,3248.6493818524937
Uganda,,2021-02-15,3568.120650301416
Uganda,,2021-02-16,4329.466266741803
Uganda,,2021-02-17,4738.334908833816
Uganda,,2021-02-18,5330.736208271248
Uganda,,2021-02-19,5755.722850659138
Uganda,,2021-02-20,6434.6031647040945
Uganda,,2021-02-21,7088.016435463739
Uganda,,2021-02-22,7888.147409735238
Uganda,,2021-02-23,9193.328704884145
Uganda,,2021-02-24,10216.482797502696
Uganda,,2021-02-25,11501.929692526935
Uganda,,2021-02-26,12706.829677144622
Uganda,,2021-02-27,14261.455810924288
Uganda,,2021-02-28,15895.454757030195
Ukraine,,2021-02-08,16395.500771197123
Ukraine,,2021-02-09,20141.025829860275
Ukraine,,2021-02-10,23016.673699424602
Ukraine,,2021-02-11,26329.05424723542
Ukraine,,2021-02-12,24261.79276507417
Ukraine,,2021-02-13,24724.310792623284
Ukraine,,2021-02-14,26307.023103183
Ukraine,,2021-02-15,27540.741226004102
Ukraine,,2021-02-16,32157.42512167088
Ukraine,,2021-02-17,35952.10968256055
Ukraine,,2021-02-18,40235.123128515326
Ukraine,,2021-02-19,39188.03166948338
Ukraine,,2021-02-20,40750.89520545867
Ukraine,,2021-02-21,43505.89612300873
Ukraine,,2021-02-22,45980.834331289116
Ukraine,,2021-02-23,51909.84458433478
Ukraine,,2021-02-24,57058.06748684807
Ukraine,,2021-02-25,62726.335305689645
Ukraine,,2021-02-26,63072.66241238877
Ukraine,,2021-02-27,66062.52756708284
Ukraine,,2021-02-28,70238.61810607159
United Arab Emirates,,2021-02-08,15820.168560323422
United Arab Emirates,,2021-02-09,18109.98168281537
United Arab Emirates,,2021-02-10,19094.265453882814
United Arab Emirates,,2021-02-11,20805.048089563166
United Arab Emirates,,2021-02-12,21520.711313962336
United Arab Emirates,,2021-02-13,22306.355514173465
United Arab Emirates,,2021-02-14,22894.064788545493
United Arab Emirates,,2021-02-15,23241.07191419614
United Arab Emirates,,2021-02-16,25642.330785167876
United Arab Emirates,,2021-02-17,26671.94728128605
United Arab Emirates,,2021-02-18,28376.872421444765
United Arab Emirates,,2021-02-19,29016.569035491506
United Arab Emirates,,2021-02-20,29670.88235899251
United Arab Emirates,,2021-02-21,30069.109091729813
United Arab Emirates,,2021-02-22,30172.443683160775
United Arab Emirates,,2021-02-23,32280.7952205743
United Arab Emirates,,2021-02-24,32919.226317969864
United Arab Emirates,,2021-02-25,34161.413658290156
United Arab Emirates,,2021-02-26,34247.60443799291
United Arab Emirates,,2021-02-27,34283.05283536807
United Arab Emirates,,2021-02-28,33999.24543413012
United Kingdom,,2021-02-08,92664.27617707473
United Kingdom,,2021-02-09,103806.9531984464
United Kingdom,,2021-02-10,103968.20831175777
United Kingdom,,2021-02-11,92142.33053944686
United Kingdom,,2021-02-12,105532.42121132954
United Kingdom,,2021-02-13,94734.66066366174
United Kingdom,,2021-02-14,87354.87437924466
United Kingdom,,2021-02-15,101088.91926614601
United Kingdom,,2021-02-16,111913.42170484051
United Kingdom,,2021-02-17,111611.31551555864
United Kingdom,,2021-02-18,99300.49934988185
United Kingdom,,2021-02-19,112327.6684669279
United Kingdom,,2021-02-20,100999.15697427985
United Kingdom,,2021-02-21,93213.75705259807
United Kingdom,,2021-02-22,106634.69262712392
United Kingdom,,2021-02-23,116981.11378800146
United Kingdom,,2021-02-24,116055.25791656243
United Kingdom,,2021-02-25,103090.93153746494
United Kingdom,,2021-02-26,115564.32795421944
United Kingdom,,2021-02-27,103449.30179762995
United Kingdom,,2021-02-28,94939.1224062431
United Kingdom,England,2021-02-08,80759.21844197666
United Kingdom,England,2021-02-09,74213.18339353224
United Kingdom,England,2021-02-10,67133.88254096829
United Kingdom,England,2021-02-11,61447.00203953292
United Kingdom,England,2021-02-12,52497.50135680543
United Kingdom,England,2021-02-13,39292.94525673812
United Kingdom,England,2021-02-14,19046.799773272825
United Kingdom,England,2021-02-15,89641.35408821136
United Kingdom,England,2021-02-16,83053.60689427222
United Kingdom,England,2021-02-17,75963.26801592726
United Kingdom,England,2021-02-18,70304.90522259616
United Kingdom,England,2021-02-19,61418.166707596334
United Kingdom,England,2021-02-20,48347.19953661757
United Kingdom,England,2021-02-21,28355.03145954223
United Kingdom,England,2021-02-22,99399.31959918332
United Kingdom,England,2021-02-23,92619.23931322224
United Kingdom,England,2021-02-24,85372.3922984885
United Kingdom,England,2021-02-25,79589.87201685704
United Kingdom,England,2021-02-26,70587.23283874875
United Kingdom,England,2021-02-27,57431.29222409584
United Kingdom,England,2021-02-28,37423.25931578968
United Kingdom,Northern Ireland,2021-02-08,2741.669544765758
United Kingdom,Northern Ireland,2021-02-09,2537.4377256636294
United Kingdom,Northern Ireland,2021-02-10,2425.460706315933
United Kingdom,Northern Ireland,2021-02-11,2087.5219703479197
United Kingdom,Northern Ireland,2021-02-12,2033.104528999993
United Kingdom,Northern Ireland,2021-02-13,1767.6992494458827
United Kingdom,Northern Ireland,2021-02-14,1417.045228202966
United Kingdom,Northern Ireland,2021-02-15,3030.664782355384
United Kingdom,Northern Ireland,2021-02-16,2821.6601912184055
United Kingdom,Northern Ireland,2021-02-17,2706.0365135377087
United Kingdom,Northern Ireland,2021-02-18,2364.8959094092274
United Kingdom,Northern Ireland,2021-02-19,2310.030367927351
United Kingdom,Northern Ireland,2021-02-20,2044.5250126892631
United Kingdom,Northern Ireland,2021-02-21,1696.4308387189371
United Kingdom,Northern Ireland,2021-02-22,3316.3536598747337
United Kingdom,Northern Ireland,2021-02-23,3097.29550052775
United Kingdom,Northern Ireland,2021-02-24,2973.0155897851787
United Kingdom,Northern Ireland,2021-02-25,2623.2585205495334
United Kingdom,Northern Ireland,2021-02-26,2561.772376173877
United Kingdom,Northern Ireland,2021-02-27,2288.1927527852094
United Kingdom,Northern Ireland,2021-02-28,1932.5799014825843
United Kingdom,Scotland,2021-02-08,6036.9847313542905
United Kingdom,Scotland,2021-02-09,7403.549245572791
United Kingdom,Scotland,2021-02-10,7108.356330789447
United Kingdom,Scotland,2021-02-11,6880.170827621712
United Kingdom,Scotland,2021-02-12,6639.075145739538
United Kingdom,Scotland,2021-02-13,6324.546302168555
United Kingdom,Scotland,2021-02-14,5411.726027970159
United Kingdom,Scotland,2021-02-15,8319.54965962985
United Kingdom,Scotland,2021-02-16,9776.96222710356
United Kingdom,Scotland,2021-02-17,9558.346658050405
United Kingdom,Scotland,2021-02-18,9407.556596042017
United Kingdom,Scotland,2021-02-19,9244.317958600785
United Kingdom,Scotland,2021-02-20,9008.731928251658
United Kingdom,Scotland,2021-02-21,8177.825520330634
United Kingdom,Scotland,2021-02-22,11178.916832032419
United Kingdom,Scotland,2021-02-23,12689.97693785178
United Kingdom,Scotland,2021-02-24,12497.970130107258
United Kingdom,Scotland,2021-02-25,12365.84624391078
United Kingdom,Scotland,2021-02-26,12209.828368696424
United Kingdom,Scotland,2021-02-27,11967.637255250433
United Kingdom,Scotland,2021-02-28,11115.411576654995
United Kingdom,Wales,2021-02-08,2744.918573049241
United Kingdom,Wales,2021-02-09,2700.9212276674302
United Kingdom,Wales,2021-02-10,2330.8658419300996
United Kingdom,Wales,2021-02-11,1924.863171494232
United Kingdom,Wales,2021-02-12,1744.6058581041234
United Kingdom,Wales,2021-02-13,604.6324936044462
United Kingdom,Wales,2021-02-14,2263.631336014012
United Kingdom,Wales,2021-02-15,3124.965672724259
United Kingdom,Wales,2021-02-16,3092.325143939752
United Kingdom,Wales,2021-02-17,2733.8542494345975
United Kingdom,Wales,2021-02-18,2341.47557877142
United Kingdom,Wales,2021-02-19,2177.341376459186
United Kingdom,Wales,2021-02-20,1055.026906655154
United Kingdom,Wales,2021-02-21,2739.273635626566
United Kingdom,Wales,2021-02-22,3616.9932820372355
United Kingdom,Wales,2021-02-23,3595.8186997008315
United Kingdom,Wales,2021-02-24,3248.805674365457
United Kingdom,Wales,2021-02-25,2869.5542691936116
United Kingdom,Wales,2021-02-26,2720.085269425729
United Kingdom,Wales,2021-02-27,1612.0398133908832
United Kingdom,Wales,2021-02-28,3316.7888106238292
United States,,2021-02-08,189980.3608321428
United States,,2021-02-09,271967.41181494243
United States,,2021-02-10,289043.64023600076
United States,,2021-02-11,314276.4373019702
United States,,2021-02-12,319765.0014415923
United States,,2021-02-13,285055.68017428275
United States,,2021-02-14,230533.49448167265
United States,,2021-02-15,204016.88715712406
United States,,2021-02-16,286553.7747433479
United States,,2021-02-17,303647.91383837373
United States,,2021-02-18,328774.4004629072
United States,,2021-02-19,333975.0872947529
United States,,2021-02-20,298935.14241778874
United States,,2021-02-21,244329.72397584762
United States,,2021-02-22,218127.09517979296
United States,,2021-02-23,301185.88684564555
United States,,2021-02-24,318227.981689262
United States,,2021-02-25,343116.6427058108
United States,,2021-02-26,347775.172721287
United States,,2021-02-27,311976.29042806954
United States,,2021-02-28,256644.41127730347
United States,Alabama,2021-02-08,1674.399398900783
United States,Alabama,2021-02-09,5312.902779541586
United States,Alabama,2021-02-10,4294.967277459391
United States,Alabama,2021-02-11,4648.277832346704
