"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_smooth_low","p_recentcases_smooth_high","p_recentcases_low_smooth","p_recentcases_low_smooth_low","p_recentcases_low_smooth_high","p_recentcases_high_smooth","p_recentcases_high_smooth_low","p_recentcases_high_smooth_high"
"2020/09/22","ESMRC","Rivas Barrio Centro",36332,13,260,19,3,NA,4632.93959731544,2687.1025376205,6578.77665701038,0.12751677852349,0.0739596646928464,0.181073892354133,419.215384615385,0,890.848795855766,0.0115384615384615,0,0.0245196740024157,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141378760419957,0.128167657684411,0.154589863155503,0.078435885567737,0.0724375387139927,0.0844342324214813,0.204918110970003,0.187100776406833,0.222735445533173,0.0183568230916328,0.0148940668493435,0.021819579333922,0.00275245894167027,0.00140571729955759,0.00409920058378294,0.034918100654728,0.0293109853507132,0.0405252159587427
"2020/09/23","ESMRC","Rivas Barrio Centro",36332,12,210,19,3,NA,6972.80808080808,4154.38362501598,9791.23253660018,0.191919191919192,0.114345029863921,0.269493353974463,519.028571428571,0,1102.14362675382,0.0142857142857143,0,0.0303353414828201,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142591961717187,0.128782665754013,0.156401257680362,0.0791925305079982,0.0729904045850517,0.0853946564309447,0.207165080358787,0.188198908133632,0.226131252583942,0.0199242022460766,0.0167584402230104,0.0230899642691428,0.003243441475204,0.00199943463385722,0.00448744831655077,0.0377913949252132,0.0326267192817154,0.0429560705687111
"2020/09/24","ESMRC","Rivas Barrio Centro",36332,12,206,19,5,NA,6972.80808080808,4154.38362501598,9791.23253660018,0.191919191919192,0.114345029863921,0.269493353974463,881.844660194175,118.326103204567,1645.36321718378,0.0242718446601942,0.00325680125521763,0.0452868880651707,0.00485436893203883,0,0.0143456359371527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142999243830671,0.12902882323627,0.156969664425072,0.0794240471082449,0.0731232847677688,0.0857248094487211,0.207837044089471,0.188471962602738,0.227202125576203,0.0225975281603541,0.0190808380198351,0.0261142183008731,0.00421301315266713,0.00290239261301534,0.00552363369231891,0.0421904582178123,0.0363980621151595,0.0479828543204652
"2020/09/25","ESMRC","Rivas Barrio Centro",36332,10,158,19,5,NA,6972.80808080808,4154.38362501598,9791.23253660018,0.191919191919192,0.114345029863921,0.269493353974463,1149.74683544304,158.041879269305,2141.45179161677,0.0316455696202532,0.00434993612433406,0.0589412031161723,0.00632911392405063,0,0.018694631150223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143074356515023,0.129099201511053,0.157049511518993,0.0794452336691883,0.0731453154053655,0.0857451519330112,0.207881818024336,0.188492244145208,0.227271391903464,0.0264320690179169,0.0223477321028159,0.030516405933018,0.00585188264828706,0.00422996156588975,0.00747380373068436,0.0479588934001028,0.0413557678671419,0.0545620189330637
"2020/09/26","ESMRC","Rivas Barrio Centro",36332,15,251,19,8,NA,5800.90756302521,3409.8295005917,8191.98562545872,0.159663865546218,0.0938519624736238,0.225475768618813,1157.99203187251,368.450564208308,1947.53349953671,0.0318725099601594,0.0101412133713615,0.0536038065489572,0.00796812749003984,0,0.0189671016100914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143110770449225,0.129107397079262,0.157114143819188,0.0794500060339809,0.0731525827239607,0.0857474293440011,0.207883647198483,0.188488873158773,0.227278421238194,0.0313403728377098,0.0273061440778271,0.0353746015975925,0.00837901494162156,0.00651108558290458,0.0102469443003385,0.0547197809618509,0.0483931359997303,0.0610464259239715
"2020/09/27","ESMRC","Rivas Barrio Centro",36332,19,306,19,11,NA,5310.06153846154,3103.78138690294,7516.34169002014,0.146153846153846,0.0854283107702008,0.206879381537492,1306.0522875817,548.238317018094,2063.8662581453,0.0359477124183007,0.0150896817411124,0.0568057430954889,0.00980392156862745,0,0.020843383162417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143134901893687,0.129107516671459,0.157162287115914,0.0794528482005667,0.0731561334052187,0.0857495629959147,0.207884651782577,0.188485522989175,0.227283780575979,0.0367939014200402,0.0330782180266849,0.0405095848133956,0.0118083798982855,0.00998457508216739,0.0136321847144037,0.061653871027299,0.055823508839543,0.0674842332150551
"2020/09/28","ESMRC","Rivas Barrio Centro",36332,17,271,14,10,NA,5086.48,2615.6057696498,7557.35423035021,0.14,0.0719917915239953,0.208008208476005,1340.66420664207,525.202233141227,2156.12618014291,0.03690036900369,0.0144556378162839,0.0593451001910962,0.011070110701107,0,0.023527360668107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143152590567632,0.129115139042069,0.157190042093195,0.0794544174794291,0.0731582522833706,0.0857505826754877,0.207885170446851,0.188484375994143,0.227285964899559,0.0417554817553417,0.0376427049559811,0.0458682585547023,0.0156257876882565,0.0137765504611666,0.0174750249153465,0.0674784002645419,0.0609460139083354,0.0740107866207485
"2020/09/29","ESMRC","Rivas Barrio Centro",36332,13,183,9,8,NA,4087.35,1571.68478230101,6603.01521769899,0.1125,0.0432589668144063,0.181741033185594,1588.28415300546,512.005368035924,2664.562937975,0.0437158469945355,0.0140924080159618,0.0733392859731092,0.0163934426229508,0,0.034791346112505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143171512549403,0.129132127843253,0.157210897255553,0.0794553679489113,0.0731597795858332,0.0857509563119893,0.207888722410409,0.18848975943152,0.227287685389298,0.0447255605460233,0.0402016021918537,0.0492495189001929,0.0185288324203572,0.0163983103696884,0.020659354471026,0.0705755495896613,0.0635076550643517,0.0776434441149709
"2020/09/30","ESMRC","Rivas Barrio Centro",36332,14,222,10,12,NA,4541.5,1908.4965021214,7174.5034978786,0.125,0.0525293543466201,0.19747064565338,1963.89189189189,883.184292819127,3044.59949096466,0.0540540540540541,0.0243087166359993,0.0837993914721088,0.018018018018018,0.000520482981241209,0.0355155530547948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143322350976775,0.129365417462904,0.157279284490645,0.0794561274836912,0.0731610333073495,0.0857512216600329,0.208112378827281,0.18885832103484,0.227366436619722,0.0447871598354307,0.0407851954640546,0.0487891242068068,0.0193472962165698,0.0174141434090526,0.021280449024087,0.0700795614714694,0.0638511552035995,0.0763079677393394
"2020/10/01","ESMRC","Rivas Barrio Centro",36332,17,290,14,11,NA,4238.73333333333,2151.92540555799,6325.54126110867,0.116666666666667,0.0592294782989649,0.174103855034368,1378.11034482759,579.30889599601,2176.91179365916,0.0379310344827586,0.0159448666738966,0.0599172022916207,0.0103448275862069,0,0.0219901809151654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143935926055852,0.130351312363882,0.157520539747823,0.0794567587506021,0.0731620795489358,0.0857514379522684,0.209120878679745,0.190484783980237,0.227756973379254,0.0425891712408458,0.0387533973251981,0.0464249451564936,0.0184059845058981,0.0165809034355229,0.0202310655762732,0.0667809187984003,0.0607841839206308,0.0727776536761698
"2020/10/02","ESMRC","Rivas Barrio Centro",36332,23,362,15,14,NA,4097.59398496241,2144.39464763454,6050.79332229027,0.112781954887218,0.0590222021257993,0.166541707648637,1405.10497237569,683.452372552066,2126.75757219932,0.0386740331491713,0.0188113060814727,0.0585367602168698,0.0110497237569061,0.000281185774829867,0.0218182617389823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.145370137513781,0.132574973727401,0.158165301300161,0.0794572912414895,0.0731629468359821,0.0857516356469969,0.211527915442348,0.194085963599908,0.228969867284788,0.0391650480715716,0.0348987118349702,0.0434313843081729,0.0165936910688669,0.0145912351095331,0.0185961470282007,0.0618412365118032,0.0551448606181488,0.0685376124054575
"2020/10/03","ESMRC","Rivas Barrio Centro",36332,20,317,15,11,NA,4822.83185840708,2549.9419588913,7095.72175792286,0.132743362831858,0.0701844643534983,0.195302261310219,1260.73186119874,528.741168476248,1992.72255392123,0.0347003154574132,0.0145530432807511,0.0548475876340754,0.00946372239747634,0,0.020121941628596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148004218369395,0.136169324082221,0.159839112656569,0.0794577543646811,0.0731636651254007,0.0857518436039616,0.215990877715608,0.199434901746203,0.232546853685012,0.0354681455996732,0.0313303142249327,0.0396059769744137,0.0147423621869597,0.0128594410775176,0.0166252832964017,0.0563513447183233,0.0498039515312658,0.0628987379053808
"2020/10/04","ESMRC","Rivas Barrio Centro",36332,16,262,15,8,NA,5342.94117647059,2845.80403213776,7840.07832080342,0.147058823529412,0.0783277560315358,0.215789891027288,1109.37404580153,352.458698095545,1866.28939350751,0.0305343511450382,0.00970105411470728,0.0513676481753691,0.00763358778625954,0,0.0181725494772261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151906956634884,0.14000903048532,0.163804882784448,0.0794581692541986,0.0731642591687823,0.085752079339615,0.222681784602214,0.203964223248513,0.241399345955916,0.0320033211441716,0.02842251489409,0.0355841273942533,0.0130516441736471,0.0112783080082909,0.0148249803390033,0.0510741016116972,0.0454614801721916,0.0566867230512029
"2020/10/05","ESMRC","Rivas Barrio Centro",36332,20,335,16,10,NA,5699.13725490196,3134.9699644935,8263.30454531042,0.156862745098039,0.086286743490408,0.22743874670567,1084.53731343284,422.455182969746,1746.61944389593,0.0298507462686567,0.0116276335728764,0.048073858964437,0.00597014925373134,0,0.0142194662975597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.156500986820342,0.142614473377215,0.17038750026347,0.0794585419413058,0.0731647336717074,0.0857523502109042,0.230735562389457,0.206237889549084,0.25523323522983,0.0287285567303989,0.0250139469463505,0.0324431665144473,0.0109969011097469,0.00898951794266798,0.0130042842768259,0.0463741707491512,0.0407395457203196,0.0520087957779828
"2020/10/06","ESMRC","Rivas Barrio Centro",36332,20,335,16,10,NA,5699.13725490196,3134.9699644935,8263.30454531042,0.156862745098039,0.086286743490408,0.22743874670567,1084.53731343284,422.455182969746,1746.61944389593,0.0298507462686567,0.0116276335728764,0.048073858964437,0.00597014925373134,0,0.0142194662975597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161073233600238,0.14448310720554,0.177663359994936,0.0794588768501096,0.0731650948914536,0.0857526588087657,0.239057308317156,0.208457958433565,0.269656658200748,0.0255765486323179,0.0214528577102701,0.0297002395543658,0.00836360392684244,0.0063913986533638,0.0103358092003211,0.0424667422024089,0.0361555333671308,0.048777951037687
"2020/10/07","ESMRC","Rivas Barrio Centro",36332,20,301,16,6,NA,5699.13725490196,3134.9699644935,8263.30454531042,0.156862745098039,0.086286743490408,0.22743874670567,724.225913621262,150.539867835567,1297.91195940696,0.0199335548172757,0.00414345116799424,0.0357236584665572,0.00332225913621262,0,0.00982294193288024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164828964616025,0.146910522239307,0.182747406992744,0.079459178402072,0.0731653589679803,0.0857529978361638,0.246393943352612,0.213253749613833,0.279534137091391,0.0225131808824232,0.0185929782163483,0.0264333835484981,0.0054465347924938,0.0036963559473832,0.0071967136376044,0.0394851635578953,0.0332032609973292,0.0457670661184615
"2020/10/08","ESMRC","Rivas Barrio Centro",36332,17,219,12,5,NA,6411.52941176471,3119.53822390528,9703.52059962413,0.176470588235294,0.0858620010983508,0.267079175372237,829.497716894977,110.772118508495,1548.22331528146,0.0228310502283105,0.0030488857896206,0.0426132146670004,0.0045662100456621,0,0.0134953610091465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.167261827318917,0.150474794187036,0.184048860450797,0.0794594505923862,0.0731655472209789,0.0857533539637935,0.251865260717461,0.221679631936438,0.282050889498485,0.0196631013807749,0.0163397773278083,0.0229864254337414,0.00302428058406748,0.00137396038431363,0.00467460078382133,0.0374402290008422,0.0319766722678605,0.0429037857338239
"2020/10/09","ESMRC","Rivas Barrio Centro",36332,13,157,10,2,NA,6605.81818181818,2902.42673521502,10309.2096284213,0.181818181818182,0.0798862362439454,0.283750127392418,462.828025477707,0,1100.16448700045,0.0127388535031847,0,0.0302808677474526,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168596715368399,0.154350277903587,0.182843152833211,0.0794596965346522,0.0731656740054012,0.0857537190639032,0.255635016040699,0.231786300106635,0.279483731974763,0.0173740551790791,0.0140984266870321,0.0206496836711262,0.00159962983037196,0.00022603669654488,0.00297322296419903,0.0361645739737525,0.0309018383028394,0.0414273096446656
"2020/10/10","ESMRC","Rivas Barrio Centro",36332,13,157,10,2,NA,6605.81818181818,2902.42673521502,10309.2096284213,0.181818181818182,0.0798862362439454,0.283750127392418,462.828025477707,0,1100.16448700045,0.0127388535031847,0,0.0302808677474526,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169184205513795,0.157247637686886,0.181120773340703,0.0794599192333348,0.0731657502096447,0.0857540882570248,0.25805778690919,0.240410829871406,0.275704743946974,0.0158705353652815,0.0122448244239602,0.0194962463066027,0.000915516087482619,-0.000124808178555009,0.00195584035352025,0.0355176044274399,0.0295426498508247,0.0414925590040551
"2020/10/11","ESMRC","Rivas Barrio Centro",36332,13,157,10,2,NA,6055.33333333333,2629.26892579538,9481.39774087129,0.166666666666667,0.0723678554936524,0.260965477839681,462.828025477707,0,1100.16448700045,0.0127388535031847,0,0.0302808677474526,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169393795200668,0.158327619915095,0.180459970486241,0.0794601216917617,0.0731657872974581,0.0857544560860654,0.259530496859758,0.244407517363668,0.274653476355848,0.0153153932421832,0.0115781747344503,0.0190526117499161,0.000643997306970158,-0.000182454014795761,0.00147044862873608,0.0353996805748144,0.0290531017514442,0.0417462593981845
"2020/10/12","ESMRC","Rivas Barrio Centro",36332,12,133,11,2,NA,6660.86666666667,3103.69435204413,10218.0389812892,0.183333333333333,0.0854259152274614,0.281240751439205,546.345864661654,0,1297.81401888259,0.0150375939849624,0,0.0357209627568698,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169503804650444,0.158270203271805,0.180737406029082,0.0794603065904932,0.073165796402181,0.0857548167788054,0.260396763260346,0.244732442397957,0.276061084122735,0.0158976909985933,0.0124966259886303,0.0192987560085564,0.00060068627134099,-0.000177762334819547,0.00137913487750153,0.0360217099740639,0.0303371634120077,0.04170625653612
"2020/10/13","ESMRC","Rivas Barrio Centro",36332,13,153,11,4,NA,6660.86666666667,3103.69435204413,10218.0389812892,0.183333333333333,0.0854259152274614,0.281240751439205,949.856209150327,31.262683408034,1868.44973489262,0.0261437908496732,0.000860472404713035,0.0514271092946334,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169563736298383,0.158029076754071,0.181098395842695,0.0794604758520684,0.0731657844011282,0.0857551673030086,0.260828981287576,0.244289002628238,0.277368959946914,0.0178922270461949,0.0147617489444394,0.0210227051479504,0.000695376323574223,-0.000201509321356323,0.00159226196850477,0.0384799905814356,0.0333711240645766,0.0435888570982946
"2020/10/14","ESMRC","Rivas Barrio Centro",36332,11,143,11,4,NA,6660.86666666667,3103.69435204413,10218.0389812892,0.183333333333333,0.0854259152274614,0.281240751439205,1016.27972027972,34.3718610998296,1998.18757945961,0.027972027972028,0.000946049243086798,0.0549980067009691,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1695902121476,0.157907619771981,0.181272804523218,0.0794606312903539,0.0731657559793299,0.0857555066013779,0.260977446831411,0.244056756786371,0.27789813687645,0.0219698329378616,0.0184320891708051,0.0255075767049181,0.000912645068400966,-0.000274018697281201,0.00209930883408313,0.0445379754133705,0.0388175050485288,0.0502584457782122
"2020/10/15","ESMRC","Rivas Barrio Centro",36332,9,132,11,4,NA,7400.96296296296,3498.15369916131,11303.7722267646,0.203703703703704,0.0962829929307857,0.311124414476622,1100.9696969697,38.5124082896212,2163.42698564977,0.0303030303030303,0.00106001343965708,0.0595460471664035,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169599885804801,0.157883702539669,0.181316069069933,0.0794607747191088,0.0731657155934962,0.0857558338447214,0.260994083509619,0.24402895414196,0.277959212877279,0.0296157940585866,0.0252077013715898,0.0340238867455835,0.00124049806171457,-0.000304959027488953,0.00278595515091809,0.0576452539347218,0.0506766008560088,0.0646139070134348
"2020/10/16","ESMRC","Rivas Barrio Centro",36332,7,122,11,4,NA,8156.16326530612,3911.61557647014,12400.7109541421,0.224489795918367,0.107663095245793,0.341316496590942,1191.2131147541,43.1423713514398,2339.28385815676,0.0327868852459016,0.00118744829217879,0.0643863221996245,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169605502080104,0.157875795953122,0.181335208207085,0.0794609078775239,0.0731656671977232,0.0857561485573247,0.260994256016871,0.244029060521056,0.277959451512685,0.0423429393315755,0.0376329436210118,0.0470529350421393,0.00160833444386665,-0.000139006357917173,0.00335567524565046,0.0818781770845563,0.0744642145273033,0.0892921396418093
"2020/10/17","ESMRC","Rivas Barrio Centro",36332,5,74,11,4,NA,8156.16326530612,3911.61557647014,12400.7109541421,0.224489795918367,0.107663095245793,0.341316496590942,1963.89189189189,92.0514221720868,3835.7323616117,0.0540540540540541,0.00253361835770359,0.105574489750405,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16960932192204,0.157871181970241,0.181347461873839,0.0794610323053958,0.0731656124054886,0.0857564522053029,0.260994358157861,0.244029111595839,0.277959604719883,0.0543919269127491,0.049179094049247,0.0596047597762511,0.00188127737195149,-1.21070408299017e-05,0.00377466178473289,0.106441278182472,0.0980647570307558,0.114817799334187
"2020/10/18","ESMRC","Rivas Barrio Centro",36332,4,69,11,4,NA,8156.16326530612,3911.61557647014,12400.7109541421,0.224489795918367,0.107663095245793,0.341316496590942,2106.20289855072,102.882402112021,4109.52339498943,0.0579710144927536,0.00283172966288729,0.11311029932262,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169611872681238,0.157869184636421,0.181354560726055,0.0794611495095636,0.0731655512811002,0.085756747738027,0.260994412443477,0.244029141342192,0.277959683544762,0.0517860840499175,0.0453571128393309,0.0582150552605042,0.00188781933893151,-0.000290798121347854,0.00406643679921087,0.102214771386204,0.0919088632005477,0.11252067957186
"2020/10/19","ESMRC","Rivas Barrio Centro",36332,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169613681719315,0.157868593826199,0.18135876961243,0.079461260996802,0.0731654832758858,0.0857570387177181,0.26099444138198,0.244029161779973,0.277959720983987,0.0301471595523205,0.0217857449498299,0.038508574154811,0.0015453759188046,-0.000765458788911844,0.00385621062652104,0.0585198803740091,0.0446132746033624,0.0724264861446557
"2020/10/20","ESMRC","Rivas Barrio Centro",36332,6,109,11,0,NA,4490.47191011236,2006.21772291704,6974.72609730768,0.123595505617978,0.0552190279345217,0.191971983301433,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169615175131187,0.157868318810587,0.181362031451787,0.0794613681426651,0.0731654073172486,0.0857573289680815,0.260994462859677,0.244029177568906,0.277959748150448,0.00942194249651608,0.0033172254695384,0.0155266595234938,0.00100051738320974,-0.00110636870420335,0.00310740347062282,0.0172571724049273,0.00750324410084054,0.0270111007090141
"2020/10/21","ESMRC","Rivas Barrio Centro",36332,6,109,11,0,NA,4490.47191011236,2006.21772291704,6974.72609730768,0.123595505617978,0.0552190279345217,0.191971983301433,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169616469883299,0.157868151525532,0.181364788241066,0.07946147192225,0.0731653216344262,0.0857576222100738,0.260994480658339,0.244029190276049,0.27795977104063,0.00175787510506426,-0.000363229631534335,0.00387897984166285,0.00053452469841616,-0.00113447691901572,0.00220352631584804,0.00293103102494816,-0.000164942550460546,0.00602700460035686
"2020/10/22","ESMRC","Rivas Barrio Centro",36332,6,109,11,0,NA,4490.47191011236,2006.21772291704,6974.72609730768,0.123595505617978,0.0552190279345217,0.191971983301433,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169617624184168,0.157868029972836,0.1813672183955,0.0794615732345396,0.0731652238416042,0.085757922627475,0.260994495878776,0.24402920057016,0.277959791187392,0.000230236151018079,-0.000217336074607842,0.000677808376644,0.000230236151018079,-0.000878787943967021,0.00137914442118648,0.000340791470054102,-0.00024242233040288,0.000924005270511084
"2020/10/23","ESMRC","Rivas Barrio Centro",36332,7,114,11,0,NA,4490.47191011236,2006.21772291704,6974.72609730768,0.123595505617978,0.0552190279345217,0.191971983301433,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169618696243561,0.157867874328024,0.181369518159098,0.0794616729785106,0.0731651111996375,0.0857582347573836,0.260994509621782,0.244029208827602,0.277959810415962,2.4893236711439e-05,-4.78379072666856e-05,9.76243806895637e-05,2.4893236711439e-05,-0.000568865674352401,0.000786679713487779,3.22409249533831e-05,-5.16148625647708e-05,0.000116096712471537
