"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/09/11","ZA",58558267,2007,97,644438,15265,1182028.98550725,2101.44927536231,62681.1594202898,94782.6086956521,0.0110050729472578,0.000260680528677531,0.0201855185623449,3.5886466301373e-05,0.0010704066672651,0.00161860337662746
"2020/09/12","ZA",58558267,1960,113,646398,15378,1186666.66666667,4637.6811594204,63550.7246376812,93478.2608695652,0.0110385438831378,0.00026261023059306,0.0202647162810789,7.91977187340671e-05,0.00108525623952774,0.0015963290182335
"2020/09/13","ZA",58558267,1816,49,648214,15427,1188260.86956522,1594.20289855078,54855.0724637683,89130.4347826089,0.0110695557298511,0.00026344700399006,0.0202919404968938,2.72242158148358e-05,0.000936760516901368,0.00152208115692032
"2020/09/14","ZA",58558267,1579,20,649793,15447,1201884.05797101,13623.1884057969,63840.5797101448,95724.6376811594,0.0110965203256442,0.000263788544152101,0.0205245837956751,0.000232643298781313,0.00109020609694861,0.00163469041324531
"2020/09/15","ZA",58558267,956,52,650749,15499,1207753.62318841,5869.56521739135,64855.0724637681,93405.7971014492,0.0111128459453897,0.000264676548573406,0.0206248184084479,0.000100234612772802,0.00110753059792169,0.00159509155387828
"2020/09/16","ZA",58558267,772,142,651521,15641,1212608.69565217,4855.07246376807,63550.7246376812,94710.1449275361,0.0111260293956445,0.000267101483723895,0.0207077285202476,8.29101117997237e-05,0.00108525623952774,0.00161736591227224
"2020/09/17","ZA",58558267,1923,64,653444,15705,1222173.91304348,9565.21739130444,67101.4492753623,102826.086956522,0.0111588684822247,0.000268194412242425,0.0208710738151366,0.000163345294889011,0.00114589199293351,0.00175596192005685
"2020/09/18","ZA",58558267,2128,67,655572,15772,1225289.85507246,3115.94202898559,69275.3623188406,102173.913043478,0.0111952083554658,0.000269338571785261,0.0209242847824111,5.32109672744515e-05,0.0011830159235901,0.00174482474085987
"2020/09/19","ZA",58558267,2055,85,657627,15857,1227391.30434783,2101.44927536231,68550.7246376812,93985.5072463769,0.0112303016071155,0.000270790117473934,0.0209601712487124,3.5886466301373e-05,0.0011706412800379,0.00160499126872004
"2020/09/20","ZA",58558267,2029,83,659656,15940,1230144.92753623,2753.62318840576,62173.9130434783,92101.4492753623,0.0112649508565545,0.000272207509146403,0.0210071948942108,4.70236454983506e-05,0.00106174441677856,0.00157281719548433
"2020/09/21","ZA",58558267,1555,13,661211,15953,1233043.47826087,2898.55072463769,58695.6521739131,90144.9275362319,0.0112915056041532,0.000272429510251729,0.0210566934684196,4.9498574208791e-05,0.00100234612772801,0.00153940565789339
"2020/09/22","ZA",58558267,725,39,661936,15992,1239347.82608696,6304.34782608692,59420.2898550725,90289.8550724639,0.0113038864350272,0.000273095513567709,0.0211643528673237,0.000107659398904119,0.00101472077128021,0.00154188058660383
"2020/09/23","ZA",58558267,1346,126,663282,16118,1249855.07246377,10507.2463768115,67826.0869565217,94782.6086956521,0.0113268720879325,0.000275247216588565,0.0213437851988306,0.000179432331506865,0.0011582666364857,0.00161860337662746
"2020/09/24","ZA",58558267,1906,88,665188,16206,1261449.27536232,11594.2028985508,74782.6086956521,105434.782608696,0.011359420865375,0.000276749993301544,0.0215417794956657,0.000197994296835164,0.0012770632145868,0.00180051063684476
"2020/09/25","ZA",58558267,1861,77,667049,16283,1271521.73913043,10072.463768116,83260.8695652173,112681.15942029,0.0113912011774529,0.0002780649229254,0.0217137870410413,0.000172007545375548,0.00142184654414751,0.00192425707236674
"2020/09/26","ZA",58558267,1480,29,668529,16312,1280652.17391304,9130.43478260865,78768.115942029,112681.15942029,0.0114164751494439,0.000278560156160359,0.021869707549799,0.00015592050875769,0.00134512375412389,0.00192425707236674
"2020/09/27","ZA",58558267,969,64,669498,16376,1288405.79710145,7753.62318840576,80652.1739130435,114057.971014493,0.0114330227702948,0.000279653084678889,0.0220021162358075,0.000132408686008515,0.0013772978273596,0.00194776889511591
"2020/09/28","ZA",58558267,1268,22,670766,16398,1288405.79710145,0,75797.1014492754,108478.260869565,0.0114546764165681,0.000280028778857134,0.0220021162358075,0,0.00129438771555988,0.00185248413976399
"2020/09/29","ZA",58558267,903,188,671669,16586,1306376.8115942,17971.0144927537,84202.8985507246,124347.826086957,0.0114700969548843,0.000283239256380316,0.022309007395902,0.000306891160094503,0.00143793358076537,0.00212348883355712
"2020/09/30","ZA",58558267,903,81,672572,16667,1315289.85507246,8913.04347826098,90000,128623.188405797,0.0114855174932004,0.000284622494036581,0.022461215511594,0.000152208115692033,0.00153693072918295,0.00219649923051509
"2020/10/01","ZA",58558267,1767,67,674339,16734,1326739.13043478,11449.2753623188,99347.8260869565,138478.260869565,0.0115156925665167,0.000285766653579417,0.0226567348797187,0.000195519368124723,0.0016965636310063,0.00236479438282498
"2020/10/02","ZA",58558267,1745,132,676084,16866,1331159.42028985,4420.28985507227,101014.492753623,129275.362318841,0.0115454919456547,0.000288020818648885,0.0227322202053871,7.54853256684026e-05,0.00172502531117635,0.00220763640971207
"2020/10/03","ZA",58558267,1749,43,677833,16909,1333913.04347826,2753.623188406,100869.565217391,126159.420289855,0.0115753596328252,0.000288755129997273,0.0227792438508855,4.70236454983546e-05,0.00172255038246592,0.00215442544243762
"2020/10/04","ZA",58558267,1883,29,679716,16938,1338478.26086957,4565.21739130421,99130.4347826086,125869.565217391,0.0116075156390813,0.000289250363232232,0.0228572041052643,7.7960254378843e-05,0.00169285123794064,0.00214947558501674
"2020/10/05","ZA",58558267,1573,38,681289,16976,1340000,1521.73913043481,90144.9275362319,117826.086956522,0.0116343777728258,0.000289899289540109,0.022883190856724,2.59867514596157e-05,0.00153940565789339,0.00201211704158734
"2020/10/06","ZA",58558267,926,40,682215,17016,1351884.05797101,11884.0579710144,90434.7826086956,126594.202898551,0.0116501910823283,0.00029058236986419,0.02308613501098,0.000202944154256041,0.00154435551531427,0.00216185022856893
"2020/10/07","ZA",58558267,1027,87,683242,17103,1358043.47826087,6159.42028985522,86521.7391304348,130652.173913043,0.0116677291696491,0.000292068069569067,0.0231913194811737,0.000105184470193683,0.0014775324401324,0.00223114823246124
