"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/09/24","MD",4043258,786,14,48232,1244,103188.405797101,1304.34782608696,10507.2463768116,16014.4927536232,0.0119289938955169,0.00030767267386845,0.025521103475737,0.000322598218092182,0.00259870786796479,0.00396078923324289
"2020/09/25","MD",4043258,721,8,48953,1252,104492.753623188,1304.34782608695,11231.884057971,16739.1304347826,0.0121073154372044,0.000309651276272748,0.0258437016938292,0.000322598218092178,0.00277792910023823,0.00414001046551633
"2020/09/26","MD",4043258,713,12,49666,1264,105652.173913043,1159.42028985509,11376.8115942029,16521.7391304348,0.0122836583764875,0.000312619179879196,0.0261304556654667,0.000286753971637498,0.00281377334669292,0.0040862440958343
"2020/09/27","MD",4043258,868,15,50534,1279,105869.565217391,217.391304347824,10942.0289855072,15724.6376811594,0.0124983367373539,0.000316329059387257,0.0261842220351487,5.37663696820297e-05,0.00270624060732885,0.00388910074033352
"2020/09/28","MD",4043258,341,8,50875,1287,107101.449275362,1231.88405797101,11449.2753623188,16376.8115942029,0.0125826746648371,0.000318307661791555,0.0264888981300135,0.000304676094864836,0.00283169546992026,0.00405039984937961
"2020/09/29","MD",4043258,319,14,51194,1301,108333.333333333,1231.88405797101,11521.7391304348,16739.1304347826,0.0126615714357085,0.000321770215999078,0.0267935742248784,0.000304676094864836,0.0028496175931476,0.00414001046551633
"2020/09/30","MD",4043258,835,9,52029,1310,109710.144927536,1376.81159420291,12318.8405797101,17028.9855072464,0.0128680880616572,0.000323996143703914,0.0271340945661979,0.000340520341319528,0.00304676094864838,0.0042116989584257
"2020/10/01","MD",4043258,1013,10,53042,1320,110869.565217391,1159.42028985507,12826.0869565217,17608.6956521739,0.0131186285911015,0.000326469396709287,0.0274208485378354,0.000286753971637494,0.00317221581123978,0.00435507594424445
"2020/10/02","MD",4043258,1022,16,54064,1336,112246.376811594,1376.8115942029,13260.8695652174,17971.0144927536,0.0133713950482507,0.000330426601517885,0.0277613688791549,0.000340520341319524,0.00327974855060384,0.00444468656038117
"2020/10/03","MD",4043258,952,8,55016,1344,113695.652173913,1449.27536231883,14057.9710144928,18768.115942029,0.0136068487343622,0.000332405203922184,0.0281198113437018,0.000358442464546866,0.00347689190610462,0.00464182991588194
"2020/10/04","MD",4043258,872,9,55888,1353,114782.608695652,1086.95652173914,14130.4347826087,19130.4347826087,0.0138225163964308,0.00033463113162702,0.0283886431921119,0.000268831848410152,0.00349481402933196,0.00473144053201866
"2020/10/05","MD",4043258,691,13,56579,1366,116014.492753623,1231.88405797101,14130.4347826087,19202.8985507246,0.0139934181791021,0.000337846360534005,0.0286933192869768,0.000304676094864836,0.00349481402933196,0.004749362655246
"2020/10/06","MD",4043258,322,9,56901,1375,117173.913043478,1159.42028985507,13985.5072463768,19782.6086956522,0.0140730569258751,0.000340072288238841,0.0289800732586143,0.000286753971637494,0.00345896978287727,0.00489273964106475
"2020/10/07","MD",4043258,831,14,57732,1389,118115.942028986,942.028985507248,13623.1884057971,20072.4637681159,0.0142785842506217,0.000343534842446364,0.0292130608605697,0.000232987601955465,0.00336935916674056,0.00496442813397412
"2020/10/08","MD",4043258,1062,17,58794,1406,118913.043478261,797.10144927536,13260.8695652174,19927.536231884,0.0145412437197923,0.000347739372555499,0.0294102042160705,0.000197143355500777,0.00327974855060384,0.00492858388751943
"2020/10/09","MD",4043258,1121,18,59915,1424,119927.536231884,1014.4927536232,14057.9710144928,20289.8550724638,0.0148184953816947,0.000352191227965171,0.0296611139412533,0.00025090972518281,0.00347689190610462,0.00501819450365615
"2020/10/10","MD",4043258,918,18,60833,1442,120942.028985507,1014.49275362318,13840.5797101449,20289.8550724638,0.0150455400075879,0.000356643083374843,0.0299120236664361,0.000250909725182807,0.00342312553642259,0.00501819450365615
"2020/10/11","MD",4043258,929,16,61762,1458,122101.449275362,1159.42028985507,13768.115942029,20217.3913043478,0.0152753052117871,0.00036060028818344,0.0301987776380736,0.000286753971637494,0.00340520341319525,0.00500027238042881
"2020/10/12","MD",4043258,389,3,62151,1461,123188.405797101,1086.95652173914,13478.2608695652,20000,0.0153715147536962,0.000361342264085052,0.0304676094864838,0.000268831848410152,0.00333351492028587,0.00494650601074678
"2020/10/13","MD",4043258,467,17,62618,1478,123913.043478261,724.637681159409,13043.4782608696,19420.2898550725,0.0154870156690471,0.000365546794194187,0.0306468307187572,0.000179221232273431,0.00322598218092181,0.00480312902492803
"2020/10/14","MD",4043258,657,17,63275,1495,125289.855072464,1376.81159420291,13043.4782608696,19637.6811594203,0.0156495083915001,0.000369751324303322,0.0309873510600767,0.000340520341319528,0.00322598218092181,0.00485689539461006
