"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/08/24","AR",44780675,7759,53,336789,6848,718260.869565217,7608.69565217395,163115.942028985,254057.971014493,0.00752085581559456,0.000152923108014785,0.0160395275320262,0.000169910249279939,0.00364255210599182,0.00567338413309966
"2020/08/25","AR",44780675,5352,231,342141,7079,737608.695652174,19347.8260869565,161956.52173913,261739.130434783,0.00764037165585378,0.000158081583182924,0.0164715850230523,0.00043205749102613,0.00361666102038726,0.00584491257522989
"2020/08/26","AR",44780675,8713,323,350854,7402,757753.623188406,20144.9275362318,168695.652173913,265362.31884058,0.00783494219325635,0.000165294515993785,0.0169214426354316,0.000449857612379264,0.00376715295546378,0.00592582221774414
"2020/08/27","AR",44780675,8771,259,359625,7661,776304.347826087,18550.7246376812,174492.753623188,280072.463768116,0.0080308079322163,0.000171078260879274,0.0173357000051046,0.000414257369672993,0.00389660838348659,0.00625431536635202
"2020/08/28","AR",44780675,10550,283,370175,7944,796666.666666667,20362.3188405797,187898.550724638,283695.652173913,0.00826640062928931,0.000177397951236778,0.0177904121960347,0.000454712190930121,0.00419597406078934,0.00633522500886628
"2020/08/29","AR",44780675,10104,185,380279,8129,812028.985507246,15362.3188405797,196231.884057971,275652.173913043,0.00849203367300739,0.000181529197583556,0.0181334690802952,0.000343056884260447,0.00438206623857213,0.00615560560248463
"2020/08/30","AR",44780675,11730,176,392009,8305,819347.826086957,7318.8405797102,186739.130434783,264202.898550725,0.00875397702245444,0.000185459464378328,0.018296906558174,0.000163437477878799,0.00417008297518478,0.00589993113213958
"2020/08/31","AR",44780675,9217,96,401226,8401,826956.52173913,7608.69565217395,176884.057971015,251304.347826087,0.00895980241476932,0.000187603246266386,0.0184668168074539,0.000169910249279939,0.003950008747546,0.00561189280478883
"2020/09/01","AR",44780675,7187,97,408413,8498,848550.724637681,21594.2028985507,185144.927536232,259492.753623188,0.00912029575257631,0.000189769359215778,0.0189490382768389,0.000482221469384967,0.0041344827324785,0.00579474859687105
"2020/09/02","AR",44780675,9309,232,417722,8730,863043.47826087,14492.7536231885,176956.52173913,261231.884057971,0.00932817560253391,0.000194950165445251,0.0192726768468959,0.000323638570057027,0.00395162694039629,0.00583358522527789
"2020/09/03","AR",44780675,10504,241,428226,8971,886159.420289855,23115.9420289855,184347.826086957,277391.304347826,0.00956274107078556,0.000200331951226729,0.0197888803661368,0.000516203519240955,0.00411668261112537,0.00619444223089147
"2020/09/04","AR",44780675,10933,184,439159,9155,905144.927536232,18985.5072463768,194492.753623188,289347.826086957,0.00980688656434947,0.000204440866512173,0.0202128468929115,0.000423966526774704,0.00434322961016529,0.00646144405118852
"2020/09/05","AR",44780675,12026,313,451185,9468,920652.173913043,15507.2463768115,202391.304347826,288043.47826087,0.0100754399079514,0.000211430488709695,0.0205591401628726,0.000346293269961016,0.00451961263084636,0.00643231657988339
"2020/09/06","AR",44780675,10684,217,461869,9685,935434.782608696,14782.6086956522,197826.086956522,285362.31884058,0.0103140249672431,0.000216276329019158,0.0208892515043307,0.000330111341458167,0.0044176664812784,0.00637244344442284
"2020/09/07","AR",44780675,9924,122,471793,9807,976956.52173913,41521.7391304348,219202.898550725,313550.724637681,0.0105356384199211,0.000219000718501898,0.0218164760075441,0.00092722450321338,0.00489503337211252,0.00700192046318375
"2020/09/08","AR",44780675,6986,105,478779,9912,1011014.49275362,34057.9710144927,234710.144927536,324927.536231884,0.0106916432144,0.000221345479941962,0.0225770266471781,0.000760550639634009,0.00524132664207353,0.00725597674067852
"2020/09/09","AR",44780675,9215,267,487994,10179,1041739.13043478,30724.6376811594,245072.463768116,339927.536231884,0.0108974239445922,0.000227307873318122,0.023263140415699,0.000686113768520895,0.00547272821966431,0.00759094266068754
"2020/09/10","AR",44780675,12027,278,500021,10457,1070000,28260.8695652174,257971.014492754,359347.826086957,0.0111659996192554,0.000233515908368956,0.0238942356273102,0.000631095211611201,0.00576076654701506,0.00802461834456396
"2020/09/11","AR",44780675,12259,256,512280,10713,1102028.98550725,32028.9855072463,282681.15942029,383768.115942029,0.0114397561001481,0.000239232660070443,0.0246094768671362,0.000715241239826026,0.00631257030896229,0.00856994933511004
"2020/09/12","AR",44780675,11905,281,524185,10994,1126304.34782609,24275.3623188406,299347.826086956,388695.652173913,0.0117056073853286,0.000245507688305279,0.0251515714719818,0.000542094604845518,0.00668475466452787,0.00867998644892943
"2020/09/13","AR",44780675,11505,212,535690,11206,1141231.88405797,14927.536231884,292681.15942029,383478.260869565,0.0119625262459755,0.000250241873308073,0.0254849191991405,0.000333347727158736,0.00653588092230164,0.0085634765637089
"2020/09/14","AR",44780675,10778,101,546468,11307,1167608.69565217,26376.8115942029,304565.217391304,391304.347826087,0.0122032104250327,0.000252497310502801,0.0260739413966443,0.000589022197503787,0.00680126454974839,0.0087382413915397
"2020/09/15","AR",44780675,9056,105,555524,11412,1197028.98550725,29420.2898550725,310869.565217391,400362.31884058,0.0124054405164728,0.000254842071942864,0.02673092769386,0.000656986297215763,0.0069420473277232,0.00894051549782534
"2020/09/16","AR",44780675,9908,298,565432,11710,1227318.84057971,30289.8550724639,322173.913043478,415289.855072464,0.0126266966721694,0.000261496728220376,0.0274073323052792,0.000676404611419186,0.00719448541236768,0.00927386322498408
