"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"1",2020-03-23,0.142857142857143,0,0,0,0.040516117576754,0.0365888995831442,0.0444433355703638,78.8015519340464,-235.565906850101,393.169010718194,4.37466177577424e-05,-0.000197331834164678,0.000284825069680163
"2",2020-03-24,0.142857142857143,0,0,0,0.0405161695785089,0.0365889768583599,0.044443362298658,70.0511975955501,-205.761805714186,345.864200905286,4.69152236382445e-05,-0.000208231881438116,0.000302062328714605
"3",2020-03-25,0.142857142857143,0,0,0,0.040516221866663,0.0365890539647015,0.0444433897686246,62.2725081439727,-179.672136921449,304.217153209395,5.03133344208526e-05,-0.000219675699016377,0.000320302367858082
"4",2020-03-26,0.105263157894737,0,0,0,0.0405162745363878,0.0365891310811393,0.0444434179916363,55.3575870741078,-156.839476812924,267.554650961139,5.39575733468524e-05,-0.000231684876444111,0.000339600023137816
"5",2020-03-27,0.105263157894737,0,0,0,0.0405163276828553,0.0365892083839824,0.0444434469817281,49.2105190236189,-136.862188224367,235.283226271605,5.78657676934703e-05,-0.000244281278289094,0.000360012813676035
"6",2020-03-28,0.105263157894737,0,0,0,0.0405163814012379,0.0365892860471248,0.0444434767553511,43.7460393519682,-119.387671363764,206.879750067701,6.2057035983254e-05,-0.000257486970753515,0.000381601042720023
"7",2020-03-29,0.105263157894737,0,0,0,0.0405164357867088,0.0365893642422482,0.0444435073311694,38.8883514531828,-104.106425697062,181.883128603428,6.65518815101011e-05,-0.000271324136215955,0.000404427899236158
"8",2020-03-30,0.105263157894737,0,0,0,0.0405164909344415,0.0365894431389816,0.0444435387299013,34.5700753976526,-90.746825948735,159.88697674404,7.13722926394639e-05,-0.000285814974341412,0.00042855955962034
"9",2020-03-31,0.0752941176470588,0,0,0,0.0405165469396101,0.0365895229050174,0.0444435709742027,30.7313133198286,-79.0705268426432,140.5331534823,7.65418503733831e-05,-0.0003009815882627,0.000454065289009467
"10",2020-04-01,0.0752941176470588,0,0,0,0.0405166038973893,0.0365896037061831,0.0444436040885954,27.3188185879869,-68.8684213633644,123.506058539338,8.20858437065524e-05,-0.000316845854190396,0.000481017541603501
"11",2020-04-02,0.0752941176470588,0,0,0,0.0405166619029544,0.0365896857064709,0.0444436380994379,24.2852572318081,-59.9570862708893,108.527600734506,8.80313933377243e-05,-0.000333429272648943,0.000509492059324392
"12",2020-04-03,0.0752941176470588,0,0,0,0.0405167210514814,0.0365897690680227,0.0444436730349401,21.5885513832005,-52.1756564933775,95.3527592597784,9.44075843416414e-05,-0.00035075279936256,0.000539567968045843
"13",2020-04-04,0.0752941176470588,0,0,0,0.0405167814381468,0.0365898539510721,0.0444437089252216,19.1912956233648,-45.3830769789244,83.765668225654,0.000101245608450511,-0.000368836653624902,0.000571327870525924
"14",2020-04-05,0.0752941176470588,0,0,0,0.0405168431581279,0.0365899405138428,0.044443745802413,17.0602381403872,-39.4556867182149,73.5761629989894,0.000108578916641052,-0.000387700101779632,0.000604857935061736
"15",2020-04-06,0.0752941176470588,0,0,0,0.0405169063066027,0.0365900289124036,0.0444437837008017,15.1658195006057,-34.2850950539286,64.61673405514,0.000116443382773557,-0.000407361213213771,0.000640247978760885
"16",2020-04-07,0.0752941176470588,0,0,0,0.0405169709787497,0.0365901193004794,0.0444438226570201,13.4817626361539,-29.7763151542731,56.7398404265809,0.000124877479083473,-0.00042783658602016,0.000677591544187105
"17",2020-04-08,0.08,0,0,0,0.0405170372697486,0.0365902118292194,0.0444438627102779,11.984708361479,-25.846123724337,49.815540447295,0.000133922464383992,-0.000449141039218144,0.000716985967986128
"18",2020-04-09,0.08,0,0,0,0.0405171052747795,0.036590306646921,0.044443903902638,10.6538913631757,-22.4216197263316,43.729402452683,0.00014362258590032,-0.000471287268130392,0.000758532439931032
