"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"157",2020-08-23,0,0,0,0,0.00639258532528546,0.00556762094287808,0.00721754970769283,0.00727748058311047,-0.0567747797555716,0.0713297409217926,0.0458969470778694,-0.178886443198989,0.270680337354728
"158",2020-08-24,0,0,0,0,0.00639280391297765,0.00556783254146524,0.00721777528449005,0.00725541483532263,-0.0556950703225219,0.0702058999931672,0.0450057768826228,-0.172306728533495,0.262318282298741
"159",2020-08-25,0,0,0,0,0.00639303011266455,0.00556805117138621,0.0072180090539429,0.00723341599217577,-0.0546213914191169,0.0690882234034684,0.0441319103288484,-0.165915118797874,0.254178939455571
"160",2020-08-26,0,0,0,0,0.00639326419323975,0.00556827702873631,0.00721825135774318,0.00721148385081105,-0.0535537166084183,0.0679766843100404,0.0432750114358211,-0.159706790636769,0.246256813508411
"161",2020-08-27,0,0,0,0,0.00639350741583044,0.0055685113243254,0.00721850350733548,0.00718961820898479,-0.0524920195703966,0.0668712559883661,0.0424347507464744,-0.153677037126399,0.238546538619348
"162",2020-08-28,0,0,0,0,0.00639376203399692,0.00556875628749743,0.00721876778049642,0.00716781886506645,-0.0514362741023643,0.0657719118324972,0.0416108052007324,-0.147821265074331,0.231042875475795
"163",2020-08-29,0,0,0,0,0.00639403034485315,0.00556901418878828,0.00721904650091803,0.00714608561803692,-0.0503864541194924,0.0646786253555662,0.0408028580112998,-0.142134992380434,0.223740708403034
"164",2020-08-30,0,0,0,0,0.0063943146459774,0.00556928729478528,0.00721934199716952,0.00712441826748655,-0.049342533655411,0.0635913701903841,0.040010598541866,-0.136613845457722,0.216635042541455
"165",2020-08-31,0,0,0,0,0.00639461723546555,0.00556957786673308,0.00721965660419801,0.00710281661361335,-0.0483044868629093,0.062510120090136,0.0392337221876721,-0.131253556711736,0.20972100108708
"166",2020-09-01,0,0,0,0,0.00639494041199269,0.00556988815841985,0.00721999266556554,0.00708128045722114,-0.0472722880147438,0.0614348489291861,0.0384719302583981,-0.126049962077234,0.20299382259403
"167",2020-09-02,0,0,0,0,0.00639528647488291,0.00557022041334303,0.0072203525364228,0.00705980959971772,-0.0462459115045658,0.0603655307040012,0.0377249298633235,-0.120998998610922,0.196448858337569
"168",2020-09-03,0,0,0,0,0.00639565772418743,0.00557057686115393,0.00722073858722094,0.00703840384311303,-0.0452253318479853,0.0593021395342113,0.0369924337987178,-0.116096702139032,0.190081569736468
"169",2020-09-04,0,0,0,0,0.00639605646077097,0.00557095971337972,0.00722115320816223,0.00701706299001734,-0.0442105236837846,0.0582446496638193,0.0362741604374174,-0.111339204958564,0.183887525833399
"170",2020-09-05,0,0,0,0,0.00639648498640641,0.00557137115842154,0.00722159881439128,0.00699578684363937,-0.0432014617753007,0.0571930354625794,0.0355698336205473,-0.10672273359104,0.177862400832135
"171",2020-09-06,0,0,0,0,0.0063969456038777,0.00557181335582704,0.00722207785192837,0.00697457520778461,-0.0421981210119984,0.0561472714275677,0.0348791825513437,-0.102243606587662,0.17200197169035
"172",2020-09-07,0,0,0,0,0.00639744061709117,0.0055722884298353,0.00722259280434704,0.00695342788685334,-0.0412004764112554,0.0551073321849621,0.0342019416910403,-0.097898232384786,0.166302115766867
"173",2020-09-08,0,0,0,0,0.00639797233119502,0.00557279846219183,0.0072231462001982,0.00693234468583893,-0.0402085031203892,0.054073192492067,0.0335378506567739,-0.0936831072086524,0.1607588085222
"174",2020-09-09,0,0,0,0,0.0063985430527072,0.00557334548423099,0.00722374062118341,0.00691132541032606,-0.0392221764189559,0.0530448272396081,0.0328866541214741,-0.0895948130283639,0.155368121271312
"175",2020-09-10,0,0,0,0,0.00639915508965163,0.00557393146822292,0.00722437871108034,0.00689036986648885,-0.0382414717213571,0.0520222114543347,0.0322481017156961,-0.0856300155561123,0.150126218987505
"176",2020-09-11,0,0,0,0,0.00639981075170269,0.00557455831798175,0.00722506318542364,0.00686947786108912,-0.0372663645797966,0.0510053203019748,0.0316219479313595,-0.0817854622937057,0.145029358156425
"177",2020-09-12,0,0,0,0,0.00640051235033817,0.00557522785873172,0.00722579684194462,0.00684864920147462,-0.0362968306876363,0.0499941290905856,0.0310079520273563,-0.0780579806244784,0.140073884679191
"178",2020-09-13,0,0,0,0,0.00640126219900048,0.00557594182622749,0.00722658257177346,0.00682788369557718,-0.0353328458832063,0.0489886132743606,0.0304058779369918,-0.0744444759497017,0.135256231823685
"179",2020-09-14,0,0,0,0,0.00640206261326634,0.00557670185512528,0.0072274233714074,0.00680718115191106,-0.034374386154135,0.0479887484579571,0.0298154941772229,-0.0709419298686594,0.130572918223105
"180",2020-09-15,0,0,0,0,0.00640291591102486,0.00557750946660105,0.00722832235544866,0.00678654137957108,-0.033421427642277,0.0469945104014192,0.0292365737596577,-0.0675473984015831,0.126020545920898
"181",2020-09-16,0,0,0,0,0.006403824412664,0.00557836605521272,0.00722928277011527,0.00676596418823087,-0.0324739466493268,0.0460058750257886,0.0286688941032847,-0.064258010254708,0.121595798461277
"182",2020-09-17,0,0,0,0,0.00640479044126556,0.00557927287500351,0.0072303080075276,0.00674544938814121,-0.0315319196432254,0.0450228184195078,0.0281122369488954,-0.0610709651267399,0.117295439024531
"183",2020-09-18,0,0,0,0,0.00640581632280861,0.00558023102484457,0.00723140162077265,0.00672499679012815,-0.0305953232654834,0.0440453168457397,0.0275663882751687,-0.0579835320560968,0.113116308606434
"184",2020-09-19,0,0,0,0,0.00640690438638138,0.00558124143301572,0.00723256733974705,0.00670460620559135,-0.0296641343395696,0.0430733467507523,0.027031138216385,-0.0549930478083443,0.109055324241114
"185",2020-09-20,0,0,0,0,0.00640805696440185,0.00558230484102521,0.0072338090877785,0.0066842774465023,-0.0287383298805384,0.0421068847735431,0.0265062809817379,-0.0520969153033231,0.105109477266799
"186",2020-09-21,0,0,0,0,0.00640927644135817,0.00558342183434266,0.00723513104837368,0.00666401032540265,-0.0278178871061083,0.0411459077569136,0.0259916147762128,-0.0492926020815424,0.101275831633968
"187",2020-09-22,0,0,0,0,0.00641067161359577,0.00558469736836757,0.00723664585882396,0.00664380465540236,-0.0269027834494387,0.0401903927602434,0.025486941723001,-0.04657763880952,0.097551522255522
"188",2020-09-23,0,0,0,0,0.00641268351462013,0.0055865629013321,0.00723880412790817,0.00662366025017813,-0.0259929965739106,0.0392403170742668,0.0249920677874212,-0.0439496178238601,0.0939337533987026
"189",2020-09-24,0,0,0,0,0.00641581848926156,0.00558951431105384,0.00724212266746929,0.00660357692397155,-0.0250885043902716,0.0382956582382147,0.0245068027023178,-0.0414061917139981,0.0904197971186338
"190",2020-09-25,0,0,0,0,0.00642058432402445,0.00559404919884247,0.00724711944920642,0.00658355449158747,-0.0241892850765915,0.0373563940597664,0.0240309598949076,-0.0389450719437095,0.0870069917335247
"191",2020-09-26,0,0,0,0,0.00642749133525128,0.00560066802154978,0.00725431464895277,0.00656359276839224,-0.0232953171015643,0.0364225026383487,0.0235643564150471,-0.0365640275116767,0.0836927403417709
"192",2020-09-27,0,0,0,0,0.00643705386295417,0.00560987563135998,0.00726423209454836,0.00654369157031203,-0.0224065792518203,0.0354939623924443,0.0231068128648928,-0.0342608836516591,0.0804745093814447
"193",2020-09-28,0,0,0,0,0.00644979217724341,0.00562218323093214,0.00727740112355469,0.00652385071383116,-0.0215230506640623,0.0345707520917246,0.0226581533299265,-0.0320335205731131,0.077349827232966
"194",2020-09-29,0,0,0,0,0.00646623480807069,0.00563811075466295,0.00729435886147844,0.00650407001599037,-0.0206447108630346,0.0336528508950153,0.0222182053113208,-0.029879872243492,0.0743162828661337
"195",2020-09-30,0,0,0,0,0.0064869213137549,0.00565818969067068,0.00731565293683913,0.00648434929438511,-0.0197715398065846,0.0327402383953548,0.0217867996596176,-0.0277979252139342,0.0713715245331694
"196",2020-10-01,0,0,0,0,0.00651240550952587,0.00568296636260871,0.00734184465644304,0.00646468836716393,-0.0189035179393953,0.0318328946737231,0.0213637705096936,-0.0257857174906581,0.0685132585100454
"197",2020-10-02,0,0,0,0,0.0065432591841889,0.00571300569559203,0.00737351267278576,0.00644508705302678,-0.0180406262573807,0.0309308003634342,0.0209489552169897,-0.0238413374551614,0.0657392478891407
"198",2020-10-03,0,0,0,0,0.00658007634108589,0.00574889549632732,0.00741125718584447,0.00642554517122323,-0.01718284638528,0.0300339367277264,0.0205421942949776,-0.0219629228373336,0.0630473114272887
"199",2020-10-04,0,0,0,0,0.00662347800895295,0.00579125128391786,0.00745570473398804,0.00640606254155101,-0.0163301606706965,0.0291422857537985,0.0201433313538414,-0.0201486597469003,0.0604353224545832
"200",2020-10-05,0,0,0,0,0.00667411767923114,0.00584072171465835,0.00750751364380393,0.0063866389843542,-0.0154825522987733,0.0282558302674817,0.0197522130403497,-0.0183967817703508,0.0579012078510501
"201",2020-10-06,0,0,0,0,0.0067326874391115,0.00589799465126333,0.00756738022695968,0.00636727432052153,-0.0146400054329644,0.0273745540740075,0.019368688978894,-0.016705569142793,0.055442947100581
"202",2020-10-07,0,0,0,0,0.00679992488437704,0.0059638039341043,0.00763604583464978,0.00634796837148491,-0.0138025053890748,0.0264984421320447,0.0189926117136741,-0.0150733480072583,0.0530585714346066
"203",2020-10-08,0,0,0,0,0.00687662091330533,0.00603893691872949,0.00771430490788116,0.00632872095921764,-0.0129700388520849,0.0256274807705202,0.0186238366520039,-0.0134984897781475,0.0507461630821554
"204",2020-10-09,0,0,0,0,0.0069636285229609,0.00612424284955211,0.00780301419636968,0.00630953190623278,-0.0121425941485169,0.0247616579609825,0.0182622220087196,-0.011979410631221,0.0485038546486601
"205",2020-10-10,0,0,0,0,0.00706187275268359,0.00622064214314872,0.00790310336221845,0.00629040103558157,-0.011320161591637,0.0239009636628001,0.0179076287516662,-0.010514571150449,0.0463298286537814
"206",2020-10-11,0,0,0,0,0.00717236194713633,0.00632913665469929,0.00801558723957337,0.00627132817085177,-0.0105027339232202,0.0230453902649237,0.0175599205482437,-0.00910247617314289,0.0442223172696303
"207",2020-10-12,0,0,0,0,0.00729620054373346,0.00645082099570966,0.00814158009175726,0.00625231313616603,-0.0096903068848614,0.0221949331571934,0.0172189637129897,-0.00774167489057681,0.0421796023165563
"208",2020-10-13,0,0,0,0,0.00743460362762897,0.00658689495746834,0.00828231229778961,0.00623335575618025,-0.00888287996533247,0.021349591477693,0.016884627156181,-0.00643076128408627,0.0402000155964482
"209",2020-10-14,0,0,0,0,0.00758891354292869,0.00673867706886201,0.00843915001699537,0.00621445585608202,-0.00808045739056741,0.0205093691027314,0.0165567823334326,-0.00516837500999904,0.0382819396768642
"210",2020-10-15,0,0,0,0,0.0077606189028986,0.00690761927417369,0.00861361853162351,0.00619561326158893,-0.00728304945323057,0.0196742759764084,0.0162353031962755,-0.00395320289647423,0.0364238092890252
"211",2020-10-16,0,0,0,0,0.0079513764065144,0.00709532265009665,0.00880743016293214,0.00617682779894704,-0.00649067432570183,0.0188443299235959,0.0159200661436941,-0.00278398129078272,0.0346241135781709
"212",2020-10-17,0,0,0,0,0.00816303594598845,0.00730355398451644,0.00902251790746046,0.00615809929492923,-0.00570336057427366,0.0180195591641321,0.0156109499746046,-0.00165949961240168,0.0328813995616109
