"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"228",2020-08-15,"C. Valenciana","ESVC",5003769,424,0,20647,1482,134250.828355281,133836.184160172,134666.757179129,331.416095405555,11139.061730074,16661.0093670178,0.0268299412613334,0.0267470748869846,0.0269130643679054,6.62332924252808e-05,0.00222613428599002,0.00332969195161043
"229",2020-08-16,"C. Valenciana","ESVC",5003769,370,0,21017,1482,134094.66896239,133680.209246616,134510.413661611,0,9771.48562972072,15234.7906883358,0.0267987329076123,0.0267159034013394,0.0268818192169963,0,0.00195282508639402,0.00304466307064451
"230",2020-08-17,"C. Valenciana","ESVC",5003769,564,3,21581,1485,135334.361846768,134916.130666934,135753.889515901,927.374098595552,9391.03656840912,15145.8915763231,0.0270464847291647,0.0269629014982375,0.0271303270626404,0.000185335114110094,0.00187679258742942,0.00302689664057695
"231",2020-08-18,"C. Valenciana","ESVC",5003769,564,1,22145,1486,136272.175151141,135850.865859102,136694.791034187,1093.9726972644,9539.45115059907,15365.8739257075,0.0272339061118012,0.0271497077221395,0.0273183656228308,0.000218629736357613,0.00190645314573856,0.00307085997089544
"232",2020-08-19,"C. Valenciana","ESVC",5003769,583,2,22728,1488,137276.886778886,136852.410761382,137702.67939643,1004.71162774524,9675.69337760453,15322.7312588931,0.0274346970811175,0.0273498658234188,0.0275197914604831,0.000200790969316378,0.0019336810667328,0.00306223793682184
"233",2020-08-20,"C. Valenciana","ESVC",5003769,598,1,23326,1489,138123.469912772,137696.191000804,138552.074694883,846.583133885346,9951.39299041399,15770.1813815007,0.027603886173157,0.0275184947588117,0.0276895425617936,0.00016918909203949,0.00198877945612877,0.00315166055457411
"234",2020-08-21,"C. Valenciana","ESVC",5003769,660,3,23986,1492,139356.098822272,138925.063764874,139788.471228134,1232.62890950017,11087.9271775367,16244.3321970647,0.0278502262638967,0.0277640841863152,0.0279366356097042,0.000246340090739635,0.002215915078721,0.00324641928855323
"235",2020-08-22,"C. Valenciana","ESVC",5003769,592,2,24578,1494,139933.42360159,139500.534459108,140367.656057991,577.324779318325,10562.834480888,15454.0808760298,0.027965604247836,0.0278790916325491,0.0280523853235414,0.000115377983939372,0.0021109756427381,0.0030884880728966
"236",2020-08-23,"C. Valenciana","ESVC",5003769,461,3,25039,1497,139720.303113865,139288.125585872,140153.821584706,0,9630.54007456404,14146.2577161226,0.0279230122561344,0.027836641856543,0.028009650642287,0,0.00192465720830918,0.00282712045982191
"237",2020-08-24,"C. Valenciana","ESVC",5003769,693,3,25732,1500,140689.932716062,140254.810255709,141126.405087731,543.388626747124,8990.23313610206,13744.0882277953,0.0281167921053235,0.0280298331629036,0.0282040208266472,0.000108595865785796,0.00179669228057931,0.00274674714755923
"238",2020-08-25,"C. Valenciana","ESVC",5003769,594,1,26326,1501,140829.631680488,140393.891000702,141266.724769118,352.819452150201,8312.29376774069,13228.4382792057,0.0281447108530565,0.0280576283598828,0.0282320636242637,7.05107394346543e-05,0.00166120653606125,0.00264369483867175
"239",2020-08-26,"C. Valenciana","ESVC",5003769,681,4,27007,1505,141612.522546648,141174.544581718,142051.859288392,782.890866160713,7693.11028677263,13440.4456242905,0.0283011710865646,0.0282136414734009,0.028388972250396,0.000156460233508124,0.00153746311765644,0.00268606436953635
"240",2020-08-27,"C. Valenciana","ESVC",5003769,563,3,27570,1508,141587.015008171,141149.182195777,142026.205940879,0,7361.69419136707,13344.3509019131,0.0282960734214891,0.028208572816966,0.028383845445479,0,0.00147122982523116,0.00266685990138895
"241",2020-08-28,"C. Valenciana","ESVC",5003769,674,4,28244,1512,142140.300890456,141700.948796799,142581.01522102,502.270805330685,7863.96499669776,12744.2042312767,0.0284066472473962,0.0283188430154947,0.0284947237214629,0.000100378495756036,0.00157160832098719,0.00254692097722271
"242",2020-08-29,"C. Valenciana","ESVC",5003769,638,3,28882,1515,142341.506410709,141901.607032632,142782.769490487,226.713058729947,7163.30395683215,12038.6228836827,0.0284468580405508,0.0283589444342118,0.0285350441817931,4.53084582301755e-05,0.00143158166510727,0.00240591100102397
"243",2020-08-30,"C. Valenciana","ESVC",5003769,385,4,29267,1519,141344.773944355,140908.154276318,141782.746527243,0,6069.33125956776,10854.9273184736,0.0282476617014805,0.0281604035430728,0.0283351902390465,0,0.00121295192874966,0.0021693502075083
"244",2020-08-31,"C. Valenciana","ESVC",5003769,498,3,29765,1522,140802.091147572,140367.234077217,141238.295403207,0,5064.61963182251,9824.16849796203,0.0281392068953566,0.0280523009909564,0.0282263820338643,0,0.00101216095943328,0.00196335372355559
"245",2020-09-01,"C. Valenciana","ESVC",5003769,566,5,30331,1527,140793.888283504,140359.389522396,141229.732085895,0,4218.03649793717,8422.09415083326,0.0281375675582753,0.0280507332617464,0.0282246706604351,0,0.000842971867393792,0.00168315007164265
"246",2020-09-02,"C. Valenciana","ESVC",5003769,613,4,30944,1531,140933.814862738,140499.108366559,141369.866347792,0,2985.407588437,8090.67805542771,0.0281655317946807,0.0280786559824323,0.0282526764020865,0,0.000596631776654157,0.00161691677921737
"247",2020-09-03,"C. Valenciana","ESVC",5003769,520,5,31464,1536,140753.318877209,140319.517001668,141188.461863889,0,2408.08280911867,8090.67805542771,0.0281294597886532,0.0280427647642543,0.0282164228332462,0,0.000481253792714786,0.00161691677921737
"248",2020-09-04,"C. Valenciana","ESVC",5003769,621,3,32085,1539,140843.794761056,140409.835157494,141279.095587882,0,2408.08280911867,7163.30395683216,0.0281475413355524,0.0280608147893107,0.0282345359243965,0,0.000481253792714786,0.00143158166510727
"249",2020-09-05,"C. Valenciana","ESVC",5003769,539,4,32624,1543,140665.713784523,140232.545984223,141100.219607619,0,1864.69418237155,6069.33125956776,0.0281119519675116,0.0280253836626397,0.0281987876753742,0,0.00037265792692899,0.00121295192874966
"250",2020-09-06,"C. Valenciana","ESVC",5003769,383,4,33007,1547,139828.642261788,139398.298970334,140260.314087018,0,1511.87473022134,5064.61963182251,0.0279446637648117,0.0278586599362069,0.0280309331000329,0,0.000302147187494336,0.00101216095943328
"251",2020-09-07,"C. Valenciana","ESVC",5003769,548,5,33555,1552,139812.279237785,139382.352888097,140243.53169987,0,728.983864060632,4218.03649793717,0.0279413936250424,0.0278554731219801,0.0280275791508101,0,0.000145686953986212,0.000842971867393792
"252",2020-09-08,"C. Valenciana","ESVC",5003769,577,5,34132,1557,139950.025810109,139520.048042753,140381.328697998,0,728.983864060632,2985.407588437,0.0279689221884762,0.027882991409626,0.0280551177918082,0,0.000145686953986212,0.000596631776654157
"253",2020-09-09,"C. Valenciana","ESVC",5003769,559,4,34691,1561,139944.594621593,139514.898221544,140375.614457336,0,226.713058729947,2408.08280911867,0.0279678367689621,0.0278819622211864,0.0280539758045057,0,4.53084582301755e-05,0.000481253792714786
"254",2020-09-10,"C. Valenciana","ESVC",5003769,584,1,35275,1562,139778.950159792,139349.695359305,140209.527242923,0,-2.8421709430404e-13,2408.08280911867,0.0279347328303508,0.0278489465359621,0.0280207833820713,0,-5.68006025665933e-20,0.000481253792714786
"255",2020-09-11,"C. Valenciana","ESVC",5003769,573,2,35848,1564,139659.239460977,139230.402960408,140089.396799096,0,-2.8421709430404e-13,1864.69418237155,0.0279108087245789,0.0278251060271583,0.0279967753905298,0,-5.68006025665933e-20,0.00037265792692899
"256",2020-09-12,"C. Valenciana","ESVC",5003769,437,3,36285,1567,139102.974203892,138676.01161553,139531.251345864,0,-2.8421709430404e-13,1511.87473022135,0.0277996394725439,0.0277143112752667,0.0278852303825105,0,-5.68006025665933e-20,0.000302147187494336
"257",2020-09-13,"C. Valenciana","ESVC",5003769,389,5,36674,1572,138562.43209169,138137.517520305,138988.65371127,0,-2.8421709430404e-13,728.983864060633,0.0276916124808499,0.0276066935784415,0.0277767925959952,0,-5.68006025665933e-20,0.000145686953986212
"258",2020-09-14,"C. Valenciana","ESVC",5003769,529,4,37203,1576,138501.317334986,138076.873210377,138927.066187974,0,-2.8421709430404e-13,728.983864060633,0.0276793987362298,0.0275945738523055,0.0277644843692772,0,-5.68006025665933e-20,0.000145686953986212
"259",2020-09-15,"C. Valenciana","ESVC",5003769,467,10,37670,1586,138776.730975371,138352.380363491,139202.383143765,0,-2.8421709430404e-13,226.713058729948,0.0277344399742217,0.0276496337787559,0.0278195062849154,0,-5.68006025665933e-20,4.53084582301757e-05
"260",2020-09-16,"C. Valenciana","ESVC",5003769,521,9,38191,1595,139194.94253077,138770.138923177,139621.046548569,0,-2.8421709430404e-13,7.105427357601e-13,0.0278180192832182,0.027733122556852,0.0279031758957236,0,-5.68006025665933e-20,1.42001506416483e-19
"261",2020-09-17,"C. Valenciana","ESVC",5003769,477,5,38668,1600,139130.647245191,138706.436555917,139556.155312679,0,-2.8421709430404e-13,7.105427357601e-13,0.0278051699119586,0.0277203916799351,0.0278902074241794,0,-5.68006025665933e-20,1.42001506416483e-19
"262",2020-09-18,"C. Valenciana","ESVC",5003769,451,6,39119,1606,139084.349314263,138660.783223913,139509.209268882,0,-2.8421709430404e-13,7.105427357601e-13,0.0277959173003916,0.0277112678910464,0.0278808252876745,0,-5.68006025665933e-20,1.42001506416483e-19
"263",2020-09-19,"C. Valenciana","ESVC",5003769,401,2,39520,1608,138544.098507815,138122.261442345,138967.223899352,0,-2.8421709430404e-13,7.105427357601e-13,0.0276879485259641,0.0276036446611234,0.0277725098619365,0,-5.68006025665933e-20,1.42001506416483e-19
"264",2020-09-20,"C. Valenciana","ESVC",5003769,322,2,39842,1610,137770.210670986,137350.817630044,138190.884305126,0,-2.8421709430404e-13,7.105427357601e-13,0.027533287542048,0.0274494721139292,0.0276173588958895,0,-5.68006025665933e-20,1.42001506416483e-19
"265",2020-09-21,"C. Valenciana","ESVC",5003769,429,2,40271,1612,137419.273166866,137001.040739289,137838.78236112,0,-2.8421709430404e-13,7.105427357601e-13,0.0274631529087106,0.0273795694284226,0.0275469915499936,0,-5.68006025665933e-20,1.42001506416483e-19
"266",2020-09-22,"C. Valenciana","ESVC",5003769,479,9,40750,1621,137884.963409403,137466.132149123,138305.070763087,0,-2.8421709430404e-13,7.105427357601e-13,0.0275562208026395,0.0274725176460231,0.0276401789856979,0,-5.68006025665933e-20,1.42001506416483e-19
"267",2020-09-23,"C. Valenciana","ESVC",5003769,450,6,41200,1627,138032.836821617,137614.065132924,138452.882869344,0,-2.8421709430404e-13,7.105427357601e-13,0.0275857732084788,0.0275020819572055,0.0276697191395814,0,-5.68006025665933e-20,1.42001506416483e-19
"268",2020-09-24,"C. Valenciana","ESVC",5003769,409,2,41609,1629,137730.627394331,137312.874642842,138149.651092639,0,-2.8421709430404e-13,7.105427357601e-13,0.0275253768497967,0.027441889232465,0.0276091184650289,0,-5.68006025665933e-20,1.42001506416483e-19
"269",2020-09-25,"C. Valenciana","ESVC",5003769,440,6,42049,1635,137892.373613269,137474.639393634,138311.37717159,0,-2.8421709430404e-13,7.105427357601e-13,0.0275577017270919,0.0274742178133392,0.0276414393173607,0,-5.68006025665933e-20,1.42001506416483e-19
"270",2020-09-26,"C. Valenciana","ESVC",5003769,364,3,42413,1638,137575.753559285,137159.185506889,137993.586776253,0,-2.8421709430404e-13,7.105427357601e-13,0.0274944254139799,0.027411174557996,0.0275779291122858,0,-5.68006025665933e-20,1.42001506416483e-19
"271",2020-09-27,"C. Valenciana","ESVC",5003769,260,2,42673,1640,136870.000948204,136455.678237001,137285.581674546,0,-2.8421709430404e-13,7.105427357601e-13,0.027353381210884,0.0272705790848859,0.0274364347503944,0,-5.68006025665933e-20,1.42001506416483e-19
"272",2020-09-28,"C. Valenciana","ESVC",5003769,423,5,43096,1645,136978.441722787,136564.199954386,137393.940015538,0,-2.8421709430404e-13,7.105427357601e-13,0.0273750530295837,0.0272922670799524,0.0274580900947942,0,-5.68006025665933e-20,1.42001506416483e-19
"273",2020-09-29,"C. Valenciana","ESVC",5003769,401,5,43497,1650,137057.297838533,136643.227586998,137472.622847996,0,-2.8421709430404e-13,7.105427357601e-13,0.0273908123733396,0.0273080607012431,0.0274738148079969,0,-5.68006025665933e-20,1.42001506416483e-19
"274",2020-09-30,"C. Valenciana","ESVC",5003769,458,6,43955,1656,137427.453672443,137012.774606036,137843.38779502,0,-2.8421709430404e-13,7.105427357601e-13,0.0274647877774619,0.0273819144341067,0.0275479119429814,0,-5.68006025665933e-20,1.42001506416483e-19
"275",2020-10-01,"C. Valenciana","ESVC",5003769,468,2,44423,1658,137513.127782595,137098.308189929,137929.202498658,0,-2.8421709430404e-13,7.105427357601e-13,0.0274819096929924,0.0273990082655553,0.0275650619560292,0,-5.68006025665933e-20,1.42001506416483e-19
"276",2020-10-02,"C. Valenciana","ESVC",5003769,447,3,44870,1661,137621.786860164,137206.856342684,138037.97217889,0,-2.8421709430404e-13,7.105427357601e-13,0.0275036251394027,0.0274207015437132,0.0275867995063101,0,-5.68006025665933e-20,1.42001506416483e-19
"277",2020-10-03,"C. Valenciana","ESVC",5003769,398,1,45268,1662,137415.094019368,137000.809617833,137830.631198648,0,-2.8421709430404e-13,7.105427357601e-13,0.0274623177087848,0.0273795232389491,0.0275453625454429,0,-5.68006025665933e-20,1.42001506416483e-19
"278",2020-10-04,"C. Valenciana","ESVC",5003769,367,6,45635,1668,137530.868833175,137116.743918191,137946.244503102,0,-2.8421709430404e-13,7.105427357601e-13,0.0274854552304823,0.0274026926339308,0.0275684677896006,0,-5.68006025665933e-20,1.42001506416483e-19
"279",2020-10-05,"C. Valenciana","ESVC",5003769,584,3,46219,1671,138057.806288296,137642.31371148,138474.553087572,0,-2.8421709430404e-13,7.105427357601e-13,0.0275907633402533,0.0275077274173688,0.0276740499186857,0,-5.68006025665933e-20,1.42001506416483e-19
"280",2020-10-06,"C. Valenciana","ESVC",5003769,628,5,46847,1676,138875.551678492,138458.011959889,139294.350547173,0,-2.8421709430404e-13,7.105427357601e-13,0.0277541892278584,0.0276707441850111,0.0278378859110349,0,-5.68006025665933e-20,1.42001506416483e-19
"281",2020-10-07,"C. Valenciana","ESVC",5003769,573,4,47420,1680,139420.229009427,139001.368529842,139840.351664365,0,-2.8421709430404e-13,7.105427357601e-13,0.0278630426403432,0.0277793336442674,0.0279470038813473,0,-5.68006025665933e-20,1.42001506416483e-19
"282",2020-10-08,"C. Valenciana","ESVC",5003769,682,4,48102,1684,140242.662505731,139821.647656781,140664.945066125,0,-2.8421709430404e-13,7.105427357601e-13,0.0280274054429233,0.0279432658975227,0.0281117983396366,0,-5.68006025665933e-20,1.42001506416483e-19
"283",2020-10-09,"C. Valenciana","ESVC",5003769,627,6,48729,1690,141020.520786827,140597.679864034,141444.633383847,0,-2.8421709430404e-13,7.105427357601e-13,0.0281828599175595,0.0280983554324818,0.0282676185459095,0,-5.68006025665933e-20,1.42001506416483e-19
"284",2020-10-10,"C. Valenciana","ESVC",5003769,548,7,49277,1697,141599.782385479,141175.807074453,142025.030967527,0,-2.8421709430404e-13,7.105427357601e-13,0.0282986249735906,0.028213893781758,0.0283836106278142,0,-5.68006025665933e-20,1.42001506416483e-19
"285",2020-10-11,"C. Valenciana","ESVC",5003769,463,6,49740,1703,141808.447104086,141384.348881373,142233.817457018,0,-2.8421709430404e-13,7.105427357601e-13,0.0283403264827146,0.0282555707270605,0.0284253364727704,0,-5.68006025665933e-20,1.42001506416483e-19
"286",2020-10-12,"C. Valenciana","ESVC",5003769,631,4,50371,1707,142302.162459404,141876.896978582,142728.702641977,0,-2.8421709430404e-13,7.105427357601e-13,0.028438995177316,0.0283540061458837,0.0285242389570695,0,-5.68006025665933e-20,1.42001506416483e-19
"287",2020-10-13,"C. Valenciana","ESVC",5003769,748,2,51119,1709,142935.089006006,142508.050798903,143363.406871551,0,-2.8421709430404e-13,7.105427357601e-13,0.0285654851385037,0.02848014182887,0.02865108418705,0,-5.68006025665933e-20,1.42001506416483e-19
"288",2020-10-14,"C. Valenciana","ESVC",5003769,967,8,52086,1717,144640.292025672,144208.856528836,145073.018265619,0,-2.8421709430404e-13,7.105427357601e-13,0.0289062688596681,0.0288200467545236,0.0289927489189886,0,-5.68006025665933e-20,1.42001506416483e-19
"289",2020-10-15,"C. Valenciana","ESVC",5003769,890,7,52976,1724,145977.055211614,145542.232267336,146413.177235822,0,-2.8421709430404e-13,7.105427357601e-13,0.0291734201182377,0.0290865210339118,0.0292605788228478,0,-5.68006025665933e-20,1.42001506416483e-19
"290",2020-10-16,"C. Valenciana","ESVC",5003769,973,7,53949,1731,147445.131893536,147006.534430158,147885.037922792,0,-2.8421709430404e-13,7.105427357601e-13,0.0294668142940923,0.0293791608745643,0.0295547292296651,0,-5.68006025665933e-20,1.42001506416483e-19
"291",2020-10-17,"C. Valenciana","ESVC",5003769,919,3,54868,1734,148315.052354662,147874.076984874,148757.342757354,0,-2.8421709430404e-13,7.105427357601e-13,0.0296406673358947,0.0295525386933078,0.0297290587869571,0,-5.68006025665933e-20,1.42001506416483e-19
"292",2020-10-18,"C. Valenciana","ESVC",5003769,837,8,55705,1742,149282.343234056,148839.181896195,149726.824062986,0,-2.8421709430404e-13,7.105427357601e-13,0.0298339797928433,0.0297454142859502,0.0299228089991737,0,-5.68006025665933e-20,1.42001506416483e-19
"293",2020-10-19,"C. Valenciana","ESVC",5003769,1192,5,56897,1747,150840.23902472,150392.852405344,151288.956523749,0,-2.8421709430404e-13,7.105427357601e-13,0.0301453242595172,0.0300559143328447,0.030235000161628,0,-5.68006025665933e-20,1.42001506416483e-19
"294",2020-10-20,"C. Valenciana","ESVC",5003769,1304,5,58201,1752,152578.722605417,152126.579627152,153032.20942033,0,-2.8421709430404e-13,7.105427357601e-13,0.0304927590792894,0.0304023985973676,0.0305833881260966,0,-5.68006025665933e-20,1.42001506416483e-19
"295",2020-10-21,"C. Valenciana","ESVC",5003769,1259,4,59460,1756,153967.832673057,153511.874212016,154425.145414471,0,-2.8421709430404e-13,7.105427357601e-13,0.0307703718283273,0.0306792488246393,0.0308617654840723,0,-5.68006025665933e-20,1.42001506416483e-19
"296",2020-10-22,"C. Valenciana","ESVC",5003769,1176,6,60636,1762,155159.95686143,154700.962560283,155620.312988418,0,-2.8421709430404e-13,7.105427357601e-13,0.0310086170767335,0.0309168873623628,0.0311006189511183,0,-5.68006025665933e-20,1.42001506416483e-19
"297",2020-10-23,"C. Valenciana","ESVC",5003769,1181,12,61817,1774,156745.954197121,156283.347275345,157209.930459699,0,-2.8421709430404e-13,7.105427357601e-13,0.0313255776190149,0.0312331259247469,0.0314183029751571,0,-5.68006025665933e-20,1.42001506416483e-19
"298",2020-10-24,"C. Valenciana","ESVC",5003769,1026,4,62843,1778,157107.06535813,156643.683444647,157571.818043757,0,-2.8421709430404e-13,7.105427357601e-13,0.0313977454511049,0.0313051388752452,0.0314906259748914,0,-5.68006025665933e-20,1.42001506416483e-19
"299",2020-10-25,"C. Valenciana","ESVC",5003769,807,6,63650,1784,157008.417914939,156545.808400995,157472.394489199,0,-2.8421709430404e-13,7.105427357601e-13,0.0313780308233531,0.031285578611042,0.0314707562417848,0,-5.68006025665933e-20,1.42001506416483e-19
"300",2020-10-26,"C. Valenciana","ESVC",5003769,1133,8,64783,1792,157837.947064769,157373.566903379,158303.69752575,0,-2.8421709430404e-13,7.105427357601e-13,0.0315438116877036,0.031451005612645,0.0316368916162496,0,-5.68006025665933e-20,1.42001506416483e-19
"301",2020-10-27,"C. Valenciana","ESVC",5003769,1275,13,66058,1805,159414.840234042,158946.975562711,159884.082077539,3162.95337508744,3162.95337508744,3162.95337508744,0.0318589527682117,0.031765450316094,0.0319527304472966,0.000632114187343069,0.000632114187343069,0.000632114187343069
"302",2020-10-28,"C. Valenciana","ESVC",5003769,1214,10,67272,1815,160527.389473443,160057.120772966,160999.039884709,15022.9296876465,18185.8830627339,18185.8830627339,0.0320812950145066,0.0319873121187181,0.0321755540443032,0.00300232278661274,0.00363443697395581,0.00363443697395581
"303",2020-10-29,"C. Valenciana","ESVC",5003769,1190,13,68462,1828,161782.988747398,161310.184567433,162257.178728223,1255.59927395525,19441.4823366891,19441.4823366891,0.0323322257177336,0.0322377361080084,0.0324269922788649,0.000250930703226957,0.00388536767718277,0.00388536767718277
"304",2020-10-30,"C. Valenciana","ESVC",5003769,1345,14,69807,1842,163424.776123426,162948.405857196,163902.539030653,1641.78737602747,21083.2697127166,21083.2697127166,0.0326603358635112,0.0325651335737513,0.0327558164716742,0.000328110145777606,0.00421347782296037,0.00421347782296037
"305",2020-10-31,"C. Valenciana","ESVC",5003769,1094,8,70901,1850,163879.707354225,163402.667568385,164358.139815965,454.931230799004,21538.2009435156,21538.2009435156,0.0327512535758994,0.0326559174830782,0.0328468679940991,9.09177123882026e-05,0.00430439553534858,0.00430439553534858
"306",2020-11-01,"C. Valenciana","ESVC",5003769,836,13,71737,1863,164130.332390349,163653.67863695,164608.374433963,250.625036124518,21788.8259796401,21788.8259796401,0.0328013408273541,0.0327060818828666,0.0328968772207436,5.00872514547571e-05,0.00435448278680333,0.00435448278680333
"307",2020-11-02,"C. Valenciana","ESVC",5003769,1210,8,72947,1871,164773.764008326,164295.88825285,165253.029726996,643.431617976719,22432.2575976168,22432.2575976168,0.0329299302202651,0.0328344270594526,0.0330257111643236,0.000128589392910968,0.0044830721797143,0.0044830721797143
"308",2020-11-03,"C. Valenciana","ESVC",5003769,1128,13,74075,1884,165665.275686668,165185.918100232,166146.024334149,891.511678342707,23323.7692759596,23323.7692759596,0.0331080982528707,0.0330122989490985,0.0332041755592932,0.000178168032605563,0.00466124021231986,0.00466124021231986
"309",2020-11-04,"C. Valenciana","ESVC",5003769,1157,8,75232,1892,166170.471316542,165690.292762524,166652.041451442,505.195629873662,23828.9649058332,23828.9649058332,0.0332090612729209,0.0331130978993083,0.0333053027530732,0.000100963020050219,0.00476220323237008,0.00476220323237008
"310",2020-11-05,"C. Valenciana","ESVC",5003769,1060,6,76292,1898,166274.424240327,165794.402382424,166755.83589777,103.952923785197,23932.9178296184,23932.9178296184,0.0332298361975398,0.0331339041395443,0.0333260460060747,2.07749246188616e-05,0.00478297815698894,0.00478297815698894
"311",2020-11-06,"C. Valenciana","ESVC",5003769,999,4,77291,1902,166066.337128141,165587.192153988,166546.868561617,0,23932.9178296184,23932.9178296184,0.0331882501226857,0.033092493309341,0.0332842840190298,0,0.00478297815698894,0.00478297815698894
"312",2020-11-07,"C. Valenciana","ESVC",5003769,765,5,78056,1907,165457.548108855,164980.5246025,165935.950877556,0,23932.9178296184,23932.9178296184,0.0330665840307286,0.032971251191352,0.0331621925147936,0,0.00478297815698894,0.00478297815698894
"313",2020-11-08,"C. Valenciana","ESVC",5003769,428,0,78484,1907,163753.934238133,163281.745336131,164227.488647092,0,20769.964454531,23932.9178296184,0.0327261178999536,0.0326317512531316,0.0328207574424582,0,0.00415086396964588,0.00478297815698894
"314",2020-11-09,"C. Valenciana","ESVC",5003769,418,0,78902,1907,162130.064728556,161662.485736862,162598.996106443,0,5747.03476688452,23932.9178296184,0.0324015886282033,0.0323081432689761,0.0324953042609367,0,0.00114854118303313,0.00478297815698894
"315",2020-11-10,"C. Valenciana","ESVC",5003769,400,0,79302,1907,160603.189234882,160139.946476133,161067.77203313,0,4491.43549292927,23932.9178296184,0.0320964435478301,0.032003864781954,0.0321892901197337,0,0.000897610479806177,0.00478297815698894
"316",2020-11-11,"C. Valenciana","ESVC",5003769,116,0,79418,1907,158655.941877409,158198.254059927,159114.953844386,0,2849.64811690181,23932.9178296184,0.0317072874222229,0.0316158188077681,0.0317990206670983,0,0.000569500334028571,0.00478297815698894
"317",2020-11-12,"C. Valenciana","ESVC",5003769,0,0,79418,1907,156649.244829489,156197.289924716,157102.507460126,0,2394.7168861028,23932.9178296184,0.0313062503144108,0.0312159274188548,0.0313968345581352,0,0.000478582621640368,0.00478297815698894
