"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2021-01-04,"ES","ESVC",5003769,0.0575839260088877,0.142733365961107,0.0115415203929927
2021-01-05,"ES","ESAN",8414240,0.0748684771253389,0.00534865300811545,0.0196080509825954
2021-01-05,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-05,"ES","ESAS",1022800,0.044263775971093,0.00722673893405601,0.00542005420054201
2021-01-05,"ES","ESCB",581078,0.06,0,0
2021-01-05,"ES","ESCE",84777,NA,NA,NA
2021-01-05,"ES","ESCL",2399548,0.050995082376601,0.0142516515019405,0.0229781283610609
2021-01-05,"ES","ESCM",2032863,0.0945086665268595,0.00509333664649931,0.0110499723739293
2021-01-05,"ES","ESCN",2153389,0.0726609357791508,0.0586732148958726,0.0567280008619379
2021-01-05,"ES","ESCT",7675217,0.0600613672434375,0.02985718479081,0.0144159546044432
2021-01-05,"ES","ESEX",1067710,0.194626677655918,0,0
2021-01-05,"ES","ESGA",2699499,0.0438678510525455,0.00303783513967547,0.0113324805013481
2021-01-05,"ES","ESIB",1149460,0.0439024390243902,0.0024390243902439,0.0024390243902439
2021-01-05,"ES","ESMC",1493898,0.00436681222707424,0,0
2021-01-05,"ES","ESMD",6663394,0.139088729016787,0.12544080604534,0.0255528255528256
2021-01-05,"ES","ESML",86487,NA,NA,NA
2021-01-05,"ES","ESNC",654214,0,0,0
2021-01-05,"ES","ESPV",2207776,0.0832012947804199,0.00764106676774504,0.00562558753549707
2021-01-05,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-05,"ES","ESVC",5003769,0.0588353708098561,0.139576823516944,0.0118788289323745
2021-01-06,"ES","ESAN",8414240,0.0734731594901021,0.00535112801741787,0.019557829709435
2021-01-06,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-06,"ES","ESAS",1022800,0.044263775971093,0.00722673893405601,0.00542005420054201
2021-01-06,"ES","ESCB",581078,0.06,0,0
2021-01-06,"ES","ESCE",84777,NA,NA,NA
2021-01-06,"ES","ESCL",2399548,0.050995082376601,0.0142516515019405,0.0229781283610609
2021-01-06,"ES","ESCM",2032863,0.0945086665268595,0.00509333664649931,0.0110499723739293
2021-01-06,"ES","ESCN",2153389,0.0726609357791508,0.0586732148958726,0.0567280008619379
2021-01-06,"ES","ESCT",7675217,0.0598107823936465,0.0297005692596907,0.0143915921884913
2021-01-06,"ES","ESEX",1067710,0.194626677655918,0,0
2021-01-06,"ES","ESGA",2699499,0.0438678510525455,0.00303783513967547,0.0113324805013481
2021-01-06,"ES","ESIB",1149460,0.0704918032786885,0.00163934426229508,0.00819672131147541
2021-01-06,"ES","ESMC",1493898,0.00436681222707424,0,0
2021-01-06,"ES","ESMD",6663394,0.139088729016787,0.12544080604534,0.0255528255528256
2021-01-06,"ES","ESML",86487,NA,NA,NA
2021-01-06,"ES","ESNC",654214,0,0,0
2021-01-06,"ES","ESPV",2207776,0.0832012947804199,0.00764106676774504,0.00562558753549707
2021-01-06,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-06,"ES","ESVC",5003769,0.0588353708098561,0.139576823516944,0.0118788289323745
2021-01-07,"ES","ESAN",8414240,0.0734731594901021,0.00535112801741787,0.019557829709435
2021-01-07,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-07,"ES","ESAS",1022800,0.044263775971093,0.00722673893405601,0.00542005420054201
2021-01-07,"ES","ESCB",581078,0.06,0,0
2021-01-07,"ES","ESCE",84777,NA,NA,NA
2021-01-07,"ES","ESCL",2399548,0.050995082376601,0.0142516515019405,0.0229781283610609
2021-01-07,"ES","ESCM",2032863,0.0945086665268595,0.00509333664649931,0.0110499723739293
2021-01-07,"ES","ESCN",2153389,0.0790188490388581,0.223562352147527,0.0563693899280075
2021-01-07,"ES","ESCT",7675217,0.0608401674905028,0.0293597132673542,0.014338570145239
2021-01-07,"ES","ESEX",1067710,0.194626677655918,0,0
2021-01-07,"ES","ESGA",2699499,0.0438678510525455,0.00303783513967547,0.0113324805013481
2021-01-07,"ES","ESIB",1149460,0.0704918032786885,0.00163934426229508,0.00819672131147541
2021-01-07,"ES","ESMC",1493898,0.00436681222707424,0,0
2021-01-07,"ES","ESMD",6663394,0.125176470588235,0.125925925925926,0.0253041362530414
2021-01-07,"ES","ESML",86487,NA,NA,NA
2021-01-07,"ES","ESNC",654214,0,0,0
2021-01-07,"ES","ESPV",2207776,0.0832012947804199,0.00764106676774504,0.00562558753549707
2021-01-07,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-07,"ES","ESVC",5003769,0.0588353708098561,0.139576823516944,0.0118788289323745
2021-01-08,"ES","ESAN",8414240,0.0734731594901021,0.00535112801741787,0.019557829709435
2021-01-08,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-08,"ES","ESAS",1022800,0.044263775971093,0.00722673893405601,0.00542005420054201
2021-01-08,"ES","ESCB",581078,0.06,0,0
2021-01-08,"ES","ESCE",84777,NA,NA,NA
2021-01-08,"ES","ESCL",2399548,0.050995082376601,0.0142516515019405,0.0229781283610609
2021-01-08,"ES","ESCM",2032863,0.0945086665268595,0.00509333664649931,0.0110499723739293
2021-01-08,"ES","ESCN",2153389,0.0790188490388581,0.223562352147527,0.0563693899280075
2021-01-08,"ES","ESCT",7675217,0.0537430697570929,0.0293597132673542,0.0121172563006662
2021-01-08,"ES","ESEX",1067710,0.194626677655918,0,0
2021-01-08,"ES","ESGA",2699499,0.0438678510525455,0.00303783513967547,0.0113324805013481
2021-01-08,"ES","ESIB",1149460,0.0704918032786885,0.00163934426229508,0.00819672131147541
2021-01-08,"ES","ESMC",1493898,0.00436681222707424,0,0
2021-01-08,"ES","ESMD",6663394,0.125176470588235,0.125925925925926,0.0253041362530414
2021-01-08,"ES","ESML",86487,NA,NA,NA
2021-01-08,"ES","ESNC",654214,0,0,0
2021-01-08,"ES","ESPV",2207776,0.0832012947804199,0.00764106676774504,0.00562558753549707
2021-01-08,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-08,"ES","ESVC",5003769,0.0619106969254181,0.138471661689519,0.0141089976242138
2021-01-09,"ES","ESAN",8414240,0.07346729449288,0.00535231113422915,0.0200861013532442
2021-01-09,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-09,"ES","ESAS",1022800,0.044263775971093,0.00722673893405601,0.00542005420054201
2021-01-09,"ES","ESCB",581078,0.06,0,0
2021-01-09,"ES","ESCE",84777,NA,NA,NA
2021-01-09,"ES","ESCL",2399548,0.050995082376601,0.0142516515019405,0.0229781283610609
2021-01-09,"ES","ESCM",2032863,0.09633918186296,0.00508237527205714,0.0110205302697754
2021-01-09,"ES","ESCN",2153389,0.115950131246496,0.277791739432558,0.104414728086994
2021-01-09,"ES","ESCT",7675217,0.0537430697570929,0.0293597132673542,0.0121172563006662
2021-01-09,"ES","ESEX",1067710,0.194626677655918,0,0
2021-01-09,"ES","ESGA",2699499,0.0438678510525455,0.00303783513967547,0.0113324805013481
2021-01-09,"ES","ESIB",1149460,0.0704918032786885,0.00163934426229508,0.00819672131147541
2021-01-09,"ES","ESMC",1493898,0.00436681222707424,0,0
2021-01-09,"ES","ESMD",6663394,0.125176470588235,0.125925925925926,0.0253041362530414
2021-01-09,"ES","ESML",86487,NA,NA,NA
2021-01-09,"ES","ESNC",654214,0,0,0
2021-01-09,"ES","ESPV",2207776,0.0832012947804199,0.00764106676774504,0.00562558753549707
2021-01-09,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-09,"ES","ESVC",5003769,0.0629713748673156,0.137190968493295,0.0139391120417428
2021-01-10,"ES","ESAN",8414240,0.0735016233813089,0.00526123552177408,0.0199551992500513
2021-01-10,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-10,"ES","ESAS",1022800,0.044263775971093,0.004516711833785,0.001806684733514
2021-01-10,"ES","ESCB",581078,0.06,0,0
2021-01-10,"ES","ESCE",84777,NA,NA,NA
2021-01-10,"ES","ESCL",2399548,0.055064402922229,0.0145140412344028,0.022752970493446
2021-01-10,"ES","ESCM",2032863,0.10405371940859,0.00474825399001046,0.00948037874805266
2021-01-10,"ES","ESCN",2153389,0.113329397670733,0.274742084521892,0.101793809502981
2021-01-10,"ES","ESCT",7675217,0.0537430697570929,0.0293597132673542,0.0121172563006662
2021-01-10,"ES","ESEX",1067710,0.194626677655918,0,0
2021-01-10,"ES","ESGA",2699499,0.0438678510525455,0.00303783513967547,0.0113324805013481
2021-01-10,"ES","ESIB",1149460,0.0704918032786885,0.00163934426229508,0.00819672131147541
2021-01-10,"ES","ESMC",1493898,0.00409836065573771,0,0
2021-01-10,"ES","ESMD",6663394,0.126340326340326,0.114914425427873,0.0250602409638554
2021-01-10,"ES","ESML",86487,NA,NA,NA
2021-01-10,"ES","ESNC",654214,0,0,0
2021-01-10,"ES","ESPV",2207776,0.0724436882474792,0.0068133431055841,0.00473293149974165
2021-01-10,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-10,"ES","ESVC",5003769,0.0610689092068599,0.136834369955242,0.0128316133435421
2021-01-11,"ES","ESAN",8414240,0.0751935631125964,0.0102832243171222,0.0191215034308902
2021-01-11,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-11,"ES","ESAS",1022800,0.044263775971093,0.004516711833785,0.001806684733514
2021-01-11,"ES","ESCB",581078,0.06,0,0
2021-01-11,"ES","ESCE",84777,NA,NA,NA
2021-01-11,"ES","ESCL",2399548,0.060930637959674,0.0143993725238262,0.0225024790298235
2021-01-11,"ES","ESCM",2032863,0.097551354682056,0.00480421000752892,0.00918573705257896
2021-01-11,"ES","ESCN",2153389,0.113329397670733,0.274742084521892,0.101793809502981
2021-01-11,"ES","ESCT",7675217,0.0537430697570929,0.0293597132673542,0.0121172563006662
2021-01-11,"ES","ESEX",1067710,0.194626677655918,0,0
2021-01-11,"ES","ESGA",2699499,0.0438678510525455,0.00303783513967547,0.0113324805013481
2021-01-11,"ES","ESIB",1149460,0.0704918032786885,0.00163934426229508,0.00819672131147541
2021-01-11,"ES","ESMC",1493898,0.0202360876897133,0,0.00349040139616056
2021-01-11,"ES","ESMD",6663394,0.131719128329298,0.119592875318066,0.0260651629072682
2021-01-11,"ES","ESML",86487,NA,NA,NA
2021-01-11,"ES","ESNC",654214,0,0,0
2021-01-11,"ES","ESPV",2207776,0.0724436882474792,0.0068133431055841,0.00473293149974165
2021-01-11,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-11,"ES","ESVC",5003769,0.0585675118614684,0.135547122909195,0.0129418175994684
2021-01-12,"ES","ESAN",8414240,0.071783157857278,0.00700986413501444,0.019012284205207
2021-01-12,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-12,"ES","ESAS",1022800,0.044263775971093,0.004516711833785,0.001806684733514
2021-01-12,"ES","ESCB",581078,0.06,0,0
2021-01-12,"ES","ESCE",84777,NA,NA,NA
2021-01-12,"ES","ESCL",2399548,0.060930637959674,0.0143993725238262,0.0225024790298235
2021-01-12,"ES","ESCM",2032863,0.097551354682056,0.00480421000752892,0.00918573705257896
2021-01-12,"ES","ESCN",2153389,0.113329397670733,0.274742084521892,0.101793809502981
2021-01-12,"ES","ESCT",7675217,0.0537430697570929,0.0293597132673542,0.0121172563006662
2021-01-12,"ES","ESEX",1067710,0.159579760005578,0.0438086470629249,0.0438086470629249
2021-01-12,"ES","ESGA",2699499,0.0474950854243903,0.00293424092554399,0.011208260146148
2021-01-12,"ES","ESIB",1149460,0.0704918032786885,0.00163934426229508,0.00819672131147541
2021-01-12,"ES","ESMC",1493898,0.0202360876897133,0,0.00349040139616056
2021-01-12,"ES","ESMD",6663394,0.133834586466165,0.12401055408971,0.027012987012987
2021-01-12,"ES","ESML",86487,NA,NA,NA
2021-01-12,"ES","ESNC",654214,0,0,0
2021-01-12,"ES","ESPV",2207776,0.0724436882474792,0.0068133431055841,0.00473293149974165
2021-01-12,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-12,"ES","ESVC",5003769,0.0585675118614684,0.135547122909195,0.0129418175994684
2021-01-13,"ES","ESAN",8414240,0.0749543081730072,0.0072394953946217,0.0188696499413314
2021-01-13,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-13,"ES","ESAS",1022800,0.044263775971093,0.004516711833785,0.001806684733514
2021-01-13,"ES","ESCB",581078,0.06,0,0
2021-01-13,"ES","ESCE",84777,NA,NA,NA
2021-01-13,"ES","ESCL",2399548,0.060930637959674,0.0143993725238262,0.0225024790298235
2021-01-13,"ES","ESCM",2032863,0.105814262142777,0.00579438456993905,0.00686252713537508
2021-01-13,"ES","ESCN",2153389,0.113329397670733,0.274742084521892,0.101793809502981
2021-01-13,"ES","ESCT",7675217,0.0580601200878877,0.0288662316461372,0.0120404924929214
2021-01-13,"ES","ESEX",1067710,0.159579760005578,0.0438086470629249,0.0438086470629249
2021-01-13,"ES","ESGA",2699499,0.0474950854243903,0.00293424092554399,0.011208260146148
2021-01-13,"ES","ESIB",1149460,0.0704918032786885,0.00163934426229508,0.00819672131147541
2021-01-13,"ES","ESMC",1493898,0.0202360876897133,0,0.00349040139616056
2021-01-13,"ES","ESMD",6663394,0.124591693887074,0.116984826235928,0.0284611673902557
2021-01-13,"ES","ESML",86487,NA,NA,NA
2021-01-13,"ES","ESNC",654214,0,0,0
2021-01-13,"ES","ESPV",2207776,0.0724436882474792,0.0068133431055841,0.00473293149974165
2021-01-13,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-13,"ES","ESVC",5003769,0.0727319873903361,0.137692376101309,0.0200826200726768
2021-01-14,"ES","ESAN",8414240,0.0750138654419755,0.00715404337155015,0.0186469203622316
2021-01-14,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-14,"ES","ESAS",1022800,0.044263775971093,0.004516711833785,0.001806684733514
2021-01-14,"ES","ESCB",581078,0.06,0,0
2021-01-14,"ES","ESCE",84777,NA,NA,NA
2021-01-14,"ES","ESCL",2399548,0.060930637959674,0.0143993725238262,0.0225024790298235
2021-01-14,"ES","ESCM",2032863,0.0989476313649743,0.00528574525306474,0.00609956816006363
2021-01-14,"ES","ESCN",2153389,0.113329397670733,0.274742084521892,0.101793809502981
2021-01-14,"ES","ESCT",7675217,0.0589807153747194,0.0285485415548225,0.0124979662244144
2021-01-14,"ES","ESEX",1067710,0.165732351377143,0.105334560778572,0.0438086470629249
2021-01-14,"ES","ESGA",2699499,0.0474950854243903,0.00293424092554399,0.011208260146148
2021-01-14,"ES","ESIB",1149460,0.0704918032786885,0.00163934426229508,0.00819672131147541
2021-01-14,"ES","ESMC",1493898,0.0202360876897133,0,0.00349040139616056
2021-01-14,"ES","ESMD",6663394,0.119927040583675,0.114667940754897,0.0271514035895076
2021-01-14,"ES","ESML",86487,NA,NA,NA
2021-01-14,"ES","ESNC",654214,0,0,0
2021-01-14,"ES","ESPV",2207776,0.0724436882474792,0.0068133431055841,0.00473293149974165
2021-01-14,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-14,"ES","ESVC",5003769,0.0727319873903361,0.137692376101309,0.0200826200726768
2021-01-15,"ES","ESAN",8414240,0.0734696163626491,0.00656079489195306,0.0179138296531662
2021-01-15,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-15,"ES","ESAS",1022800,0.044263775971093,0.004516711833785,0.001806684733514
2021-01-15,"ES","ESCB",581078,0.06,0,0
2021-01-15,"ES","ESCE",84777,NA,NA,NA
2021-01-15,"ES","ESCL",2399548,0.060930637959674,0.0143993725238262,0.0225024790298235
2021-01-15,"ES","ESCM",2032863,0.0994054067501612,0.00579438456993905,0.00686252713537508
2021-01-15,"ES","ESCN",2153389,0.113329397670733,0.274742084521892,0.101793809502981
2021-01-15,"ES","ESCT",7675217,0.0589807153747194,0.0285485415548225,0.0124979662244144
2021-01-15,"ES","ESEX",1067710,0.165732351377143,0.105334560778572,0.0438086470629249
2021-01-15,"ES","ESGA",2699499,0.0525447292498555,0.00287459204718044,0.0136052440220482
2021-01-15,"ES","ESIB",1149460,0.0619718309859155,0.00140845070422535,0.00704225352112676
2021-01-15,"ES","ESMC",1493898,0.0202360876897133,0,0.00349040139616056
2021-01-15,"ES","ESMD",6663394,0.123275478415665,0.113646949231486,0.0282891782667265
2021-01-15,"ES","ESML",86487,NA,NA,NA
2021-01-15,"ES","ESNC",654214,0,0,0
2021-01-15,"ES","ESPV",2207776,0.0724436882474792,0.0068133431055841,0.00473293149974165
2021-01-15,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-15,"ES","ESVC",5003769,0.0727319873903361,0.137692376101309,0.0200826200726768
2021-01-16,"ES","ESAN",8414240,0.0734696163626491,0.00656079489195306,0.0179138296531662
2021-01-16,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-16,"ES","ESAS",1022800,0.044263775971093,0.004516711833785,0.001806684733514
2021-01-16,"ES","ESCB",581078,0.06,0,0
2021-01-16,"ES","ESCE",84777,NA,NA,NA
2021-01-16,"ES","ESCL",2399548,0.060930637959674,0.0143993725238262,0.0225024790298235
2021-01-16,"ES","ESCM",2032863,0.0951678357299309,0.00579438456993905,0.00686252713537508
2021-01-16,"ES","ESCN",2153389,0.113329397670733,0.274742084521892,0.101793809502981
2021-01-16,"ES","ESCT",7675217,0.0608571286235741,0.0270825937041548,0.0136602999868994
2021-01-16,"ES","ESEX",1067710,0.165732351377143,0.105334560778572,0.0438086470629249
2021-01-16,"ES","ESGA",2699499,0.052291187612368,0.00286191496530607,0.0134150877939326
2021-01-16,"ES","ESIB",1149460,0.0619718309859155,0.00140845070422535,0.00704225352112676
2021-01-16,"ES","ESMC",1493898,0.0202360876897133,0,0.00349040139616056
2021-01-16,"ES","ESMD",6663394,0.124720607957085,0.116518483855873,0.0302210193955796
2021-01-16,"ES","ESML",86487,NA,NA,NA
2021-01-16,"ES","ESNC",654214,0,0,0
2021-01-16,"ES","ESPV",2207776,0.0724436882474792,0.0068133431055841,0.00473293149974165
2021-01-16,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-16,"ES","ESVC",5003769,0.0759077246915675,0.138536420755711,0.0230040140096594
2021-01-17,"ES","ESAN",8414240,0.0735405280158411,0.00685526799769325,0.0182088279739074
2021-01-17,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-17,"ES","ESAS",1022800,0.044263775971093,0.004516711833785,0.001806684733514
2021-01-17,"ES","ESCB",581078,0.06,0,0
2021-01-17,"ES","ESCE",84777,NA,NA,NA
2021-01-17,"ES","ESCL",2399548,0.0635634830471336,0.0133244549952473,0.0212514213848904
2021-01-17,"ES","ESCM",2032863,0.106103581042728,0.0109825056020569,0.0142377972300525
2021-01-17,"ES","ESCN",2153389,0.112434716076067,0.262657831125423,0.101806585263392
2021-01-17,"ES","ESCT",7675217,0.0608571286235741,0.0270825937041548,0.0136602999868994
2021-01-17,"ES","ESEX",1067710,0.165732351377143,0.105334560778572,0.0438086470629249
2021-01-17,"ES","ESGA",2699499,0.0491992388056297,0.00253888607562296,0.0118895235921796
2021-01-17,"ES","ESIB",1149460,0.0619718309859155,0.00140845070422535,0.00704225352112676
2021-01-17,"ES","ESMC",1493898,0.0202360876897133,0,0.00349040139616056
2021-01-17,"ES","ESMD",6663394,0.154766817994222,0.0189847296739579,0.031210986267166
2021-01-17,"ES","ESML",86487,NA,NA,NA
2021-01-17,"ES","ESNC",654214,0,0,0
2021-01-17,"ES","ESPV",2207776,0.0957260785273075,0.00489410716483247,0.00768814372916676
2021-01-17,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-17,"ES","ESVC",5003769,0.0759077246915675,0.138536420755711,0.0230040140096594
2021-01-18,"ES","ESAN",8414240,0.0735405280158411,0.00685526799769325,0.0182088279739074
2021-01-18,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-18,"ES","ESAS",1022800,0.0432152117545376,0.00432152117545376,0.0017286084701815
2021-01-18,"ES","ESCB",581078,0.06,0,0
2021-01-18,"ES","ESCE",84777,NA,NA,NA
2021-01-18,"ES","ESCL",2399548,0.0635634830471336,0.0133244549952473,0.0212514213848904
2021-01-18,"ES","ESCM",2032863,0.113336382984889,0.0109825056020569,0.0163594191330861
2021-01-18,"ES","ESCN",2153389,0.112434716076067,0.262657831125423,0.101806585263392
2021-01-18,"ES","ESCT",7675217,0.0600349063900296,0.0256733127451936,0.01331580908582
2021-01-18,"ES","ESEX",1067710,0.165732351377143,0.105334560778572,0.0438086470629249
2021-01-18,"ES","ESGA",2699499,0.0491992388056297,0.00253888607562296,0.0118895235921796
2021-01-18,"ES","ESIB",1149460,0.0619718309859155,0.00140845070422535,0.00704225352112676
2021-01-18,"ES","ESMC",1493898,0.0202360876897133,0,0.00349040139616056
2021-01-18,"ES","ESMD",6663394,0.159138002486531,0.0207210940737671,0.0334308399498537
2021-01-18,"ES","ESML",86487,NA,NA,NA
2021-01-18,"ES","ESNC",654214,0,0,0
2021-01-18,"ES","ESPV",2207776,0.0957260785273075,0.00489410716483247,0.00768814372916676
2021-01-18,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-18,"ES","ESVC",5003769,0.0759077246915675,0.138536420755711,0.0230040140096594
2021-01-19,"ES","ESAN",8414240,0.0753889476705368,0.00805829253190336,0.019413130410094
2021-01-19,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-19,"ES","ESAS",1022800,0.0432152117545376,0.00432152117545376,0.0017286084701815
2021-01-19,"ES","ESCB",581078,0.06,0,0
2021-01-19,"ES","ESCE",84777,NA,NA,NA
2021-01-19,"ES","ESCL",2399548,0.0635634830471336,0.0133244549952473,0.0212514213848904
2021-01-19,"ES","ESCM",2032863,0.113336382984889,0.0109825056020569,0.0163594191330861
2021-01-19,"ES","ESCN",2153389,0.112434716076067,0.262657831125423,0.101806585263392
2021-01-19,"ES","ESCT",7675217,0.0636983258572291,0.0269436467941544,0.013052666484957
