"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/12/10","ESMD",6663394,200,13987,58,4211,0.111675126903553,0.00521975287507561,0.0111482720178372,0.00177408983221695,0.00377738604885419,0.00190797215107436,0.000947468154542583,0.000945091839220183,0.0055682105796001,0.00232027735398063
"2020/12/11","ESMD",6663394,200,13987,53,4006,0.111675126903553,0.00521975287507561,0.0111482720178372,0.00177408983221695,0.00238980350504514,0.00155944287248296,0.000775995861355406,0.000877765077038868,0.00453817405232248,0.00215237076156524
"2020/12/12","ESMD",6663394,200,13987,50,3746,0.111675126903553,0.00521975287507561,0.0111482720178372,0.00177408983221695,0.00248893805309735,0.00162405145227483,0.000355562579013906,0.000614489803392562,0.00472747497219132,0.00224193943586713
"2020/12/13","ESMD",6663394,200,13987,47,3388,0.111675126903553,0.00521975287507561,0.0111482720178372,0.00177408983221695,0.00276243093922652,0.00180226057072862,0.000394632991318074,0.000681998682035252,0.00525015441630636,0.00248915904912734
"2020/12/14","ESMD",6663394,200,13997,45,3191,0.111023790812317,0.00520455622877622,0.0111399925733383,0.0017727796972197,0.00163345311989546,0.00143058864547452,0.000233350445699351,0.000541090695898187,0.00427490956922065,0.00231885222189101
"2020/12/15","ESMD",6663394,200,13997,42,3056,0.111023790812317,0.00520455622877622,0.0111399925733383,0.0017727796972197,0.00170881749829118,0.00149653675980595,0.000244116785470169,0.000566052529736878,0.00447350309704061,0.00242633391656704
"2020/12/16","ESMD",6663394,200,13930,41,2764,0.110624551328069,0.00520883813864874,0.0109036594473488,0.00175898946929528,0.00189825360668185,0.00166228210774563,0.000271179086668836,0.000628795476519111,0.00497322111706197,0.00269669337619719
"2020/12/17","ESMD",6663394,200,13961,39,2604,0.110880309433422,0.00520831396470556,0.0108784740332315,0.00175494887534084,0.00195771339075959,0.00171429939366274,0.000279673341537085,0.000648488742731026,0.00529747351263244,0.00287204882917128
"2020/12/18","ESMD",6663394,200,13992,37,2609,0.111492281303602,0.00521508265708139,0.0108534046981861,0.00175092680138162,0.00195388823759281,0.00171095312298006,0.000279126891084687,0.000647221845091125,0.00518134715025907,0.00280925437383988
"2020/12/19","ESMD",6663394,200,13992,34,2458,0.112564322469983,0.00523693297894911,0.01033303597978,0.00170888630431748,0.0037375415282392,0.00243724812999315,0.000533934504034172,0.000922673122492503,0.00932994062765055,0.00388043264486889
"2020/12/20","ESMD",6663394,200,13992,33,2438,0.112564322469983,0.00523693297894911,0.01033303597978,0.00170888630431748,0.00376884422110553,0.00245762198308629,0.00053840631730079,0.000930398621680129,0.00940975192472198,0.00391346945734891
"2020/12/21","ESMD",6663394,200,13962,22,1403,0.112662942271881,0.00524456084543208,0.0102071226344807,0.00170044779084262,0.00712758374910905,0.0044018692931346,0.00101822624987272,0.00166886106405518,0.0107444359171144,0.00559785885558623
"2020/12/22","ESMD",6663394,200,13997,17,893,0.112738443952275,0.00523953155332896,0.0101805751653415,0.00169604788011315,0.00559910414333707,0.00489398222599807,0.000799872020476724,0.00185420972604401,0.0123180291153415,0.00723438367533994
"2020/12/23","ESMD",6663394,200,13997,14,813,0.113024219475602,0.00524532314510352,0.0101805751653415,0.00169604788011315,0.00615006150061501,0.00537406549754848,0.000878580214373572,0.00203658557076279,0.013530135301353,0.00794137673727189
"2020/12/24","ESMD",6663394,200,13847,15,863,0.112876435328952,0.00527064718401942,0.0102201848651086,0.00170886078923058,0.00579374275782155,0.00506361343565468,0.00082767753683165,0.00191863991477739,0.0127462340672074,0.00748424571571249
"2020/12/25","ESMD",6663394,200,13853,17,1033,0.112466613729878,0.00526114574553453,0.0105160369563584,0.00173276854966767,0.00484027105517909,0.00423232654445041,0.000691467293597013,0.00160300010023515,0.010648596321394,0.00625920822149161
"2020/12/26","ESMD",6663394,200,13913,20,1413,0.111190972471789,0.00522368152556996,0.0104430622744375,0.00174593028616851,0.00353857041755131,0.00309614418916378,0.000505510059650187,0.00117201214870397,0.0092002830856334,0.00497817938736035
"2020/12/27","ESMD",6663394,200,13948,28,2083,0.109478061370806,0.00518176821105553,0.0106554730384243,0.00180803834898133,0.00384061449831973,0.00265624561297124,0.000548659214045676,0.00100562398252579,0.00816130580892943,0.00386370362497494
"2020/12/28","ESMD",6663394,200,13965,30,2135,0.10984604368063,0.00518623741530307,0.0106856634016028,0.00181313343492099,0.00374707259953162,0.00259167184318865,0.000535296085647374,0.00098113759213525,0.00796252927400468,0.00376997708591858
"2020/12/29","ESMD",6663394,200,14140,32,2325,0.107779349363508,0.00511125208228913,0.0105928723928395,0.00181825375770525,0.00387096774193548,0.00252408622919908,0.000552995391705069,0.00095560244853274,0.00747252747252747,0.00353885215344687
"2020/12/30","ESMD",6663394,200,14130,34,2405,0.107077140835103,0.00509838190144278,0.00982821275189957,0.00175713218375396,0.00457380457380457,0.00269670776436086,0.000653400653400653,0.00102126489182732,0.00806794055201699,0.00361305808499533
"2020/12/31","ESMD",6663394,200,13965,32,2372,0.107697815968493,0.00514146693404717,0.00990930466913,0.00177904837866356,0.00632377740303541,0.00319007934224262,0.000903396771862202,0.00120902075695987,0.00904392764857881,0.00385054962293209
"2021/01/01","ESMD",6663394,200,13965,31,2332,0.107697815968493,0.00514146693404717,0.00990930466913,0.00177904837866356,0.00643224699828473,0.0032446205785794,0.000918892428326391,0.0012297491407081,0.00920245398773006,0.003917730516167
"2021/01/02","ESMD",6663394,200,13965,28,2157,0.107697815968493,0.00514146693404717,0.00990930466913,0.00177904837866356,0.00695410292072323,0.0035069391966319,0.000993443274389032,0.00132947056017219,0.00996677740863787,0.00424148648020299
"2021/01/03","ESMD",6663394,200,14123,31,2427,0.107271826099271,0.00510372268779587,0.0100785787495729,0.00180928399746402,0.00644606789858186,0.00325156964458469,0.000920866842654552,0.00123239027178256,0.00715187210769878,0.00338754271872054
"2021/01/04","ESMD",6663394,200,14011,32,2415,0.105988152166155,0.00509699047405942,0.0100799443865137,0.00182506061867102,0.00655881066899869,0.00330825240704223,0.00141931502622647,0.00153356989478345,0.00761099365750529,0.0035026292554107
"2021/01/05","ESMD",6663394,200,14126,35,2705,0.109868327905989,0.00515705632321553,0.00998850879519137,0.00183243949395715,0.00737291424136593,0.00330296166919307,0.00148066904304908,0.00147656124021177,0.0203389830508475,0.00536930851629108
"2021/01/06","ESMD",6663394,200,14126,34,2655,0.109868327905989,0.00515705632321553,0.00998850879519137,0.00183243949395715,0.0075187969924812,0.00336806756214575,0.00150964495387196,0.0015054349200119,0.0207293666026871,0.00547127581544246
"2021/01/07","ESMD",6663394,200,14256,36,2825,0.109988776655443,0.00513595458902419,0.0100241653987291,0.00184713909520066,0.0100111234705228,0.00375719887912432,0.0018348623853211,0.00160682205916007,0.0203266787658802,0.00526939969562836
"2021/01/08","ESMD",6663394,200,14256,36,2825,0.109988776655443,0.00513595458902419,0.0100241653987291,0.00184713909520066,0.0100111234705228,0.00375719887912432,0.0018348623853211,0.00160682205916007,0.0203266787658802,0.00526939969562836
