"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Canada","CAN","","","NAT_TOTAL",2020-09-21,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,147583,9279,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,1833,12,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-22,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,148855,9286,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,1272,7,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-23,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,149939,9294,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,1084,8,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-24,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,151087,9297,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,1148,3,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-25,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,152717,9306,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,1630,9,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-26,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,153770,9313,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,1053,7,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-27,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,155428,9318,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,1658,5,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-28,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,157219,9328,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,1791,10,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-29,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,158991,9340,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,1772,12,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-09-30,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,161107,9346,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,2116,6,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-01,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,162930,9368,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,1823,22,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-02,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,165054,9466,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,2124,98,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-03,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,166360,9488,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,1306,22,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-04,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,168501,9533,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,2141,45,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-05,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,171384,9560,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,2883,27,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-06,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,173756,9582,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,2372,22,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-07,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,175380,9593,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,1624,11,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-08,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,177730,9609,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,2350,16,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-09,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,180625,9638,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,2895,29,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-10,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,182767,9661,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,2142,23,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-11,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,184403,9666,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,1636,5,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-12,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,185378,9680,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,975,14,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-13,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,189489,9707,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,4111,27,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-14,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,192064,9719,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,2575,12,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-15,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,194362,9756,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,2298,37,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-16,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,196928,9781,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,2566,25,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-17,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,197067,9782,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,139,1,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-18,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,200804,9816,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,3737,34,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-19,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,204111,9832,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,3307,16,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-20,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,206349,9849,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,2238,17,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-21,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,209036,9883,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,2687,34,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-22,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,211617,9916,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,2581,33,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-23,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,1.63e+08,3,0,0,NA,NA,214519,9940,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,2902,24,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-24,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,216051,9969,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,1532,29,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-25,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,218874,9995,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,2823,26,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-26,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,222973,10026,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,4099,31,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-27,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,225703,10052,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,2730,26,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-28,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,228366,10084,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,2663,32,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-29,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,231383,10127,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,3017,43,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-30,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,234939,10163,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,3556,36,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-10-31,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,237313,10187,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,2374,24,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-01,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,239649,10230,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,2336,43,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-02,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,243178,10262,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,3529,32,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-03,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,144670000,0,2,1,3,1,0,0,3,0,0,NA,NA,247916,10334,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,4738,72,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-04,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,250698,10385,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,2782,51,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-05,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,2,0,0,3,0,0,NA,NA,253482,10432,60.65,60.65,60.24,60.24,63.89,63.89,62.18,62.18,75,75,2784,47,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-06,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,258875,10493,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,5393,61,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-07,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,263221,10547,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,4346,54,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-08,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,267165,10575,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,3944,28,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-09,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,272036,10620,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,4871,45,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-10,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,276481,10693,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,4445,73,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-11,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,280465,10748,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,3984,55,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-12,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,285939,10828,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,5474,80,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-13,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,290709,10885,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,4770,57,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-14,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,295139,10947,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,4430,62,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-15,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,299440,11001,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,4301,54,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-16,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,305473,11075,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,6033,74,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-17,2,0,2,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,309935,11136,60.65,60.65,60.24,60.24,60.56,60.56,58.33,58.33,75,75,4462,61,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-18,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,314453,11238,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,4518,102,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-19,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,319247,11314,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,4794,76,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-20,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,324234,11385,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,4987,71,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-21,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,329191,11455,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,4957,70,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-22,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,333936,11502,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,4745,47,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-23,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,340731,11570,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,6795,68,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-24,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,346013,11676,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,5282,106,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-25,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,14876553.12,0,3,0,0,NA,NA,350971,11733,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,4958,57,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-26,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,4994242.5,0,3,0,0,NA,NA,356650,11818,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,5679,85,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-27,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,4928460.8,0,3,0,0,NA,NA,362604,11916,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,5954,98,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-28,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,368279,11993,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,5675,77,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-29,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,373662,12046,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,5383,53,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-11-30,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,884682350,0,3,0,0,NA,NA,381557,12147,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,7895,101,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-01,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,387052,12229,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,5495,82,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-02,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,393506,12342,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,6454,113,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-03,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,399770,12423,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,6264,81,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-04,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,19536725,0,3,0,0,NA,NA,406189,12519,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,6419,96,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-05,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,412543,12607,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,6354,88,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-06,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,418848,12688,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,6305,81,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-07,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,426572,12796,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,7724,108,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-08,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,432743,12887,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,6171,91,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-09,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,439142,13009,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,6399,122,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-10,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,445828,13130,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,6686,121,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-11,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,452543,13267,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,6715,137,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-12,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,458527,13367,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,5984,100,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-13,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,0,NA,NA,464443,13451,64.35,64.35,63.81,63.81,62.78,62.78,60.9,60.9,75,75,5916,84,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-14,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,380118265,2,1,3,1,0,0,3,0,2,1,NA,472820,13570,64.35,64.35,63.81,63.81,65.44,65.44,63.97,63.97,75,75,8377,119,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-15,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,2,1,NA,479064,13685,64.35,64.35,63.81,63.81,65.44,65.44,63.97,63.97,75,75,6244,115,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-16,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,544818840,0,2,1,3,1,0,0,3,0,2,1,NA,485576,13815,64.35,64.35,63.81,63.81,65.44,65.44,63.97,63.97,75,75,6512,130,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-17,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,3696249,0,3,0,2,1,NA,492582,13940,64.35,64.35,63.81,63.81,65.44,65.44,63.97,63.97,75,75,7006,125,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-18,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,7044777,3,0,2,1,NA,499282,14055,64.35,64.35,63.81,63.81,65.44,65.44,63.97,63.97,75,75,6700,115,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-19,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,2,1,NA,505741,14171,64.35,64.35,63.81,63.81,65.44,65.44,63.97,63.97,75,75,6459,116,37411038,"CA"
