"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/07/28","SE",10230185,71,6,75794,5732,437384.727617903,436421.704656731,438349.875618261,0,0,0,0.0427543321668086,0.0426601967273056,0.0428486753287708,0,0,0
"2020/07/29","SE",10230185,283,4,76077,5736,437521.093387183,436557.82559083,438486.486640448,0,0,0,0.0427676619129745,0.0426735025408466,0.0428620290483943,0,0,0
"2020/07/30","SE",10230185,301,1,76378,5737,437622.687722251,436659.176233867,438588.32524952,0,0,0,0.0427775927534303,0.0426834095604202,0.0428719837666201,0,0,0
"2020/07/31","SE",10230185,302,0,76680,5737,437698.629124298,436734.906050663,438664.478801852,0,0,0,0.0427850160211471,0.0426908121456907,0.0428794277720151,0,0,0
"2020/08/01","SE",10230185,258,2,76938,5739,437687.215125466,436723.525287887,438653.031475699,0,0,0,0.0427839003034125,0.0426896996767788,0.0428783087965368,0,0,0
"2020/08/02","SE",10230185,303,2,77241,5741,437927.889237839,436963.677889179,438894.228231363,0,0,0,0.0428074261841638,0.0427131745798516,0.0429018857656399,0,0,0
"2020/08/03","SE",10230185,38,3,77279,5744,436737.662943278,435776.10642539,437701.341172116,0,0,0,0.0426910816317865,0.0425970895370308,0.0427852811236665,0,0,0
"2020/08/04","SE",10230185,165,4,77444,5748,436356.453933073,435395.797313476,437319.230143962,0,0,0,0.0426538184727913,0.0425599143430423,0.0427479297924683,0,0,0
"2020/08/05","SE",10230185,333,2,77777,5750,436814.267267796,435852.613014479,437778.043290893,0,0,0,0.042698569700137,0.0426045680517487,0.0427927787514002,0,0,0
"2020/08/06","SE",10230185,425,1,78202,5751,437742.234106314,436778.522508484,438708.07204506,0,0,0,0.0427892784056509,0.0426950756519539,0.0428836890090511,0,0,0
"2020/08/07","SE",10230185,378,4,78580,5755,438622.172171638,437656.586612576,439589.888066449,0,0,0,0.0428752923013257,0.0427809063680252,0.0429698864748241,0,0,0
"2020/08/08","SE",10230185,380,2,78960,5757,439313.11931044,438346.023303862,440282.348961756,0,0,0,0.0429428323447171,0.0428482987652581,0.0430375744878276,0,0,0
"2020/08/09","SE",10230185,260,1,79220,5758,439202.139253272,438235.271000817,440171.140684592,0,0,0,0.0429319840504617,0.0428374727339551,0.0430267038850804,0,0,0
"2020/08/10","SE",10230185,73,4,79293,5762,438239.539939397,437274.850839426,439206.357277609,0,0,0,0.0428378900224578,0.0427435917179822,0.0429323963620999,0,0,0
"2020/08/11","SE",10230185,196,2,79489,5764,437803.579114635,436839.85805742,438769.426255949,0,0,0,0.0427952748767138,0.0427010711983625,0.0428896863796646,0,0,0
"2020/08/12","SE",10230185,417,4,79906,5768,438770.485514284,437804.697360934,439738.404176425,0,0,0,0.0428897899221064,0.0427953841852258,0.0429844039160998,0,0,0
"2020/08/13","SE",10230185,443,3,80349,5771,439821.414665003,438853.349539439,440791.615242166,0,0,0,0.0429925181866215,0.042897889875837,0.0430873552376781,0,0,0
"2020/08/14","SE",10230185,363,5,80712,5776,440561.445920978,439591.839573115,441533.190926534,0,0,0,0.0430648561996657,0.0429700772344894,0.0431598442185096,0,0,0
"2020/08/15","SE",10230185,344,1,81056,5777,440844.217673264,439873.972464847,441816.602985037,0,0,0,0.0430924971223164,0.0429976557085573,0.0431875477310564,0,0,0
"2020/08/16","SE",10230185,226,1,81282,5778,440440.736051458,439471.361358527,441412.248966301,0,0,0,0.0430530568168081,0.0429583004958881,0.043148022148798,0,0,0
"2020/08/17","SE",10230185,63,0,81345,5778,439058.025151015,438091.650287381,440026.531715577,0,0,0,0.0429178969051894,0.042823433817412,0.0430125683666108,0,0,0
"2020/08/18","SE",10230185,174,3,81519,5781,438526.023243649,437560.853618155,439493.321835659,0,0,0,0.0428658937491012,0.0427715484732833,0.0429604471312746,0,0,0
"2020/08/19","SE",10230185,314,4,81833,5785,438878.418589605,437912.534988087,439846.432596299,0,0,0,0.0429003403740602,0.0428059253071266,0.0429949636879782,0,0,0
"2020/08/20","SE",10230185,351,1,82184,5786,439247.601381445,438280.891299458,440216.443722449,0,0,0,0.0429364279708964,0.0428419321155441,0.043031132254446,0,0,0
"2020/08/21","SE",10230185,333,2,82517,5788,439611.279303311,438643.781192977,440580.911383472,0,0,0,0.0429719774670068,0.0428774045819286,0.0430667589475138,0,0,0
