"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/09/15","BE",11455519,1727,4,96972,9937,797334.088672279,795689.805594101,798981.769640969,0,3.63797880709171e-12,1.81898940354586e-12,0.0696026158808064,0.0694590795575566,0.0697464488200813,0,3.17574333130757e-19,1.58787166565378e-19
"2020/09/16","BE",11455519,1628,3,98600,9940,804652.056127905,802992.589664414,806314.952048877,0,3.63797880709171e-12,1.81898940354586e-12,0.070241431761224,0.070096570016986,0.0703865928770994,0,3.17574333130757e-19,1.58787166565378e-19
"2020/09/17","BE",11455519,1942,2,100542,9942,813911.401320969,812232.7225944,815593.549450074,33674.3958056314,33674.3958056314,33674.3958056314,0.0710497185959858,0.0709031797332273,0.0711965603173521,0.00293957836442255,0.00293957836442255,0.00293957836442255
"2020/09/18","BE",11455519,1752,1,102294,9943,820795.872357846,819102.850046095,822492.394015923,9190.72799787554,42865.123803507,42865.123803507,0.0716506927672021,0.071502901793109,0.0717987892138211,0.000802296953798037,0.00374187531822058,0.00374187531822058
"2020/09/19","BE",11455519,1709,6,104003,9949,826892.670886391,825186.995857087,828601.871573904,6096.79852854484,48961.9223320518,48961.9223320518,0.0721829077221548,0.0720340122396102,0.0723321109740993,0.000532214954952703,0.00427409027317329,0.00427409027317329
"2020/09/20","BE",11455519,894,8,104897,9957,825907.077578064,824203.379022485,827614.297823607,0,48961.9223320518,48961.9223320518,0.0720968711743278,0.0719481482264125,0.0722459015452384,0,0.00427409027317329,0.00427409027317329
"2020/09/21","BE",11455519,461,3,105358,9960,820619.371781043,818926.435812266,822315.807492982,0,48961.9223320518,48961.9223320518,0.0716352852962003,0.0714875018593453,0.0717833742402227,0,0.00427409027317329,0.00427409027317329
"2020/09/22","BE",11455519,2204,3,107562,9963,828689.726786867,826979.995629136,830402.992710429,0,48961.9223320518,48961.9223320518,0.0723397802218186,0.0721905306629177,0.0724893383451618,0,0.00427409027317329,0.00427409027317329
"2020/09/23","BE",11455519,2074,1,109636,9964,835325.948613956,833602.347576294,837053.113461802,2971.44121436554,51933.3635464173,51933.3635464173,0.0729190836848121,0.0727686233662826,0.0730698551031867,0.000259389488539588,0.00453347976171288,0.00453347976171288
"2020/09/24","BE",11455519,2097,8,111733,9972,842188.0137738,840450.186454573,843929.43445744,12323.9016730434,64257.2652194607,64257.2652194607,0.0735181019536347,0.0733663997636923,0.0736701178233339,0.00107580474294036,0.00560928450465323,0.00560928450465323
"2020/09/25","BE",11455519,1796,4,113529,9976,845761.221778228,844015.87989907,847510.172852838,3573.20800442807,67830.4732238888,67830.4732238888,0.0738300221734369,0.0736776640062375,0.0739826954023504,0.000311920219802182,0.00592120472445542,0.00592120472445542
"2020/09/26","BE",11455519,1623,5,115152,9981,847469.910834369,845720.910893388,849222.527808763,1708.68905614072,69539.1622800295,69539.1622800295,0.0739791807629465,0.0738265032682839,0.0741321740035317,0.000149158589509626,0.00607036331396504,0.00607036331396504
"2020/09/27","BE",11455519,944,6,116096,9987,843801.288794886,842059.74087444,845546.438584668,0,69539.1622800295,69539.1622800295,0.0736589314543397,0.0735069044776095,0.0738112728532568,0,0.00607036331396504,0.00607036331396504
